learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
1000.0,0.90625,-2.344475231236881E-12,1000.0,0.0,85.05,0.6603870918719645,70.1305498791038,1.305104218221411,82.11722488038279,0.7899367127655041,65.31322505800463,1.5322206307934256
2000.0,1.421875,-3.678400793837175E-12,2000.0,0.0,85.46999999999998,0.5850925852660774,70.94752138810107,1.168875270192043,82.14987714987713,0.7187869597863297,70.58704453441294,1.1843979458827352
3000.0,1.84375,-4.7697944359646895E-12,3000.0,0.0,88.42,0.4263540521418532,76.83077396087002,0.8573401990013598,86.40845070422536,0.5004155541571045,75.51797040169133,0.901382774084259
4000.0,2.234375,-5.780344104601273E-12,4000.0,0.0,87.57,0.4595891885393123,75.14355766817886,0.9178562575507508,84.91504854368932,0.557753869586543,75.2390438247012,0.9155163118312946
5000.0,2.65625,-6.871737746728788E-12,5000.0,0.0,87.92000000000002,0.20439612955675146,75.83661871818404,0.4100377109126913,85.30413625304135,0.2486570919181775,75.49695740365112,0.4145966116769732
6000.0,3.109375,-8.043975362347231E-12,6000.0,0.0,86.65,0.3100179206289717,73.30821862976106,0.6158545544362128,83.27067669172932,0.3884936348733954,72.97570850202429,0.6275666409493338
7000.0,3.5,-9.054525030983814E-12,7000.0,0.0,87.77000000000001,0.26687491868330687,75.53556463940053,0.5350661057444004,84.93842364532019,0.3286636929597399,74.30672268907563,0.5606615938724931
8000.0,3.90625,-1.0105496686365867E-11,8000.0,0.0,87.95,0.39510898637099096,75.89818559413757,0.7909981655683016,85.16009852216749,0.4865874216391499,75.80321285140563,0.7933915388975681
9000.0,4.328125,-1.1196890328493374E-11,9000.0,0.0,88.25999999999999,0.23190036174568351,76.52655869260792,0.46444444422396225,85.50617283950616,0.28629674289589774,76.61354581673307,0.461952911843985
10000.0,4.734375,-1.2247861983875427E-11,10000.0,0.0,88.03,0.3093002855909865,76.04458286453426,0.6230248002081361,84.99999999999999,0.3875943428458521,76.01202404809621,0.6198402516853462
11000.0,5.140625,-1.329883363925748E-11,11000.0,0.0,87.01,0.17919573407620695,74.01538619638956,0.3583636685686603,83.4732824427481,0.2279843944989975,73.81048387096774,0.3612817219278368
12000.0,5.5625,-1.4390227281384987E-11,12000.0,0.0,89.14000000000001,0.3169297153067963,78.28633730367194,0.6304544450799487,87.00956937799045,0.3791025302712867,77.70020533880904,0.6507797028886918
13000.0,5.984375,-1.548162092351251E-11,13000.0,0.0,87.38,0.2658320271650218,74.74892153295906,0.5344707743925248,84.02531645569623,0.33649623691776037,74.40162271805274,0.539213036845896
14000.0,6.40625,-1.657301456564003E-11,14000.0,0.0,90.42,0.3521363372331777,80.84049997584061,0.7039666023737261,88.64928909952607,0.41722314838054003,80.84,0.7042726744663609
15000.0,6.84375,-1.7704830194513024E-11,15000.0,0.0,89.58000000000001,0.1619327706865498,79.16076313090149,0.32293577175185584,87.41545893719805,0.19557097909003737,78.94949494949495,0.32713691047787175
16000.0,7.28125,-1.8836645823386017E-11,16000.0,0.0,89.01,0.4629614814791186,78.02713833762604,0.9239717300055301,86.7590361445783,0.5577849174447168,77.88732394366198,0.9315120351692362
17000.0,7.703125,-1.992803946551354E-11,17000.0,0.0,89.83000000000001,0.35916569992135916,79.65915369968808,0.7188850153012171,87.7764423076923,0.4316895431747109,79.70059880239522,0.7168976046334515
