learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
1600.0,0.0625,-1.616879469818539E-14,1600.0,85.3,70.61058019113119,82.09500609013398,69.18238993710692,1600.0,-1.0,3.0
1700.0,0.0625,-1.616879469818539E-14,1700.0,85.7,71.41029229477388,82.5609756097561,70.87576374745417,1700.0,-1.0,3.0
1800.0,0.0625,-1.616879469818539E-14,1800.0,85.7,71.40160151031542,82.72946859903382,71.285140562249,1800.0,-1.0,3.0
1900.0,0.0625,-1.616879469818539E-14,1900.0,85.1,70.20500555906607,81.74019607843137,69.83805668016194,1900.0,-1.0,3.0
2000.0,0.078125,-2.021099337273174E-14,2000.0,84.2,68.40202227057468,80.58968058968058,68.0161943319838,2000.0,-1.0,3.0
2100.0,0.078125,-2.021099337273174E-14,2100.0,84.3,68.60025119799042,80.56930693069306,68.08943089430893,2100.0,-1.0,3.0
2200.0,0.078125,-2.021099337273174E-14,2200.0,84.7,69.40122395104196,81.01736972704714,68.58316221765914,2200.0,-1.0,3.0
2300.0,0.078125,-2.021099337273174E-14,2300.0,85.5,71.0006959832964,82.14285714285714,70.10309278350515,2300.0,-1.0,3.0
2400.0,0.078125,-2.021099337273174E-14,2400.0,85.3,70.60164630780676,81.85185185185185,69.24686192468619,2400.0,-1.0,3.0
2500.0,0.078125,-2.021099337273174E-14,2500.0,85.9,71.80203025382173,82.76283618581907,70.5020920502092,2500.0,-1.0,3.0
2600.0,0.09375,-2.4253192047278088E-14,2600.0,86.5,73.00259175119189,83.8323353293413,71.69811320754717,2600.0,-1.0,3.0
2700.0,0.09375,-2.4253192047278088E-14,2700.0,86.4,72.80054398912021,83.73205741626793,71.5481171548117,2700.0,-1.0,3.0
2800.0,0.09375,-2.4253192047278088E-14,2800.0,86.7,73.39702046629223,84.0909090909091,72.11740041928721,2800.0,-1.0,3.0
2900.0,0.09375,-2.4253192047278088E-14,2900.0,87.6,75.19732131070155,85.34278959810875,73.94957983193278,2900.0,-1.0,3.0
3000.0,0.09375,-2.4253192047278088E-14,3000.0,88.2,76.39811184894792,86.15023474178403,75.05285412262155,3000.0,-1.0,3.0
3100.0,0.09375,-2.4253192047278088E-14,3100.0,89.1,78.19616252460433,87.44239631336406,77.24425887265136,3100.0,-1.0,3.0
3200.0,0.109375,-2.8295390721824436E-14,3200.0,88.4,76.78885865215304,86.5429234338747,75.83333333333333,3200.0,-1.0,3.0
3300.0,0.109375,-2.8295390721824436E-14,3300.0,87.9,75.79302839217694,85.83138173302108,75.15400410677618,3300.0,-1.0,3.0
3400.0,0.109375,-2.8295390721824436E-14,3400.0,87.8,75.59531430034568,85.68075117370893,75.15274949083503,3400.0,-1.0,3.0
3500.0,0.109375,-2.8295390721824436E-14,3500.0,87.8,75.59179884441173,85.68075117370893,75.25354969574036,3500.0,-1.0,3.0
3600.0,0.109375,-2.8295390721824436E-14,3600.0,87.1,74.1863704035731,84.56937799043061,73.67346938775509,3600.0,-1.0,3.0
3700.0,0.109375,-2.8295390721824436E-14,3700.0,87.2,74.38360550752482,84.76190476190476,73.77049180327869,3700.0,-1.0,3.0
3800.0,0.125,-3.233758939637078E-14,3800.0,86.6,73.18573481091941,83.855421686747,72.81947261663286,3800.0,-1.0,3.0
3900.0,0.125,-3.233758939637078E-14,3900.0,85.8,71.59738695960029,82.80871670702177,71.54308617234469,3900.0,-1.0,3.0
4000.0,0.125,-3.233758939637078E-14,4000.0,85.8,71.6049975204364,82.76699029126212,71.71314741035856,4000.0,-1.0,3.0
4100.0,0.125,-3.233758939637078E-14,4100.0,85.1,70.19451579090553,81.6276202219482,70.08032128514056,4100.0,-1.0,3.0
4200.0,0.125,-3.233758939637078E-14,4200.0,85.1,70.19999999999999,81.375,70.14028056112224,4200.0,-1.0,3.0
4300.0,0.140625,-3.637978807091713E-14,4300.0,85.8,71.58772589758775,82.42574257425741,71.19675456389452,4300.0,-1.0,3.0
4400.0,0.140625,-3.637978807091713E-14,4400.0,86.2,72.38685614352431,83.19123020706456,71.95121951219512,4400.0,-1.0,3.0
4500.0,0.140625,-3.637978807091713E-14,4500.0,85.9,71.78984434396382,82.86755771567435,71.4574898785425,4500.0,-1.0,3.0
4600.0,0.140625,-3.637978807091713E-14,4600.0,86.3,72.60197265796863,83.37378640776699,72.6,4600.0,-1.0,3.0
4700.0,0.140625,-3.637978807091713E-14,4700.0,86.4,72.80348115441222,83.41463414634146,72.8,4700.0,-1.0,3.0
4800.0,0.140625,-3.637978807091713E-14,4800.0,86.1,72.20289089934647,83.06942752740561,72.1442885771543,4800.0,-1.0,3.0
4900.0,0.15625,-4.042198674546348E-14,4900.0,86.4,72.79706208270494,83.45498783454987,72.41379310344827,4900.0,-1.0,3.0
5000.0,0.15625,-4.042198674546348E-14,5000.0,86.8,73.59588095742936,83.94160583941604,73.22515212981745,5000.0,-1.0,3.0
5100.0,0.15625,-4.042198674546348E-14,5100.0,86.1,72.21155999104373,82.81829419035847,71.63265306122449,5100.0,-1.0,3.0
5200.0,0.15625,-4.042198674546348E-14,5200.0,85.9,71.81420564035726,82.5925925925926,71.22448979591837,5200.0,-1.0,3.0
5300.0,0.15625,-4.042198674546348E-14,5300.0,85.5,71.01808471513775,82.00992555831266,70.40816326530613,5300.0,-1.0,3.0
