learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
1500.0,0.015625,-4.042198674546348E-15,1500.0,86.2,72.43704461204142,83.49282296650718,70.19438444924405,1500.0,-1.0,3.0
1600.0,0.015625,-4.042198674546348E-15,1600.0,85.7,71.42879976983201,82.58221680876979,70.020964360587,1600.0,-1.0,3.0
1700.0,0.03125,-8.084397349092695E-15,1700.0,86.0,72.03121316610662,82.92682926829266,71.48676171079428,1700.0,-1.0,3.0
1800.0,0.03125,-8.084397349092695E-15,1800.0,86.2,72.40706379166933,83.33333333333331,72.28915662650603,1800.0,-1.0,3.0
1900.0,0.03125,-8.084397349092695E-15,1900.0,85.6,71.22210142610476,82.35294117647058,70.85020242914979,1900.0,-1.0,3.0
2000.0,0.03125,-8.084397349092695E-15,2000.0,85.3,70.61457517071533,81.94103194103194,70.24291497975707,2000.0,-1.0,3.0
2100.0,0.03125,-8.084397349092695E-15,2100.0,84.89999999999999,69.80362356517217,81.3118811881188,69.30894308943088,2100.0,-1.0,3.0
2200.0,0.03125,-8.084397349092695E-15,2200.0,85.5,71.00626264726819,82.00992555831266,70.2258726899384,2200.0,-1.0,3.0
2300.0,0.03125,-8.084397349092695E-15,2300.0,86.2,72.40298047810836,83.00492610837436,71.54639175257732,2300.0,-1.0,3.0
2400.0,0.03125,-8.084397349092695E-15,2400.0,85.9,71.80473680421689,82.5925925925926,70.5020920502092,2400.0,-1.0,3.0
2500.0,0.03125,-8.084397349092695E-15,2500.0,86.6,73.20471596998928,83.61858190709044,71.96652719665272,2500.0,-1.0,3.0
2600.0,0.03125,-8.084397349092695E-15,2600.0,86.9,73.80817185038269,84.31137724550898,72.53668763102725,2600.0,-1.0,3.0
2700.0,0.03125,-8.084397349092695E-15,2700.0,86.7,73.40276611232433,84.0909090909091,72.17573221757321,2700.0,-1.0,3.0
2800.0,0.03125,-8.084397349092695E-15,2800.0,86.9,73.79035485058502,84.33014354066985,72.53668763102725,2800.0,-1.0,3.0
2900.0,0.03125,-8.084397349092695E-15,2900.0,87.7,75.38227523817149,85.46099290780141,74.15966386554622,2900.0,-1.0,3.0
3000.0,0.046875,-1.2126596023639042E-14,3000.0,87.6,75.17418114839434,85.44600938967136,73.78435517970402,3000.0,-1.0,3.0
3100.0,0.046875,-1.2126596023639042E-14,3100.0,88.6,77.17288138308311,86.8663594470046,76.20041753653445,3100.0,-1.0,3.0
3200.0,0.046875,-1.2126596023639042E-14,3200.0,88.0,75.96307928978912,86.07888631090486,75.0,3200.0,-1.0,3.0
3300.0,0.046875,-1.2126596023639042E-14,3300.0,87.7,75.37399493865522,85.59718969555034,74.74332648870636,3300.0,-1.0,3.0
3400.0,0.046875,-1.2126596023639042E-14,3400.0,87.8,75.5859375,85.68075117370893,75.15274949083503,3400.0,-1.0,3.0
3500.0,0.046875,-1.2126596023639042E-14,3500.0,87.2,74.375400384369,84.97652582159624,74.0365111561866,3500.0,-1.0,3.0
3600.0,0.046875,-1.2126596023639042E-14,3600.0,86.4,72.75804739298519,83.73205741626793,72.24489795918367,3600.0,-1.0,3.0
3700.0,0.046875,-1.2126596023639042E-14,3700.0,86.6,73.16135234738023,84.04761904761905,72.54098360655738,3700.0,-1.0,3.0
3800.0,0.046875,-1.2126596023639042E-14,3800.0,85.6,71.16689960074164,82.65060240963855,70.79107505070994,3800.0,-1.0,3.0
3900.0,0.046875,-1.2126596023639042E-14,3900.0,85.39999999999999,70.79521041450796,82.32445520581112,70.74148296593185,3900.0,-1.0,3.0
4000.0,0.0625,-1.616879469818539E-14,4000.0,85.5,71.0081177270364,82.40291262135922,71.11553784860557,4000.0,-1.0,3.0
4100.0,0.0625,-1.616879469818539E-14,4100.0,84.8,69.59172895027447,81.2577065351418,69.47791164658635,4100.0,-1.0,3.0
4200.0,0.0625,-1.616879469818539E-14,4200.0,84.39999999999999,68.8,80.49999999999999,68.73747494989979,4200.0,-1.0,3.0
4300.0,0.0625,-1.616879469818539E-14,4300.0,85.0,69.98126831142632,81.43564356435643,69.57403651115618,4300.0,-1.0,3.0
4400.0,0.0625,-1.616879469818539E-14,4400.0,85.3,70.57858120711877,82.09500609013398,70.1219512195122,4400.0,-1.0,3.0
4500.0,0.0625,-1.616879469818539E-14,4500.0,85.6,71.1855927963982,82.5030376670717,70.85020242914979,4500.0,-1.0,3.0
4600.0,0.0625,-1.616879469818539E-14,4600.0,85.9,71.80338359396872,82.8883495145631,71.8,4600.0,-1.0,3.0
4700.0,0.0625,-1.616879469818539E-14,4700.0,86.2,72.40529818274891,83.17073170731706,72.39999999999999,4700.0,-1.0,3.0
4800.0,0.078125,-2.021099337273174E-14,4800.0,86.3,72.6046024267923,83.3130328867235,72.54509018036072,4800.0,-1.0,3.0
4900.0,0.078125,-2.021099337273174E-14,4900.0,86.2,72.3937057649144,83.21167883211677,72.00811359026369,4900.0,-1.0,3.0
5000.0,0.078125,-2.021099337273174E-14,5000.0,86.6,73.19388820651108,83.69829683698296,72.81947261663286,5000.0,-1.0,3.0
5100.0,0.078125,-2.021099337273174E-14,5100.0,86.0,72.0161187156198,82.69468479604451,71.42857142857143,5100.0,-1.0,3.0
5200.0,0.078125,-2.021099337273174E-14,5200.0,86.0,72.02115200908113,82.71604938271604,71.42857142857143,5200.0,-1.0,3.0
5300.0,0.078125,-2.021099337273174E-14,5300.0,86.0,72.030542647429,82.63027295285357,71.42857142857143,5300.0,-1.0,3.0
5400.0,0.078125,-2.021099337273174E-14,5400.0,84.89999999999999,69.82389947161846,80.81321473951715,69.30894308943088,5400.0,-1.0,3.0
5500.0,0.078125,-2.021099337273174E-14,5500.0,85.39999999999999,70.8163428480051,81.54235145385587,70.14314928425357,5500.0,-1.0,3.0
5600.0,0.078125,-2.021099337273174E-14,5600.0,84.7,69.4119904997241,80.58375634517766,68.64754098360655,5600.0,-1.0,3.0
5700.0,0.09375,-2.4253192047278088E-14,5700.0,84.3,68.61757415847126,80.0761421319797,67.89366053169734,5700.0,-1.0,3.0
5800.0,0.09375,-2.4253192047278088E-14,5800.0,85.39999999999999,70.80840717873252,81.72715894868587,70.26476578411405,5800.0,-1.0,3.0
5900.0,0.09375,-2.4253192047278088E-14,5900.0,84.6,69.21982243435227,80.55555555555556,68.76267748478702,5900.0,-1.0,3.0
