learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
32000.0,1.953125,-5.052748343182934E-13,32000.0,74.7,66.48487249017397,68.37499999999999,64.16430594900851,32000.0,-1.0,10.0
33000.0,2.015625,-5.214436290164788E-13,33000.0,73.8,64.74030291040538,66.36713735558408,61.97387518142234,33000.0,-1.0,10.0
34000.0,2.09375,-5.416546223892105E-13,34000.0,71.39999999999999,62.201860567157105,63.19176319176319,58.967001434720224,34000.0,-1.0,10.0
35000.0,2.15625,-5.578234170873959E-13,35000.0,67.60000000000001,57.50122970978849,58.77862595419848,54.30183356840621,35000.0,-1.0,10.0
36000.0,2.21875,-5.739922117855813E-13,36000.0,65.7,54.316309610223556,55.91259640102828,51.48514851485149,36000.0,-1.0,10.0
37000.0,2.28125,-5.901610064837667E-13,37000.0,70.6,60.479727713389295,61.11111111111111,56.828193832599105,37000.0,-1.0,10.0
38000.0,2.34375,-6.063298011819521E-13,38000.0,72.5,63.50883152624643,65.5819774718398,61.75243393602224,38000.0,-1.0,10.0
39000.0,2.40625,-6.224985958801375E-13,39000.0,63.800000000000004,51.18550452208317,54.292929292929294,48.35948644793152,39000.0,-1.0,10.0
40000.0,2.46875,-6.386673905783229E-13,40000.0,72.8,63.38485479133406,65.17285531370038,59.64391691394659,40000.0,-1.0,10.0
41000.0,2.53125,-6.548361852765083E-13,41000.0,73.1,64.88709045816474,64.08544726301736,62.37762237762238,41000.0,-1.0,10.0
42000.0,2.578125,-6.669627813001473E-13,42000.0,68.10000000000001,57.481179757309505,59.97490589711418,54.16666666666667,42000.0,-1.0,10.0
43000.0,2.640625,-6.831315759983327E-13,43000.0,68.60000000000001,57.28507181277259,58.02139037433156,53.61890694239291,43000.0,-1.0,10.0
44000.0,2.71875,-7.033425693710645E-13,44000.0,73.4,64.7049145089339,66.62484316185696,61.5606936416185,44000.0,-1.0,10.0
45000.0,2.78125,-7.195113640692499E-13,45000.0,84.1,78.83389399108893,78.57142857142857,76.7203513909224,45000.0,-1.0,10.0
46000.0,2.84375,-7.356801587674353E-13,46000.0,72.7,63.95302008991939,64.26701570680629,61.97771587743733,46000.0,-1.0,10.0
47000.0,2.890625,-7.478067547910743E-13,47000.0,80.60000000000001,74.12098041465126,74.54068241469817,72.28571428571429,47000.0,-1.0,10.0
48000.0,2.953125,-7.639755494892597E-13,48000.0,68.5,57.9454973645845,58.55263157894738,54.80631276901005,48000.0,-1.0,10.0
49000.0,3.015625,-7.801443441874451E-13,49000.0,75.0,66.76716276646088,67.74193548387098,63.92496392496392,49000.0,-1.0,10.0
50000.0,3.078125,-7.963131388856305E-13,50000.0,77.7,70.56163904345128,70.73490813648294,68.85474860335196,50000.0,-1.0,10.0
51000.0,3.140625,-8.124819335838159E-13,51000.0,58.8,44.02044612443493,45.86070959264126,39.67789165446558,51000.0,-1.0,10.0
52000.0,3.203125,-8.286507282820013E-13,52000.0,83.8,78.57270400571393,79.41550190597204,76.79083094555875,52000.0,-1.0,10.0
53000.0,3.265625,-8.448195229801867E-13,53000.0,75.7,67.9044795044346,68.19371727748691,65.77464788732395,53000.0,-1.0,10.0
54000.0,3.328125,-8.609883176783721E-13,54000.0,81.3,75.45802929287626,75.68270481144343,73.36182336182335,54000.0,-1.0,10.0
55000.0,3.390625,-8.771571123765574E-13,55000.0,64.5,52.45626981267771,54.25257731958764,48.699421965317924,55000.0,-1.0,10.0
56000.0,3.453125,-8.933259070747428E-13,56000.0,55.400000000000006,39.84224099791741,41.699346405228766,37.094499294781386,56000.0,-1.0,10.0
57000.0,3.5,-9.054525030983819E-13,57000.0,69.69999999999999,59.393121489615766,61.003861003861005,57.082152974504254,57000.0,-1.0,10.0
58000.0,3.578125,-9.256634964711135E-13,58000.0,73.6,65.31044523517942,67.0,63.12849162011174,58000.0,-1.0,10.0
