learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
17000.0,0.671875,-1.7381454300549296E-13,17000.0,93.89999999999999,87.80195168772995,93.89389389389389,86.68122270742357,17000.0,-1.0,9.0
18000.0,0.703125,-1.8189894035458566E-13,18000.0,94.5,88.99999999999999,94.5,88.99999999999999,18000.0,-1.0,9.0
19000.0,0.734375,-1.8998333770367835E-13,19000.0,93.4,86.80000000000001,93.36016096579478,80.75801749271139,19000.0,-1.0,9.0
20000.0,0.765625,-1.9806773505277105E-13,20000.0,94.89999999999999,89.79877585310237,94.86404833836858,80.38461538461536,20000.0,-1.0,9.0
21000.0,0.796875,-2.0615213240186375E-13,21000.0,92.60000000000001,85.2,92.41803278688525,83.06636155606408,21000.0,-1.0,9.0
22000.0,0.84375,-2.182787284255028E-13,22000.0,92.2,84.4,91.80672268907564,80.05115089514068,22000.0,-1.0,9.0
23000.0,0.875,-2.263631257745955E-13,23000.0,90.3,80.60093115530455,89.23418423973362,76.5133171912833,23000.0,-1.0,9.0
24000.0,0.9375,-2.4253192047278086E-13,24000.0,84.0,68.00063998720024,80.1734820322181,55.05617977528089,24000.0,-1.0,9.0
25000.0,0.984375,-2.546585164964199E-13,25000.0,75.4,50.8,67.80104712041884,36.103896103896105,25000.0,-1.0,9.0
26000.0,1.046875,-2.7082731119460527E-13,26000.0,69.39999999999999,38.786533037268185,59.7897503285151,16.16438356164382,26000.0,-1.0,9.0
27000.0,1.09375,-2.829539072182443E-13,27000.0,62.2,24.41360555100082,53.39087546239211,2.5773195876288684,27000.0,-1.0,9.0
28000.0,1.140625,-2.950805032418833E-13,28000.0,62.1,24.2,58.075221238938056,0.5249343832021002,28000.0,-1.0,9.0
29000.0,1.171875,-3.03164900590976E-13,29000.0,73.3,46.599999999999994,71.656050955414,30.287206266318535,29000.0,-1.0,9.0
30000.0,1.203125,-3.112492979400687E-13,30000.0,79.3,58.60198710461899,78.81269191402252,37.462235649546834,30000.0,-1.0,9.0
31000.0,1.21875,-3.1529149661461503E-13,31000.0,85.7,71.4002287981696,85.54095045500505,64.42786069651741,31000.0,-1.0,9.0
32000.0,1.25,-3.2337589396370773E-13,32000.0,88.5,77.0,88.45381526104418,70.81218274111676,32000.0,-1.0,9.0
33000.0,1.265625,-3.2741809263825405E-13,33000.0,85.1,70.20071518283561,85.08508508508508,9.146341463414641,33000.0,-1.0,9.0
34000.0,1.296875,-3.3550248998734675E-13,34000.0,88.0,76.0,87.97595190380761,76.0,34000.0,-1.0,9.0
35000.0,1.328125,-3.4358688733643945E-13,35000.0,91.2,82.40063357719123,91.1911911911912,58.685446009389686,35000.0,-1.0,9.0
36000.0,1.34375,-3.4762908601098577E-13,36000.0,88.3,76.6,88.3,59.51557093425607,36000.0,-1.0,9.0
37000.0,1.375,-3.5571348336007847E-13,37000.0,90.0,80.0,90.0,80.0,37000.0,-1.0,9.0
38000.0,1.40625,-3.6379788070917116E-13,38000.0,89.5,79.0,89.5,79.0,38000.0,-1.0,9.0
39000.0,1.4375,-3.7188227805826386E-13,39000.0,89.9,79.80000000000001,89.9,79.80000000000001,39000.0,-1.0,9.0
40000.0,1.46875,-3.7996667540735656E-13,40000.0,90.5,81.0,90.5,81.0,40000.0,-1.0,9.0
41000.0,1.484375,-3.840088740819029E-13,41000.0,91.60000000000001,83.2,91.5915915915916,58.82352941176472,41000.0,-1.0,9.0
42000.0,1.515625,-3.920932714309956E-13,42000.0,92.60000000000001,85.2,92.5925925925926,84.1880341880342,42000.0,-1.0,9.0
43000.0,1.546875,-4.001776687800883E-13,43000.0,91.60000000000001,83.2,91.60000000000001,83.2,43000.0,-1.0,9.0
44000.0,1.5625,-4.042198674546346E-13,44000.0,91.2,82.4,91.14688128772637,74.34402332361518,44000.0,-1.0,9.0
45000.0,1.59375,-4.123042648037273E-13,45000.0,92.10000000000001,84.2,92.04431017119839,68.40000000000002,45000.0,-1.0,9.0
46000.0,1.625,-4.2038866215282E-13,46000.0,91.0,82.0,90.77868852459017,79.8206278026906,46000.0,-1.0,9.0
47000.0,1.65625,-4.284730595019127E-13,47000.0,88.5,77.0,87.90746582544689,70.58823529411765,47000.0,-1.0,9.0
48000.0,1.671875,-4.32515258176459E-13,48000.0,86.3,72.6,84.76084538375973,66.58536585365854,48000.0,-1.0,9.0
49000.0,1.703125,-4.405996555255517E-13,49000.0,80.10000000000001,60.20000000000001,75.37128712871286,43.94366197183099,49000.0,-1.0,9.0
50000.0,1.734375,-4.486840528746444E-13,50000.0,71.89999999999999,43.8,63.026315789473685,27.577319587628864,50000.0,-1.0,9.0
51000.0,1.78125,-4.608106488982835E-13,51000.0,67.30000000000001,34.60000000000001,57.086614173228355,10.164835164835175,51000.0,-1.0,9.0
52000.0,1.8125,-4.688950462473761E-13,52000.0,59.199999999999996,18.399999999999995,49.938650306748464,-4.884318766066842,52000.0,-1.0,9.0
53000.0,1.84375,-4.769794435964688E-13,53000.0,57.699999999999996,15.399999999999991,53.10421286031042,-11.315789473684221,53000.0,-1.0,9.0
54000.0,1.859375,-4.810216422710151E-13,54000.0,57.8,15.59999999999999,55.34391534391534,-11.64021164021165,54000.0,-1.0,9.0
55000.0,1.890625,-4.891060396201078E-13,55000.0,62.5,25.0,61.61719549641761,-10.619469026548684,55000.0,-1.0,9.0
56000.0,1.90625,-4.931482382946542E-13,56000.0,61.6,23.2,61.172901921132464,2.0408163265306136,56000.0,-1.0,9.0
57000.0,1.9375,-5.012326356437468E-13,57000.0,67.7,35.400000000000006,67.570281124498,19.85111662531019,57000.0,-1.0,9.0
58000.0,1.953125,-5.052748343182932E-13,58000.0,66.7,33.400000000000006,66.66666666666667,-101.81818181818174,58000.0,-1.0,9.0
59000.0,1.984375,-5.133592316673858E-13,59000.0,68.7,37.40000000000001,68.63727454909821,37.40000000000001,59000.0,-1.0,9.0
60000.0,2.0,-5.174014303419322E-13,60000.0,70.1,40.19999999999999,70.07007007007007,-47.290640394088726,60000.0,-1.0,9.0
61000.0,2.03125,-5.254858276910249E-13,61000.0,70.7,41.39999999999999,70.7,1.67785234899329,61000.0,-1.0,9.0
62000.0,2.0625,-5.335702250401175E-13,62000.0,71.89999999999999,43.8,71.89999999999999,43.8,62000.0,-1.0,9.0
63000.0,2.09375,-5.416546223892101E-13,63000.0,71.39999999999999,42.8,71.39999999999999,42.8,63000.0,-1.0,9.0
64000.0,2.125,-5.497390197383028E-13,64000.0,72.6,45.199999999999996,72.6,45.199999999999996,64000.0,-1.0,9.0
65000.0,2.140625,-5.537812184128492E-13,65000.0,75.0,50.0,75.0,50.0,65000.0,-1.0,9.0
66000.0,2.171875,-5.618656157619418E-13,66000.0,74.6,49.19654536508482,74.57457457457457,-30.256410256410295,66000.0,-1.0,9.0
67000.0,2.203125,-5.699500131110345E-13,67000.0,74.0,48.002703859399304,73.97397397397397,45.492662473794546,67000.0,-1.0,9.0
68000.0,2.21875,-5.739922117855808E-13,68000.0,76.2,52.400000000000006,76.2,52.400000000000006,68000.0,-1.0,9.0
69000.0,2.25,-5.820766091346735E-13,69000.0,78.10000000000001,56.2,77.96780684104628,36.15160349854228,69000.0,-1.0,9.0
70000.0,2.28125,-5.901610064837661E-13,70000.0,78.5,57.00000000000001,78.32661290322581,12.955465587044547,70000.0,-1.0,9.0
71000.0,2.296875,-5.942032051583125E-13,71000.0,78.0,56.00000000000001,77.45901639344262,50.78299776286354,71000.0,-1.0,9.0
72000.0,2.328125,-6.022876025074051E-13,72000.0,76.5,52.997743891706804,75.28916929547844,39.897698209718676,72000.0,-1.0,9.0
73000.0,2.359375,-6.103719998564978E-13,73000.0,75.3,50.6,72.49443207126949,39.31203931203932,73000.0,-1.0,9.0
74000.0,2.390625,-6.184563972055904E-13,74000.0,70.3,40.5900191232127,63.19702602230484,17.499999999999986,74000.0,-1.0,9.0
75000.0,2.40625,-6.224985958801368E-13,75000.0,67.9,35.80821654828183,57.818659658344295,16.406250000000014,75000.0,-1.0,9.0
76000.0,2.4375,-6.305829932292295E-13,76000.0,66.2,32.38945275462973,55.58475689881735,7.901907356948236,76000.0,-1.0,9.0
77000.0,2.46875,-6.386673905783221E-13,77000.0,65.10000000000001,30.197207888315535,57.17791411042945,10.282776349614405,77000.0,-1.0,9.0
78000.0,2.5,-6.467517879274148E-13,78000.0,64.0,27.996831860601873,60.22099447513812,5.511811023622052,78000.0,-1.0,9.0
79000.0,2.515625,-6.507939866019611E-13,79000.0,64.3,28.6,62.182203389830505,5.305039787798413,79000.0,-1.0,9.0
80000.0,2.546875,-6.588783839510538E-13,80000.0,67.80000000000001,35.60000000000001,67.0756646216769,5.294117647058829,80000.0,-1.0,9.0
81000.0,2.578125,-6.669627813001464E-13,81000.0,67.10000000000001,34.2131573685263,66.73407482305359,14.09921671018278,81000.0,-1.0,9.0
82000.0,2.609375,-6.750471786492391E-13,82000.0,69.69999999999999,39.39999999999999,69.57831325301204,26.634382566585952,82000.0,-1.0,9.0
