learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
47000.0,1.625,-4.203886621528201E-13,47000.0,71.3,61.13928249845979,62.33595800524934,59.0,47000.0,-1.0,9.0
48000.0,1.671875,-4.325152581764591E-13,48000.0,70.1,59.61620538198476,60.6578947368421,57.101865136298414,48000.0,-1.0,9.0
49000.0,1.6875,-4.3655745685100544E-13,49000.0,70.8,60.60702948671768,62.32258064516129,57.86435786435785,49000.0,-1.0,9.0
50000.0,1.71875,-4.4464185420009813E-13,50000.0,71.0,61.130486297826245,61.94225721784776,59.49720670391061,50000.0,-1.0,9.0
51000.0,1.75,-4.5272625154919083E-13,51000.0,70.1,59.59634177981491,60.70959264126149,56.222547584187396,51000.0,-1.0,9.0
52000.0,1.78125,-4.608106488982835E-13,52000.0,72.0,62.33288581214333,64.42185514612451,59.885386819484246,52000.0,-1.0,9.0
53000.0,1.8125,-4.688950462473761E-13,53000.0,69.89999999999999,59.48076143860796,60.60209424083769,57.605633802816904,53000.0,-1.0,9.0
54000.0,1.859375,-4.810216422710151E-13,54000.0,70.6,60.65731720372551,61.76853055916774,58.119658119658126,54000.0,-1.0,9.0
55000.0,1.890625,-4.891060396201078E-13,55000.0,72.1,62.54963180516144,64.0463917525773,59.6820809248555,55000.0,-1.0,9.0
56000.0,1.921875,-4.971904369692004E-13,56000.0,73.3,64.39017168738572,65.09803921568627,62.341325811001404,56000.0,-1.0,9.0
57000.0,1.953125,-5.052748343182931E-13,57000.0,73.2,63.91311138999154,65.5083655083655,62.03966005665723,57000.0,-1.0,9.0
58000.0,2.0,-5.174014303419321E-13,58000.0,69.0,58.57901987271733,61.24999999999999,56.70391061452514,58000.0,-1.0,9.0
59000.0,2.03125,-5.254858276910248E-13,59000.0,68.89999999999999,58.59367614929176,60.128205128205124,55.57142857142857,59000.0,-1.0,9.0
60000.0,2.0625,-5.335702250401174E-13,60000.0,69.1,59.02584951745975,61.08312342569269,55.66714490674317,60000.0,-1.0,9.0
61000.0,2.09375,-5.4165462238921E-13,61000.0,71.5,61.283801957817,61.847389558232926,57.71513353115727,61000.0,-1.0,9.0
62000.0,2.140625,-5.537812184128491E-13,62000.0,70.8,60.376961645713045,61.78010471204188,57.925072046109506,62000.0,-1.0,9.0
63000.0,2.171875,-5.618656157619417E-13,63000.0,67.10000000000001,55.19450894407485,58.142493638676854,51.331360946745576,63000.0,-1.0,9.0
64000.0,2.203125,-5.699500131110344E-13,64000.0,70.0,59.400150760773506,61.63682864450127,57.203994293865904,64000.0,-1.0,9.0
65000.0,2.234375,-5.78034410460127E-13,65000.0,68.60000000000001,57.93653238953986,59.948979591836746,55.89887640449439,65000.0,-1.0,9.0
66000.0,2.28125,-5.90161006483766E-13,66000.0,69.39999999999999,58.45529735688799,60.718870346598194,55.328467153284656,66000.0,-1.0,9.0
67000.0,2.3125,-5.982454038328587E-13,67000.0,68.60000000000001,56.68117065687349,59.69191270860078,54.294032023289674,67000.0,-1.0,9.0
68000.0,2.34375,-6.063298011819513E-13,68000.0,64.1,51.842914000029516,53.67741935483872,49.71988795518208,68000.0,-1.0,9.0
69000.0,2.390625,-6.184563972055903E-13,69000.0,67.2,55.20306804353498,57.67741935483872,51.04477611940299,69000.0,-1.0,9.0
70000.0,2.421875,-6.26540794554683E-13,70000.0,69.19999999999999,57.574004435444984,60.0,53.68421052631578,70000.0,-1.0,9.0
71000.0,2.453125,-6.346251919037756E-13,71000.0,70.0,59.04174056219307,60.47430830039525,56.268221574344025,71000.0,-1.0,9.0
72000.0,2.484375,-6.427095892528683E-13,72000.0,67.30000000000001,56.56782193603915,58.130601792573636,55.57065217391305,72000.0,-1.0,9.0
73000.0,2.515625,-6.507939866019609E-13,73000.0,69.39999999999999,58.57778307212067,60.10430247718382,55.90778097982708,73000.0,-1.0,9.0
74000.0,2.5625,-6.629205826255999E-13,74000.0,68.30000000000001,56.61771447887202,58.289473684210535,54.057971014492765,74000.0,-1.0,9.0
75000.0,2.59375,-6.710049799746926E-13,75000.0,67.7,56.44446601994115,58.05194805194805,52.846715328467155,75000.0,-1.0,9.0
76000.0,2.625,-6.790893773237852E-13,76000.0,67.80000000000001,56.62394169826699,59.08513341804321,54.58392101551481,76000.0,-1.0,9.0
77000.0,2.671875,-6.912159733474243E-13,77000.0,42.9,22.478725772904752,25.065616797900265,19.35028248587571,77000.0,-1.0,9.0
78000.0,2.703125,-6.993003706965169E-13,78000.0,41.4,19.024983418085338,21.130551816958274,15.683453237410069,78000.0,-1.0,9.0
79000.0,2.75,-7.114269667201559E-13,79000.0,40.400000000000006,17.494490403889394,18.911564625850342,11.964549483013295,79000.0,-1.0,9.0
80000.0,2.78125,-7.195113640692486E-13,80000.0,43.8,22.878683503448503,26.631853785900784,20.956399437412095,80000.0,-1.0,9.0
81000.0,2.828125,-7.316379600928876E-13,81000.0,44.1,23.92601634978246,27.68434670116429,20.59659090909091,81000.0,-1.0,9.0
82000.0,2.859375,-7.397223574419802E-13,82000.0,43.5,23.195084485407065,26.90815006468305,19.51566951566952,82000.0,-1.0,9.0
83000.0,2.90625,-7.518489534656193E-13,83000.0,43.2,22.054575519922054,25.557011795543904,19.31818181818182,83000.0,-1.0,9.0
84000.0,2.9375,-7.599333508147119E-13,84000.0,42.0,18.967704438893264,26.0204081632653,15.69767441860465,84000.0,-1.0,9.0
85000.0,2.96875,-7.680177481638046E-13,85000.0,41.199999999999996,19.9056303072736,25.09554140127388,16.71388101983003,85000.0,-1.0,9.0
86000.0,3.015625,-7.801443441874436E-13,86000.0,41.5,18.66335387836764,25.761421319796952,12.556053811659188,86000.0,-1.0,9.0
87000.0,3.046875,-7.882287415365362E-13,87000.0,40.8,16.921841977484686,22.5130890052356,12.812960235640642,87000.0,-1.0,9.0
88000.0,3.09375,-8.003553375601752E-13,88000.0,35.099999999999994,12.282598705729063,15.932642487046628,9.483960948396094,88000.0,-1.0,9.0
89000.0,3.140625,-8.124819335838143E-13,89000.0,35.8,13.727882691421293,17.902813299232733,11.813186813186809,89000.0,-1.0,9.0
90000.0,3.171875,-8.205663309329069E-13,90000.0,36.9,12.629290649534063,17.945383615084523,8.683068017366136,90000.0,-1.0,9.0
91000.0,3.203125,-8.286507282819996E-13,91000.0,36.6,14.445141658063951,17.124183006535947,11.20448179271709,91000.0,-1.0,9.0
92000.0,3.234375,-8.367351256310922E-13,92000.0,36.8,13.090233514991246,16.73254281949934,9.455587392550143,92000.0,-1.0,9.0
93000.0,3.28125,-8.488617216547312E-13,93000.0,40.400000000000006,17.78584592295044,23.58974358974359,12.865497076023397,93000.0,-1.0,9.0
94000.0,3.328125,-8.609883176783702E-13,94000.0,40.8,18.949187164398975,24.585987261146496,15.064562410329982,94000.0,-1.0,9.0
95000.0,3.359375,-8.690727150274629E-13,95000.0,41.699999999999996,20.052329384402928,23.390275952693823,17.069701280227594,95000.0,-1.0,9.0
96000.0,3.40625,-8.811993110511019E-13,96000.0,39.6,18.778230952217665,21.251629726205998,13.837375178316695,96000.0,-1.0,9.0
97000.0,3.4375,-8.892837084001946E-13,97000.0,42.6,21.91368605492705,26.69220945083014,19.382022471910116,97000.0,-1.0,9.0
98000.0,3.484375,-9.014103044238336E-13,98000.0,39.7,17.943107221006567,23.184713375796182,14.710042432814713,98000.0,-1.0,9.0
99000.0,3.515625,-9.094947017729262E-13,99000.0,40.9,19.65742251223491,23.741935483870964,14.84149855907781,99000.0,-1.0,9.0
100000.0,3.5625,-9.216212977965653E-13,100000.0,40.1,18.08076498068949,21.801566579634464,15.27581329561528,100000.0,-1.0,9.0
