learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
19000.0,1.3125,-3.3954468866189307E-13,19000.0,87.4,74.80171348348313,84.46362515413071,73.85892116182573,19000.0,-1.0,9.0
20000.0,1.375,-3.5571348336007847E-13,20000.0,87.2,74.36308283928858,84.13878562577449,73.66255144032921,20000.0,-1.0,9.0
21000.0,1.4375,-3.7188227805826386E-13,21000.0,88.7,77.41138466213029,86.20268620268621,77.53479125248509,21000.0,-1.0,9.0
22000.0,1.484375,-3.840088740819029E-13,22000.0,87.1,74.20866588826154,83.91521197007481,73.83367139959431,22000.0,-1.0,9.0
23000.0,1.53125,-3.961354701055419E-13,23000.0,88.1,76.17407739620707,85.66265060240964,75.25987525987526,23000.0,-1.0,9.0
24000.0,1.578125,-4.082620661291809E-13,24000.0,86.9,73.79077435257211,83.58395989974937,73.3739837398374,24000.0,-1.0,9.0
25000.0,1.625,-4.2038866215281994E-13,25000.0,87.6,75.18143571391401,84.85958485958487,74.3801652892562,25000.0,-1.0,9.0
26000.0,1.6875,-4.3655745685100534E-13,26000.0,65.10000000000001,30.475317741742703,56.806930693069305,31.163708086785014,26000.0,-1.0,9.0
27000.0,1.734375,-4.4868405287464436E-13,27000.0,73.2,46.661147024169665,67.43620899149452,44.39834024896265,27000.0,-1.0,9.0
28000.0,1.78125,-4.608106488982834E-13,28000.0,77.7,55.25502628516394,73.4207389749702,55.400000000000006,28000.0,-1.0,9.0
29000.0,1.84375,-4.769794435964688E-13,29000.0,75.6,51.04471383227598,69.95073891625616,49.69072164948454,29000.0,-1.0,9.0
30000.0,1.890625,-4.891060396201078E-13,30000.0,78.2,56.616570082149906,73.73493975903614,55.05154639175258,30000.0,-1.0,9.0
31000.0,1.9375,-5.012326356437468E-13,31000.0,79.0,57.99411917668474,73.41772151898735,57.74647887323945,31000.0,-1.0,9.0
32000.0,2.0,-5.174014303419322E-13,32000.0,85.1,70.19999999999999,81.8955042527339,69.08713692946058,32000.0,-1.0,9.0
33000.0,2.0625,-5.335702250401176E-13,33000.0,86.0,71.96916608269095,82.8009828009828,71.13402061855669,33000.0,-1.0,9.0
34000.0,2.125,-5.49739019738303E-13,34000.0,85.6,71.20598915425592,82.15613382899629,71.37176938369781,34000.0,-1.0,9.0
35000.0,2.15625,-5.578234170873956E-13,35000.0,85.39999999999999,70.8,81.88585607940445,69.64656964656965,35000.0,-1.0,9.0
36000.0,2.203125,-5.699500131110347E-13,36000.0,88.9,77.76905452389727,86.91037735849056,77.11340206185568,36000.0,-1.0,9.0
37000.0,2.25,-5.820766091346737E-13,37000.0,85.7,71.36701480105081,82.72946859903382,70.87576374745417,37000.0,-1.0,9.0
38000.0,2.296875,-5.942032051583127E-13,38000.0,82.19999999999999,64.45289409358872,78.1862745098039,63.74745417515274,38000.0,-1.0,9.0
39000.0,2.34375,-6.063298011819517E-13,39000.0,82.5,65.01483371050674,78.125,64.43089430894308,39000.0,-1.0,9.0
40000.0,2.375,-6.144141985310444E-13,40000.0,83.1,66.09258129755064,79.39024390243901,65.5804480651731,40000.0,-1.0,9.0
41000.0,2.421875,-6.265407945546834E-13,41000.0,82.39999999999999,64.83446222701751,78.48410757946208,65.28599605522682,41000.0,-1.0,9.0
42000.0,2.46875,-6.386673905783224E-13,42000.0,83.6,67.24650995586266,80.56872037914692,66.66666666666666,42000.0,-1.0,9.0
43000.0,2.5,-6.467517879274151E-13,43000.0,84.5,68.95305702221759,81.00490196078431,68.74999999999999,43000.0,-1.0,9.0
44000.0,2.546875,-6.588783839510541E-13,44000.0,84.6,69.2142845719586,80.98765432098763,68.57142857142856,44000.0,-1.0,9.0
45000.0,2.59375,-6.710049799746931E-13,45000.0,82.3,64.55037051872621,77.93017456359101,64.31451612903226,45000.0,-1.0,9.0
46000.0,2.640625,-6.831315759983321E-13,46000.0,82.8,65.59187968360531,78.33753148614609,65.6,46000.0,-1.0,9.0
47000.0,2.6875,-6.952581720219711E-13,47000.0,83.1,66.25264587243899,79.73621103117506,66.06425702811244,47000.0,-1.0,9.0
48000.0,2.734375,-7.073847680456102E-13,48000.0,83.8,67.6252523032035,80.29197080291969,67.20647773279352,48000.0,-1.0,9.0
49000.0,2.78125,-7.195113640692492E-13,49000.0,83.6,67.18529901395824,79.70297029702968,67.19999999999999,49000.0,-1.0,9.0
50000.0,2.828125,-7.316379600928882E-13,50000.0,83.89999999999999,67.78324728859006,80.17241379310344,67.54032258064515,50000.0,-1.0,9.0
51000.0,2.890625,-7.478067547910736E-13,51000.0,79.7,59.32320220576449,74.90729295426453,57.53138075313808,51000.0,-1.0,9.0
52000.0,2.9375,-7.599333508147126E-13,52000.0,80.4,60.71908130749345,76.7497034400949,60.404040404040416,52000.0,-1.0,9.0
53000.0,2.984375,-7.720599468383516E-13,53000.0,82.89999999999999,66.04933369335598,79.69121140142518,64.07563025210084,53000.0,-1.0,9.0
54000.0,3.03125,-7.841865428619907E-13,54000.0,80.30000000000001,60.74602478778943,75.22012578616352,59.38144329896908,54000.0,-1.0,9.0
55000.0,3.09375,-8.00355337560176E-13,55000.0,83.3,66.6522892105179,79.5343137254902,66.12576064908721,55000.0,-1.0,9.0
56000.0,3.125,-8.084397349092687E-13,56000.0,82.5,64.97141667600762,78.0701754385965,63.389121338912126,56000.0,-1.0,9.0
57000.0,3.171875,-8.205663309329077E-13,57000.0,80.9,61.676444858222915,75.88383838383838,60.69958847736626,57000.0,-1.0,9.0
58000.0,3.21875,-8.326929269565467E-13,58000.0,84.2,68.39456386498478,80.63725490196076,68.33667334669337,58000.0,-1.0,9.0
59000.0,3.265625,-8.448195229801858E-13,59000.0,82.6,65.22781774580334,77.91878172588832,64.27104722792608,59000.0,-1.0,9.0
60000.0,3.296875,-8.529039203292784E-13,60000.0,83.89999999999999,67.77267122519896,80.02481389578163,67.92828685258964,60000.0,-1.0,9.0
61000.0,3.34375,-8.650305163529174E-13,61000.0,85.7,71.37114211124813,82.34567901234567,70.57613168724279,61000.0,-1.0,9.0
62000.0,3.390625,-8.771571123765564E-13,62000.0,84.39999999999999,68.81908272137451,81.29496402877697,68.35699797160242,62000.0,-1.0,9.0
63000.0,3.453125,-8.933259070747418E-13,63000.0,82.6,65.35520866517999,78.4919653893696,63.674321503131516,63000.0,-1.0,9.0
64000.0,3.484375,-9.014103044238345E-13,64000.0,84.5,68.90422501304016,80.15364916773368,68.4959349593496,64000.0,-1.0,9.0
