learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
16000.0,1.578125,-4.082620661291811E-13,16000.0,86.7,73.40468077618338,86.68668668668668,37.85046728971962,16000.0,-1.0,172.0,125.76874722194611,-5.3999999999999995,2.9514591494904874,1.4,0.8432740427115679,1.2000000000000002,0.4216370213557839,1.2000000000000002,0.4216370213557839,0.20000000000000004,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,1.671875,-4.325152581764592E-13,17000.0,85.39999999999999,70.79497673599859,85.38538538538538,68.12227074235807,17000.0,-1.0,224.0,300.52546573552723,-5.3999999999999995,4.427188724235731,1.4,1.2649110640673518,1.2000000000000002,0.6324555320336759,1.2000000000000002,0.6324555320336759,0.20000000000000004,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,1.78125,-4.608106488982837E-13,18000.0,87.9,75.8,87.9,75.8,18000.0,-1.0,399.99999999999994,616.40535003807,-8.9,7.415449338299662,2.4,2.1186998109427604,1.7,1.0593499054713802,1.7,1.0593499054713802,0.7,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,1.875,-4.850638409455617E-13,19000.0,86.1,72.2,86.01609657947687,59.475218658892125,19000.0,-1.0,465.0,584.7174056280901,-8.200000000000001,6.762642481555071,2.2,1.9321835661585918,1.6,0.9660917830792959,1.6,0.9660917830792959,0.6000000000000001,0.9660917830792959,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.96875,-5.093170329928398E-13,20000.0,91.0,81.9979117577639,90.93655589123867,65.3846153846154,20000.0,-1.0,542.0,539.7077398411518,-10.3,6.9610024820822725,2.8,1.9888578520235065,1.9,0.9944289260117534,1.9,0.9944289260117534,0.9,0.9944289260117533,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,2.0625,-5.335702250401178E-13,21000.0,90.60000000000001,81.2,90.3688524590164,78.48970251716248,21000.0,-1.0,661.0,922.5622532442519,-8.9,6.640783086353597,2.4,1.8973665961010275,1.7,0.9486832980505139,1.7,0.9486832980505139,0.7,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,2.171875,-5.618656157619422E-13,22000.0,88.2,76.4,87.60504201680672,69.82097186700767,22000.0,-1.0,893.0,1143.7370521428622,-23.2,33.58835777137337,7.0,10.666666666666666,5.8,9.101892355133874,5.8,9.101892355133874,1.2,1.6865480854231356,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,2.265625,-5.861188078092203E-13,23000.0,89.9,79.80064637931586,88.79023307436182,75.544794188862,23000.0,-1.0,1258.0,1573.2612977859435,-23.2,33.58835777137337,7.0,10.666666666666666,5.8,9.101892355133874,5.8,9.101892355133874,1.2,1.6865480854231356,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,2.34375,-6.06329801181952E-13,24000.0,77.10000000000001,54.19780149447173,71.62329615861216,35.67415730337079,24000.0,-1.0,468.0,338.913296024547,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.453125,-6.346251919037764E-13,25000.0,64.8,29.600000000000005,53.926701570680635,8.571428571428578,25000.0,-1.0,495.0,330.7986967594912,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
