learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
66000.0,4.125,-1.0671404500802352E-12,66000.0,53.2,36.332767402376916,39.9229781771502,31.678832116788325,66000.0,-1.0,10.0
67000.0,4.1875,-1.0833092447784205E-12,67000.0,50.3,31.61231198545833,36.200256739409504,27.65647743813682,67000.0,-1.0,10.0
68000.0,4.25,-1.0994780394766058E-12,68000.0,58.9,45.42455974483658,46.96774193548387,42.436974789915965,68000.0,-1.0,10.0
69000.0,4.3125,-1.115646834174791E-12,69000.0,57.49999999999999,42.849689304016785,45.16129032258064,36.56716417910447,69000.0,-1.0,10.0
70000.0,4.375,-1.1318156288729764E-12,70000.0,52.1,34.579107380405425,37.79220779220779,27.969924812030072,70000.0,-1.0,10.0
71000.0,4.4375,-1.1479844235711617E-12,71000.0,51.7,33.845766129032256,36.36363636363637,29.59183673469388,71000.0,-1.0,10.0
72000.0,4.5,-1.164153218269347E-12,72000.0,57.599999999999994,43.84180341982224,45.710627400768246,42.39130434782608,72000.0,-1.0,10.0
73000.0,4.5625,-1.1803220129675323E-12,73000.0,51.7,34.84331368290413,37.027379400260756,30.40345821325649,73000.0,-1.0,10.0
74000.0,4.625,-1.1964908076657175E-12,74000.0,55.800000000000004,39.842747308235154,41.842105263157904,35.94202898550726,74000.0,-1.0,10.0
75000.0,4.703125,-1.2167018010384492E-12,75000.0,49.9,32.63249614754694,34.935064935064936,26.861313868613134,75000.0,-1.0,10.0
76000.0,4.765625,-1.2328705957366345E-12,76000.0,45.4,26.39833061708125,30.62261753494282,22.990126939351203,76000.0,-1.0,10.0
77000.0,4.828125,-1.2490393904348198E-12,77000.0,47.3,29.24825939977821,30.839895013123357,25.56497175141243,77000.0,-1.0,10.0
78000.0,4.890625,-1.265208185133005E-12,78000.0,51.0,33.501253976353595,34.05114401076716,29.496402877697843,78000.0,-1.0,10.0
79000.0,4.953125,-1.2813769798311904E-12,79000.0,47.599999999999994,29.201339770066483,28.707482993197274,22.599704579025104,79000.0,-1.0,10.0
80000.0,5.015625,-1.2975457745293757E-12,80000.0,51.800000000000004,34.725760167275396,37.0757180156658,32.20815752461322,80000.0,-1.0,10.0
81000.0,5.078125,-1.313714569227561E-12,81000.0,49.7,32.45248509053113,34.92884864165588,28.551136363636363,81000.0,-1.0,10.0
82000.0,5.140625,-1.3298833639257463E-12,82000.0,51.1,34.36814237683961,36.73997412677878,30.341880341880344,82000.0,-1.0,10.0
83000.0,5.203125,-1.3460521586239316E-12,83000.0,50.4,32.66770289623903,34.99344692005242,29.545454545454554,83000.0,-1.0,10.0
84000.0,5.265625,-1.3622209533221168E-12,84000.0,50.3,30.74222870671912,36.60714285714286,27.76162790697675,84000.0,-1.0,10.0
85000.0,5.328125,-1.3783897480203021E-12,85000.0,47.0,28.3279173580318,32.48407643312102,24.929178470254957,85000.0,-1.0,10.0
86000.0,5.390625,-1.3945585427184874E-12,86000.0,49.6,31.635896037730475,36.04060913705584,24.66367713004484,86000.0,-1.0,10.0
87000.0,5.453125,-1.4107273374166727E-12,87000.0,47.9,27.785324203698053,31.806282722513085,23.26951399116347,87000.0,-1.0,10.0
88000.0,5.515625,-1.426896132114858E-12,88000.0,40.8,20.547257605385603,23.316062176165797,17.433751743375172,88000.0,-1.0,10.0
89000.0,5.59375,-1.4471071254875897E-12,89000.0,46.5,29.4209217495696,31.585677749360613,26.51098901098901,89000.0,-1.0,10.0
90000.0,5.65625,-1.463275920185775E-12,90000.0,54.1,37.778488708625744,40.312093628088434,33.57452966714906,90000.0,-1.0,10.0
91000.0,5.71875,-1.4794447148839603E-12,91000.0,51.6,35.79437219100379,36.732026143790854,32.21288515406163,91000.0,-1.0,10.0
92000.0,5.78125,-1.4956135095821456E-12,92000.0,58.8,44.68328495358497,45.71805006587615,40.97421203438395,92000.0,-1.0,10.0
93000.0,5.84375,-1.5117823042803309E-12,93000.0,45.7,25.88376444959482,30.384615384615387,20.6140350877193,93000.0,-1.0,10.0
94000.0,5.90625,-1.5279510989785162E-12,94000.0,44.1,23.2663549734109,28.78980891719745,19.79913916786227,94000.0,-1.0,10.0
95000.0,5.953125,-1.5400776950021553E-12,95000.0,60.699999999999996,46.88256044980874,48.35742444152431,44.096728307254615,95000.0,-1.0,10.0
96000.0,6.015625,-1.5562464897003406E-12,96000.0,57.099999999999994,43.356241706442724,44.06779661016949,38.801711840228236,96000.0,-1.0,10.0
97000.0,6.078125,-1.5724152843985259E-12,97000.0,63.0,51.4232336109211,52.745849297573436,48.033707865168545,97000.0,-1.0,10.0
98000.0,6.140625,-1.5885840790967112E-12,98000.0,55.400000000000006,41.01090901395635,43.184713375796186,36.91654879773692,98000.0,-1.0,10.0
99000.0,6.203125,-1.6047528737948964E-12,99000.0,59.3,45.795343460414614,47.48387096774193,41.35446685878962,99000.0,-1.0,10.0
100000.0,6.265625,-1.6209216684930817E-12,100000.0,55.1,39.595572853254914,41.38381201044387,36.4922206506365,100000.0,-1.0,10.0
