learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
60200.0,1.125,-2.910383045673367E-13,60200.0,86.2,72.41158713340397,82.98397040690507,70.19438444924405,60200.0,-1.0,3.0
60300.0,1.125,-2.910383045673367E-13,60300.0,86.5,73.00755788379254,83.39483394833948,70.45951859956236,60300.0,-1.0,3.0
60400.0,1.125,-2.910383045673367E-13,60400.0,86.7,73.40063838467876,83.76068376068376,70.76923076923076,60400.0,-1.0,3.0
60500.0,1.125,-2.910383045673367E-13,60500.0,86.9,73.80062878490916,83.92638036809815,71.94860813704497,60500.0,-1.0,3.0
60600.0,1.125,-2.910383045673367E-13,60600.0,87.0,74.00155990640562,83.9108910891089,72.45762711864407,60600.0,-1.0,3.0
60700.0,1.125,-2.910383045673367E-13,60700.0,87.4,74.8004031935489,84.577723378213,74.4421906693712,60700.0,-1.0,3.0
60800.0,1.140625,-2.95080503241883E-13,60800.0,86.6,73.19946398927979,83.49753694581278,72.65306122448979,60800.0,-1.0,3.0
60900.0,1.140625,-2.95080503241883E-13,60900.0,86.8,73.60221741373725,83.78378378378378,72.8395061728395,60900.0,-1.0,3.0
61000.0,1.140625,-2.95080503241883E-13,61000.0,86.6,73.2064304566904,83.45679012345678,72.48459958932239,61000.0,-1.0,3.0
61100.0,1.140625,-2.95080503241883E-13,61100.0,86.4,72.8,83.25123152709358,72.30142566191445,61100.0,-1.0,3.0
61200.0,1.140625,-2.95080503241883E-13,61200.0,86.4,72.79869433732819,83.2718327183272,71.90082644628099,61200.0,-1.0,3.0
61300.0,1.140625,-2.95080503241883E-13,61300.0,86.3,72.59386102486957,83.12807881773398,71.69421487603306,61300.0,-1.0,3.0
61400.0,1.140625,-2.95080503241883E-13,61400.0,86.5,72.99092495078347,83.37438423645321,72.16494845360825,61400.0,-1.0,3.0
61500.0,1.140625,-2.95080503241883E-13,61500.0,86.7,73.39680761691403,83.68098159509202,72.46376811594203,61500.0,-1.0,3.0
61600.0,1.140625,-2.95080503241883E-13,61600.0,86.9,73.79056460325717,83.94607843137256,72.65135699373695,61600.0,-1.0,3.0
61700.0,1.15625,-2.9912270191642934E-13,61700.0,87.4,74.78991596638656,84.6341463414634,73.64016736401673,61700.0,-1.0,3.0
61800.0,1.15625,-2.9912270191642934E-13,61800.0,88.1,76.19828627661191,85.48780487804878,75.31120331950207,61800.0,-1.0,3.0
61900.0,1.15625,-2.9912270191642934E-13,61900.0,87.7,75.4,85.0,74.69135802469135,61900.0,-1.0,3.0
62000.0,1.15625,-2.9912270191642934E-13,62000.0,88.7,77.39547909581917,86.46706586826348,76.9857433808554,62000.0,-1.0,3.0
62100.0,1.15625,-2.9912270191642934E-13,62100.0,89.1,78.19616252460433,86.94610778443113,77.80040733197556,62100.0,-1.0,3.0
62200.0,1.15625,-2.9912270191642934E-13,62200.0,89.0,77.99198908402659,86.76293622141998,77.41273100616016,62200.0,-1.0,3.0
62300.0,1.15625,-2.9912270191642934E-13,62300.0,89.0,77.99788779722854,86.76293622141998,77.64227642276424,62300.0,-1.0,3.0
62400.0,1.15625,-2.9912270191642934E-13,62400.0,88.2,76.39140647195579,85.57457212713935,75.7700205338809,62400.0,-1.0,3.0
62500.0,1.15625,-2.9912270191642934E-13,62500.0,88.0,75.98376502515701,85.27607361963192,75.05197505197505,62500.0,-1.0,3.0
62600.0,1.15625,-2.9912270191642934E-13,62600.0,87.9,75.79322210218862,85.24390243902438,75.25562372188139,62600.0,-1.0,3.0
62700.0,1.15625,-2.9912270191642934E-13,62700.0,87.4,74.7935471480699,84.53987730061351,74.28571428571429,62700.0,-1.0,3.0
62800.0,1.171875,-3.0316490059097566E-13,62800.0,87.0,73.99167733674776,84.06862745098039,73.25102880658436,62800.0,-1.0,3.0
62900.0,1.171875,-3.0316490059097566E-13,62900.0,87.5,74.98699323648297,84.7560975609756,74.2798353909465,62900.0,-1.0,3.0
