learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
34200.0,0.5625,-1.4551915228366852E-13,34200.0,85.39999999999999,70.78773084695571,82.21680876979295,70.08196721311475,34200.0,-1.0,3.0
34300.0,0.5625,-1.4551915228366852E-13,34300.0,85.6,71.18928241305765,82.35294117647058,70.49180327868852,34300.0,-1.0,3.0
34400.0,0.5625,-1.4551915228366852E-13,34400.0,85.5,70.9888597221333,82.27383863080685,70.28688524590163,34400.0,-1.0,3.0
34500.0,0.5625,-1.4551915228366852E-13,34500.0,84.1,68.22364161064168,80.14981273408239,67.41803278688523,34500.0,-1.0,3.0
34600.0,0.5625,-1.4551915228366852E-13,34600.0,83.6,67.22844570912447,79.13486005089058,66.32443531827515,34600.0,-1.0,3.0
34700.0,0.5625,-1.4551915228366852E-13,34700.0,83.89999999999999,67.79201241907992,79.62025316455697,67.20977596741344,34700.0,-1.0,3.0
34800.0,0.5625,-1.4551915228366852E-13,34800.0,83.89999999999999,67.78917716352694,79.49044585987261,67.27642276422763,34800.0,-1.0,3.0
34900.0,0.5625,-1.4551915228366852E-13,34900.0,84.0,67.9721998694867,79.84886649874056,67.07818930041152,34900.0,-1.0,3.0
35000.0,0.5625,-1.4551915228366852E-13,35000.0,84.7,69.39999999999999,81.01736972704714,68.19126819126818,35000.0,-1.0,3.0
35100.0,0.5625,-1.4551915228366852E-13,35100.0,86.1,72.19644114446649,83.06942752740561,71.34020618556701,35100.0,-1.0,3.0
35200.0,0.5625,-1.4551915228366852E-13,35200.0,85.5,70.99141345838368,82.3170731707317,70.16460905349794,35200.0,-1.0,3.0
35300.0,0.578125,-1.4956135095821487E-13,35300.0,85.39999999999999,70.7856265282519,82.23844282238441,69.89690721649484,35300.0,-1.0,3.0
35400.0,0.578125,-1.4956135095821487E-13,35400.0,85.9,71.78148865655871,83.01204819277108,70.86776859504131,35400.0,-1.0,3.0
35500.0,0.578125,-1.4956135095821487E-13,35500.0,87.0,73.96500897205844,84.52380952380952,73.41513292433538,35500.0,-1.0,3.0
35600.0,0.578125,-1.4956135095821487E-13,35600.0,87.6,75.13285871854006,85.39458186101295,74.3801652892562,35600.0,-1.0,3.0
35700.0,0.578125,-1.4956135095821487E-13,35700.0,87.8,75.55159215246188,85.68075117370893,74.84536082474227,35700.0,-1.0,3.0
35800.0,0.578125,-1.4956135095821487E-13,35800.0,88.3,76.54709023557145,86.44264194669756,75.82644628099173,35800.0,-1.0,3.0
35900.0,0.578125,-1.4956135095821487E-13,35900.0,88.2,76.36170596366114,86.18266978922716,75.7700205338809,35900.0,-1.0,3.0
36000.0,0.578125,-1.4956135095821487E-13,36000.0,88.2,76.35687493989036,86.08490566037736,75.6701030927835,36000.0,-1.0,3.0
36100.0,0.578125,-1.4956135095821487E-13,36100.0,87.6,75.13405551522638,85.20286396181385,74.32712215320912,36100.0,-1.0,3.0
