learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
58000.0,4.3125,-1.1156468341747913E-12,58000.0,50.4,0.8000000000000007,50.35035035035035,-200.60606060606054,58000.0,-1.0,10.0
59000.0,4.390625,-1.135857827547523E-12,59000.0,50.8,1.6000000000000014,50.70140280561122,1.6000000000000014,59000.0,-1.0,10.0
60000.0,4.46875,-1.1560688209202546E-12,60000.0,51.0,2.0000000000000018,50.950950950950954,-141.37931034482762,60000.0,-1.0,10.0
61000.0,4.546875,-1.1762798142929863E-12,61000.0,48.699999999999996,-2.6000000000000023,48.699999999999996,-72.14765100671138,61000.0,-1.0,10.0
62000.0,4.609375,-1.1924486089911716E-12,62000.0,50.1,0.20000000000000018,50.1,0.20000000000000018,62000.0,-1.0,10.0
63000.0,4.6875,-1.2126596023639032E-12,63000.0,50.7,1.4000000000000012,50.7,1.4000000000000012,63000.0,-1.0,10.0
64000.0,4.765625,-1.232870595736635E-12,64000.0,52.400000000000006,4.800000000000004,52.400000000000006,4.800000000000004,64000.0,-1.0,10.0
65000.0,4.828125,-1.2490393904348202E-12,65000.0,52.2,4.400000000000004,52.2,4.400000000000004,65000.0,-1.0,10.0
66000.0,4.921875,-1.2732925824820982E-12,66000.0,52.800000000000004,5.6041534172496394,52.752752752752755,-142.0512820512821,66000.0,-1.0,10.0
67000.0,4.984375,-1.2894613771802835E-12,67000.0,47.699999999999996,-4.594979440986831,47.647647647647645,-9.643605870020973,67000.0,-1.0,10.0
68000.0,5.0625,-1.3096723705530152E-12,68000.0,53.7,7.400000000000007,53.7,7.400000000000007,68000.0,-1.0,10.0
69000.0,5.140625,-1.3298833639257469E-12,69000.0,48.0,-4.0000000000000036,47.686116700201204,-51.603498542274075,69000.0,-1.0,10.0
70000.0,5.21875,-1.3500943572984785E-12,70000.0,48.8,-2.400000000000002,48.387096774193544,-107.28744939271255,70000.0,-1.0,10.0
71000.0,5.296875,-1.3703053506712102E-12,71000.0,48.0,-4.0000000000000036,46.721311475409834,-16.331096196868025,71000.0,-1.0,10.0
72000.0,5.390625,-1.3945585427184882E-12,72000.0,50.1,0.2055884870447313,47.52891692954785,-27.621483375959073,72000.0,-1.0,10.0
73000.0,5.453125,-1.4107273374166735E-12,73000.0,48.8,-2.400000000000002,42.98440979955457,-25.79852579852579,73000.0,-1.0,10.0
