learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
31800.0,0.296875,-7.680177481638061E-14,31800.0,86.6,73.15393214756521,83.69829683698296,72.48459958932239,31800.0,-1.0,3.0
31900.0,0.296875,-7.680177481638061E-14,31900.0,86.5,72.95499711519969,83.51648351648352,72.3360655737705,31900.0,-1.0,3.0
32000.0,0.296875,-7.680177481638061E-14,32000.0,86.9,73.75633053400858,84.10194174757282,73.1006160164271,32000.0,-1.0,3.0
32100.0,0.296875,-7.680177481638061E-14,32100.0,87.3,74.56031408998037,84.51219512195122,73.92197125256673,32100.0,-1.0,3.0
32200.0,0.296875,-7.680177481638061E-14,32200.0,87.4,74.76608561907203,84.6341463414634,74.18032786885246,32200.0,-1.0,3.0
32300.0,0.296875,-7.680177481638061E-14,32300.0,87.0,73.95332435724818,83.99014778325122,73.14049586776859,32300.0,-1.0,3.0
32400.0,0.296875,-7.680177481638061E-14,32400.0,87.7,75.35564015227409,85.10895883777239,74.63917525773196,32400.0,-1.0,3.0
32500.0,0.296875,-7.680177481638061E-14,32500.0,87.7,75.35564015227409,85.07281553398059,74.63917525773196,32500.0,-1.0,3.0
32600.0,0.296875,-7.680177481638061E-14,32600.0,87.5,74.95572171599387,84.71882640586797,74.12008281573499,32600.0,-1.0,3.0
32700.0,0.296875,-7.680177481638061E-14,32700.0,88.0,75.94496207322354,85.40145985401459,74.89539748953975,32700.0,-1.0,3.0
32800.0,0.296875,-7.680177481638061E-14,32800.0,87.2,74.34736078432944,84.27518427518427,73.38877338877339,32800.0,-1.0,3.0
32900.0,0.296875,-7.680177481638061E-14,32900.0,87.8,75.54041645448312,85.12195121951218,74.53027139874739,32900.0,-1.0,3.0
33000.0,0.3125,-8.084397349092696E-14,33000.0,86.8,73.56627056123614,83.5820895522388,73.00613496932516,33000.0,-1.0,3.0
33100.0,0.3125,-8.084397349092696E-14,33100.0,86.8,73.5743142334349,83.6228287841191,73.11608961303462,33100.0,-1.0,3.0
33200.0,0.3125,-8.084397349092696E-14,33200.0,86.8,73.56828193832598,83.7037037037037,73.06122448979592,33200.0,-1.0,3.0
33300.0,0.3125,-8.084397349092696E-14,33300.0,86.8,73.57463164638051,83.7037037037037,73.17073170731707,33300.0,-1.0,3.0
33400.0,0.3125,-8.084397349092696E-14,33400.0,86.7,73.38062109215508,83.51920693928129,73.02231237322515,33400.0,-1.0,3.0
