learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
16000.0,1.3125,-3.395446886618931E-13,16000.0,53.0,37.88278084252096,40.279542566709026,33.42776203966007,16000.0,-1.0,10.0
17000.0,1.40625,-3.637978807091712E-13,17000.0,51.5,34.29395125017612,38.37357052096569,29.093567251461995,17000.0,-1.0,10.0
18000.0,1.484375,-3.8400887408190293E-13,18000.0,49.5,32.650772248917406,35.17329910141207,28.470254957507084,18000.0,-1.0,10.0
19000.0,1.5625,-4.0421986745463465E-13,19000.0,46.6,28.865822825279007,31.626120358514726,23.165467625899282,19000.0,-1.0,10.0
20000.0,1.640625,-4.2443086082736637E-13,20000.0,44.800000000000004,25.90027143052748,30.303030303030305,19.416058394160586,20000.0,-1.0,10.0
21000.0,1.71875,-4.446418542000981E-13,21000.0,40.5,19.975360480739624,21.91601049868767,14.511494252873568,21000.0,-1.0,10.0
22000.0,1.8125,-4.688950462473761E-13,22000.0,51.9,35.520800239149466,36.959370904325034,30.79136690647482,22000.0,-1.0,10.0
23000.0,1.890625,-4.891060396201079E-13,23000.0,46.9,29.08805367406679,30.859374999999993,24.78753541076487,23000.0,-1.0,10.0
24000.0,1.984375,-5.133592316673859E-13,24000.0,48.9,32.56057340669406,33.97932816537468,28.53146853146853,24000.0,-1.0,10.0
25000.0,2.0625,-5.335702250401177E-13,25000.0,45.9,27.66702766301659,30.103359173126616,22.93447293447294,25000.0,-1.0,10.0
26000.0,2.140625,-5.537812184128495E-13,26000.0,37.9,17.184430672966517,21.29277566539924,13.630041724617522,26000.0,-1.0,10.0
27000.0,2.203125,-5.699500131110349E-13,27000.0,44.800000000000004,27.06458747889233,29.321382842509603,23.333333333333332,27000.0,-1.0,10.0
28000.0,2.28125,-5.901610064837666E-13,28000.0,45.5,26.44488562517124,29.22077922077922,22.25392296718973,28000.0,-1.0,10.0
29000.0,2.375,-6.144141985310447E-13,29000.0,47.9,31.174784343254196,31.806282722513085,26.825842696629216,29000.0,-1.0,10.0
30000.0,2.453125,-6.346251919037764E-13,30000.0,44.7,26.4343962432321,29.733163913595934,22.002820874471087,30000.0,-1.0,10.0
31000.0,2.515625,-6.507939866019618E-13,31000.0,48.9,31.02740816927035,32.76315789473684,25.618631732168843,31000.0,-1.0,10.0
32000.0,2.59375,-6.710049799746936E-13,32000.0,46.800000000000004,28.710790935014263,33.5,24.645892351274796,32000.0,-1.0,10.0
33000.0,2.6875,-6.952581720219716E-13,33000.0,42.8,22.72703324493774,26.572528883183566,16.981132075471695,33000.0,-1.0,10.0
34000.0,2.765625,-7.154691653947034E-13,34000.0,49.7,32.91016497697205,35.26383526383526,27.83357245337159,34000.0,-1.0,10.0
35000.0,2.84375,-7.356801587674352E-13,35000.0,47.3,30.089874970981327,32.95165394402035,25.66995768688293,35000.0,-1.0,10.0
