learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
1000.0,0.171875,-4.446418542000982E-13,1000.0,0.0,55.02,3.3162227508617854,49.9176212545091,3.6932535051092144,50.022222222222226,3.684691945401984,48.41743119266055,3.803007741813975
2000.0,0.34375,-8.892837084001963E-13,2000.0,0.0,59.6,3.669090108217868,55.06046106969771,4.0743278339096305,55.26024363233667,4.063222711204728,54.038680318543804,4.17416394564035
3000.0,0.484375,-1.2530815891093678E-12,3000.0,0.0,63.02,3.361150596645939,58.835141048072984,3.757380166647179,59.22822491730981,3.7057889709437037,57.88154897494305,3.828189745610411
4000.0,0.65625,-1.6977234433094669E-12,4000.0,0.0,58.79,4.686967747559893,54.15601206581726,5.212743705278668,54.05797101449275,5.225159138862759,53.276643990929706,5.314022389523688
5000.0,0.796875,-2.0615213240186385E-12,5000.0,0.0,63.74999999999999,4.980684914971257,59.68861875650923,5.541279265709659,60.12101210121013,5.479301336602041,58.90022675736961,5.647035050987822
6000.0,0.9375,-2.42531920472781E-12,6000.0,0.0,66.10000000000002,3.0579586509812566,62.340990427951624,3.368721073222384,62.37513873473918,3.3939607669048377,61.52099886492623,3.4710086844282158
7000.0,1.078125,-2.7891170854369817E-12,7000.0,0.0,67.34,2.145900484386187,63.67737138013803,2.382623956029483,64.5770065075922,2.327440872436209,62.97052154195011,2.4329937464695996
8000.0,1.21875,-3.1529149661461534E-12,8000.0,0.0,63.85,3.1973078953672536,59.79290788669736,3.5552073455299875,60.44857768052516,3.498148682021064,59.15254237288135,3.6127772829008515
9000.0,1.40625,-3.6379788070917146E-12,9000.0,0.0,60.98,4.687761844538514,56.585235920953124,5.218345555590613,56.74057649667405,5.197075215674624,56.49944258639911,5.226044419775377
10000.0,1.53125,-3.9613547010554245E-12,10000.0,0.0,62.00999999999999,4.626361661416254,57.73182478203489,5.132117308812193,57.50559284116331,5.174901187266512,57.2665916760405,5.2040063682972555
11000.0,1.703125,-4.4059965552555195E-12,11000.0,0.0,60.59,4.079338181617211,56.14807839815032,4.547380124956617,56.40486725663717,4.512542236302222,55.66929133858268,4.588681869085727
12000.0,1.875,-4.8506384094556146E-12,12000.0,0.0,58.339999999999996,5.543604924194687,53.59924042133445,6.193275964536877,54.169416941694166,6.098575274141569,52.87330316742082,6.271046294337875
13000.0,2.046875,-5.29528026365571E-12,13000.0,0.0,52.71999999999999,5.348686235370744,47.450920765326075,5.9380760358203935,47.232142857142854,5.969515887690562,46.81664791901012,6.016519949798361
14000.0,2.203125,-5.699500131110343E-12,14000.0,0.0,53.03,4.094182865155553,47.79111245982166,4.544756704683814,47.75305895439378,4.554152241552339,46.68558456299659,4.647199619926847
15000.0,2.359375,-6.103719998564976E-12,15000.0,0.0,60.97999999999999,3.6937785531891336,56.63493970509855,4.101372187577729,56.49944258639911,4.117924808460576,55.959367945823914,4.1690502857665175
16000.0,2.53125,-6.548361852765071E-12,16000.0,0.0,65.84,2.8226071478530477,61.966306659375306,3.151479580659919,62.128603104212864,3.1292762171319826,60.96,3.2258367404034813
17000.0,2.6875,-6.952581720219705E-12,17000.0,0.0,64.00999999999999,4.862201147628511,59.9089829775787,5.44921177054488,60.66666666666667,5.313881035659576,59.287330316742086,5.500227542566188
18000.0,2.859375,-7.397223574419801E-12,18000.0,0.0,54.16,7.958950237869872,49.03585937222781,8.853523406498905,48.9532293986637,8.86297353883059,48.20338983050848,8.993164110587426
19000.0,3.03125,-7.841865428619904E-12,19000.0,0.0,54.900000000000006,8.463253905364452,49.85085630774684,9.413854720951889,49.72129319955407,9.435065669302626,49.26884139482565,9.519970647204108
20000.0,3.15625,-8.165241322583614E-12,20000.0,0.0,47.78,9.408010770968891,41.958324166209486,10.468595328589688,41.45739910313901,10.547097276870954,41.97777777777777,10.453345301076546
21000.0,3.3125,-8.569461190038248E-12,21000.0,0.0,61.98,3.121538082420267,57.701884280949656,3.482617418011492,58.493449781659386,3.407792666397673,56.44902634593357,3.5756449970449804
22000.0,3.46875,-8.973681057492881E-12,22000.0,0.0,66.24000000000001,3.1351767626935056,62.46835886023032,3.4869809945905423,62.77839029768468,3.4566447218230496,61.766704416761044,3.550596560241799
23000.0,3.640625,-9.418322911692984E-12,23000.0,0.0,61.019999999999996,2.730404935373341,56.674215005785484,3.0412288081095564,57.11771177117712,3.0037458034910274,56.300448430493276,3.0609920800149566
24000.0,3.78125,-9.782120792402148E-12,24000.0,0.0,57.76,5.691943624301125,52.98974803036615,6.365140961345365,52.75167785234899,6.366827320247343,52.05448354143019,6.460775964019438
25000.0,3.921875,-1.0145918673111311E-11,25000.0,0.0,55.72,4.634124632669161,50.75330410007796,5.1680507718153486,50.74527252502781,5.154754875049125,49.852774631936576,5.248159266895996
26000.0,4.09375,-1.0590560527311414E-11,26000.0,0.0,55.07,3.1703662599488736,50.01465989529974,3.524169799712557,50.077777777777776,3.522629177720974,49.17420814479638,3.586387171887868
27000.0,4.28125,-1.1075624368256971E-11,27000.0,0.0,58.35,7.931127144219651,53.639262017174424,8.830722731721412,53.87596899224806,8.783086538449227,52.61660978384528,9.022897774993918
28000.0,4.46875,-1.1560688209202528E-11,28000.0,0.0,55.660000000000004,4.624620104517894,50.68014562398746,5.159680737504218,51.1135611907387,5.098809376535715,49.498861047835994,5.267221075760699
29000.0,4.65625,-1.2045752050148085E-11,29000.0,0.0,58.080000000000005,4.5526060912648925,53.38974374848605,5.063517297733412,53.26644370122631,5.075369109548379,52.471655328798185,5.161684910731174
30000.0,4.796875,-1.2409549930857248E-11,30000.0,0.0,64.0,3.544949458972116,59.92695401958596,3.96881541670585,60.3960396039604,3.899834388308155,59.183673469387756,4.019217073664527
31000.0,4.953125,-1.2813769798311882E-11,31000.0,0.0,60.91,4.006785910593841,56.50381890819463,4.474936475988187,56.61487236403996,4.4470431860087025,55.62996594778661,4.547997628369854
