learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
29000.0,1.296875,-3.355024899873467E-13,29000.0,77.5,54.86966358844343,70.74122236671002,49.88864142538976,29000.0,-1.0,10.0
30000.0,1.34375,-3.476290860109857E-13,30000.0,78.5,57.00859828034394,73.84428223844282,57.425742574257434,30000.0,-1.0,10.0
31000.0,1.390625,-3.5975568203462474E-13,31000.0,78.4,56.784269474088575,74.06962785114047,55.0935550935551,31000.0,-1.0,10.0
32000.0,1.421875,-3.6784007938371744E-13,32000.0,77.9,55.768861278339955,73.37349397590361,54.805725971370144,32000.0,-1.0,10.0
33000.0,1.46875,-3.7996667540735646E-13,33000.0,76.3,52.598103924156966,70.26348808030114,51.63265306122449,33000.0,-1.0,10.0
34000.0,1.515625,-3.920932714309955E-13,34000.0,80.10000000000001,60.18566684006244,75.55282555282554,58.79917184265011,34000.0,-1.0,10.0
35000.0,1.5625,-4.042198674546345E-13,35000.0,75.9,51.82119867258407,70.60975609756096,50.41152263374485,35000.0,-1.0,10.0
36000.0,1.609375,-4.163464634782735E-13,36000.0,79.5,58.965859595183204,74.96947496947499,57.90554414784395,36000.0,-1.0,10.0
37000.0,1.65625,-4.2847305950191254E-13,37000.0,77.8,55.553064035621624,73.12348668280873,55.241935483870975,37000.0,-1.0,10.0
38000.0,1.703125,-4.4059965552555156E-13,38000.0,81.6,63.20103037114959,78.19905213270142,62.60162601626015,38000.0,-1.0,10.0
39000.0,1.75,-4.527262515491906E-13,39000.0,76.8,53.60835049691056,71.4987714987715,52.263374485596714,39000.0,-1.0,10.0
40000.0,1.796875,-4.648528475728296E-13,40000.0,78.0,56.0147790342445,73.42995169082126,55.7344064386318,40000.0,-1.0,10.0
41000.0,1.828125,-4.729372449219223E-13,41000.0,75.9,51.79421530583671,69.29936305732485,46.91629955947136,41000.0,-1.0,10.0
42000.0,1.875,-4.850638409455613E-13,42000.0,79.10000000000001,58.19364543410599,74.4810744810745,56.72877846790891,42000.0,-1.0,10.0
43000.0,1.921875,-4.971904369692003E-13,43000.0,77.9,55.7879743290175,73.56459330143541,54.989816700611,43000.0,-1.0,10.0
44000.0,1.96875,-5.093170329928394E-13,44000.0,81.6,63.19999999999999,78.25059101654846,61.506276150627606,44000.0,-1.0,10.0
