learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
19000.0,8.296875,-2.146407496184115E-11,19000.0,0.0,82.74999999999999,0.9721111047611799,65.4624397239642,1.940302183144761,65.63745019920317,1.936476304305139,63.98747390396658,2.029459508895985
20000.0,8.703125,-2.2515046617223203E-11,20000.0,0.0,81.95,1.00249688278817,63.90733641263548,2.0042692660471206,65.48757170172084,1.9168200435720237,63.75502008032129,2.0130459493738337
21000.0,9.140625,-2.3646862246096196E-11,21000.0,0.0,80.72,0.7757433710820705,61.416635526936915,1.5500754431268267,61.20724346076459,1.5608518532838427,59.238900634249475,1.6400494103215006
22000.0,9.5625,-2.473825588822372E-11,22000.0,0.0,83.21,1.149347641055567,66.35199555298435,2.3069472637483046,68.1404174573055,2.1809253150959576,64.80083857442347,2.4095338386909235
23000.0,9.953125,-2.5748805556860302E-11,23000.0,0.0,82.25000000000001,0.9698224350650797,64.49937594147912,1.9399684842055007,65.12770137524556,1.9053485954127216,64.42885771543087,1.9435319339981503
24000.0,10.375,-2.6840199198987825E-11,24000.0,0.0,82.41999999999999,1.2882373832316567,64.8370884278768,2.578458064719255,64.12244897959184,2.6290558841462395,63.375,2.683827881732621
25000.0,10.8125,-2.7972014827860818E-11,25000.0,0.0,81.48,1.1698053019389294,62.94956080898619,2.335589805067034,63.61493123772102,2.298242243494958,62.20408163265306,2.387357759059047
26000.0,11.25,-2.910383045673381E-11,26000.0,0.0,81.01,1.432519148601896,61.92355703068731,2.868926089805087,63.41040462427745,2.760152502123116,61.00616016427104,2.9415177589361328
27000.0,11.671875,-3.01952240988613E-11,27000.0,0.0,79.02999999999999,1.241907135551344,58.08835585874669,2.4731271797184147,56.94045174537989,2.550117321460657,57.97595190380762,2.4887918548123062
28000.0,12.09375,-3.128661774098879E-11,28000.0,0.0,81.07,1.7288724649319798,62.10580513051667,3.4574591818430704,63.52601156069363,3.331160818751413,61.680161943319845,3.499741831846117
29000.0,12.515625,-3.237801138311628E-11,29000.0,0.0,79.86000000000001,1.168284592421249,59.71721239514833,2.3384701269379513,59.88047808764941,2.3272601442654324,59.47686116700202,2.3506732241876223
30000.0,12.9375,-3.346940502524377E-11,30000.0,0.0,81.32999999999998,1.267587384671279,62.47062823236143,2.58354400370718,63.320235756385074,2.4903484964072247,59.93562231759656,2.7201446022988782
31000.0,13.34375,-3.452037668062579E-11,31000.0,0.0,83.32000000000001,1.5156956598649114,66.59809151093808,3.019509021224059,65.95918367346938,3.0932564487038983,65.32224532224532,3.1511344279935773
