learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
1000.0,0.1875,-4.850638409455617E-13,1000.0,0.0,57.15999999999999,1.7328204369370386,52.30310731088714,1.9291290267356342,52.39999999999999,1.925356041041152,50.871559633027516,1.9871794001571519
2000.0,0.34375,-8.892837084001961E-13,2000.0,0.0,59.83,3.826239813591292,55.300939185563635,4.258860095890203,55.51495016611296,4.2372533926813825,54.30034129692833,4.352946318078826
3000.0,0.5,-1.2935035758548313E-12,3000.0,0.0,60.72,5.15553639843184,56.323088464379474,5.731665952493473,56.69239250275634,5.684163614588576,55.2619589977221,5.871909337621686
4000.0,0.65625,-1.6977234433094667E-12,4000.0,0.0,61.44,6.441393914018577,57.1367476199971,7.171863052822737,57.012263099219616,7.181041152752033,56.28117913832199,7.303167702968906
5000.0,0.78125,-2.021099337273173E-12,5000.0,0.0,63.89,5.236082080674012,59.85167281450085,5.821589868532438,60.27502750275028,5.760266315372952,59.058956916099774,5.936600998496618
6000.0,0.921875,-2.3848972179823448E-12,6000.0,0.0,63.14999999999999,4.927755856145652,59.02891830902886,5.464959548027864,59.10099889012209,5.4692073875090506,58.17253121452895,5.593366465545579
7000.0,1.0625,-2.7486950986915164E-12,7000.0,0.0,64.53999999999999,4.36200769269279,60.5620151113052,4.8389979498114295,61.54013015184381,4.731027866261167,59.79591836734694,4.945586953166435
8000.0,1.1875,-3.0720709926552222E-12,8000.0,0.0,63.57000000000001,4.141403412156592,59.505109454582666,4.600171314911541,60.14223194748359,4.5310759432785375,58.836158192090394,4.679551878143039
9000.0,1.3125,-3.395446886618928E-12,9000.0,0.0,66.56,3.545638948843429,62.816888959863796,3.943528866634028,62.926829268292686,3.9308635796490368,62.720178372352294,3.952774747874505
10000.0,1.453125,-3.7592447673281E-12,10000.0,0.0,65.95,4.10507815597543,62.06015297520623,4.587106986311537,61.91275167785235,4.591810017869615,61.698537682789656,4.617635721007236
11000.0,1.59375,-4.123042648037271E-12,11000.0,0.0,66.70000000000002,3.2520079267362707,62.936157757549346,3.632151980511878,63.16371681415929,3.5973539012569415,62.5421822272216,3.658051661120665
12000.0,1.734375,-4.486840528746443E-12,12000.0,0.0,66.0,4.004719438085242,62.17642137510258,4.456829265711159,62.5962596259626,4.405631945088274,61.53846153846155,4.530225608693712
13000.0,1.875,-4.8506384094556146E-12,13000.0,0.0,65.1,4.568491119736483,61.17257439263913,5.091203695766447,61.049107142857146,5.098762410420183,60.742407199100114,5.138910145935303
14000.0,2.0,-5.1740143034193245E-12,14000.0,0.0,62.279999999999994,4.759505109660972,58.07451822675605,5.2864802536319715,58.042269187986655,5.29422147904446,57.18501702610669,5.402389454779761
15000.0,2.140625,-5.537812184128496E-12,15000.0,0.0,64.30999999999999,4.17384714621894,60.355465811119686,4.618802378322073,60.211817168338904,4.65311833469224,59.71783295711061,4.710888426883679
16000.0,2.28125,-5.901610064837668E-12,16000.0,0.0,66.69000000000001,4.1407057906164315,62.95770712412185,4.604040628687606,63.0709534368071,4.590582916426197,61.974885844748854,4.726833094310995
17000.0,2.40625,-6.224985958801378E-12,17000.0,0.0,65.15,4.714104133107136,61.205632237961005,5.255621674206395,61.91256830601093,5.152026374980473,60.442678774120324,5.350855996716385
18000.0,2.53125,-6.5483618527650875E-12,18000.0,0.0,64.89999999999999,4.0091561871961705,61.01487962933291,4.440527108946889,60.91314031180401,4.464539183960098,60.33898305084745,4.530119985532394
19000.0,2.640625,-6.831315759983336E-12,19000.0,0.0,66.68,5.0139361339725435,63.00377834772392,5.550027636216238,62.89532293986637,5.583447810659852,62.30769230769231,5.6718734547200755
20000.0,2.78125,-7.195113640692507E-12,20000.0,0.0,64.69999999999999,4.090911335577385,60.77908284268916,4.541981123649791,60.51454138702461,4.575963462614524,60.82130965593785,4.54041213715581
21000.0,2.921875,-7.558911521401672E-12,21000.0,0.0,64.21,4.899761898976996,60.245389621606186,5.43527762390271,61.01307189542484,5.337431262502177,59.003436426116835,5.612556585311565
22000.0,3.046875,-7.882287415365382E-12,22000.0,0.0,64.57,4.537020559304922,60.59504172182977,5.051798686881963,60.980176211453745,4.996718677648595,59.87542468856172,5.138188628884397
23000.0,3.171875,-8.205663309329092E-12,23000.0,0.0,63.550000000000004,4.249509775648637,59.49965582081066,4.723310059601856,59.812568908489524,4.685236797848552,59.044943820224724,4.774730084998469
24000.0,3.3125,-8.569461190038256E-12,24000.0,0.0,59.870000000000005,3.990836726524626,55.36245403586293,4.4374941842134294,54.655367231638415,4.509420029971328,53.71395617070357,4.603041207064158
25000.0,3.453125,-8.93325907074742E-12,25000.0,0.0,58.459999999999994,2.9695491614422242,53.75568848601364,3.304179816382631,54.650655021834055,3.241865896770992,52.6339794754846,3.386030970857723
26000.0,3.59375,-9.297056951456583E-12,26000.0,0.0,54.199999999999996,2.9720924166878366,49.08221625482751,3.302847220128324,48.94091415830547,3.313369472338724,48.190045248868785,3.3620954939907643
27000.0,3.75,-9.701276818911216E-12,27000.0,0.0,55.28999999999999,2.6585083536951073,50.341070369821395,2.953847698570524,49.988814317673366,2.9737229907104115,49.82042648709316,2.9837355260326643
28000.0,3.9375,-1.0186340659856773E-11,28000.0,0.0,52.39,3.804514861757454,47.139326353794246,4.19666886747879,47.796052631578945,4.171617172979663,45.526315789473685,4.352991832674431
29000.0,4.109375,-1.0630982514056876E-11,29000.0,0.0,56.470000000000006,4.503097699238703,51.62698241748249,4.9905246064840725,51.68701442841288,4.997888678400335,50.92446448703495,5.076773054384107
30000.0,4.25,-1.099478039476604E-11,30000.0,0.0,57.739999999999995,4.38360582169519,53.03162886693849,4.868770662745384,53.30386740331491,4.843763338889714,51.97727272727273,4.981370251926354
31000.0,4.390625,-1.1358578275475203E-11,31000.0,0.0,53.65,5.971087747545572,48.46403889911033,6.639859979318509,48.84105960264902,6.590604577864873,47.26962457337884,6.793046356707135
32000.0,4.546875,-1.1762798142929837E-11,32000.0,0.0,58.660000000000004,4.845662436080792,54.04565043148143,5.372601999910602,55.11400651465798,5.2613055766349515,53.12925170068027,5.493948340227654
33000.0,4.71875,-1.220743999712994E-11,33000.0,0.0,61.79999999999999,4.589359674532191,57.52075797600891,5.110806924894301,58.342420937840785,5.004754279751575,56.68934240362812,5.203355640059179
34000.0,4.875,-1.2611659864584573E-11,34000.0,0.0,63.510000000000005,4.024218350603425,59.410093615812066,4.478799650679899,59.455555555555556,4.471353722892694,59.18344519015659,4.501362808281233
35000.0,5.046875,-1.3056301718784676E-11,35000.0,0.0,64.78,4.522241332200957,60.793219284443275,5.031669494786844,60.42696629213483,5.081170036180842,60.38245219347582,5.086885638021324
36000.0,5.21875,-1.350094357298478E-11,36000.0,0.0,68.29,3.6942748499085196,64.74606461211454,4.102226582037103,65.03858875413451,4.073070396812048,64.41077441077441,4.146211952759286
37000.0,5.390625,-1.3945585427184882E-11,37000.0,0.0,68.56,2.4509408624263243,65.02707572283667,2.7293565943703433,65.41254125412541,2.6963045791268776,64.35374149659864,2.7788445152225947
38000.0,5.546875,-1.4349805294639516E-11,38000.0,0.0,67.44,3.217728667519645,63.81505449456421,3.574538529875627,63.62011173184358,3.5952275614744615,63.29199549041714,3.6276535146782978
39000.0,5.703125,-1.475402516209415E-11,39000.0,0.0,67.69,2.1870578918314454,64.07021971614948,2.444209797088942,64.06006674082316,2.4327673991451118,63.40883352208381,2.47684925462225
40000.0,5.859375,-1.5158245029548782E-11,40000.0,0.0,68.41,1.9214866929310468,64.88895778936661,2.119931774994671,64.86095661846495,2.1373600588776966,64.38556933483653,2.1662758657621803
41000.0,6.03125,-1.5602886883748886E-11,41000.0,0.0,70.52999999999999,2.2045659688725805,67.20465186262462,2.457849721355571,67.29189789123197,2.446799077550033,66.35844748858447,2.5166278183476947
42000.0,6.1875,-1.600710675120352E-11,42000.0,0.0,69.47999999999999,1.9915376527251982,66.06931861055689,2.210038903175481,66.68122270742359,2.174167743149787,65.31818181818181,2.2631109690059126
43000.0,6.34375,-1.6411326618658152E-11,43000.0,0.0,68.62,2.280253397224861,65.1044061075001,2.5421564122243194,64.8993288590604,2.55061901255578,64.421768707483,2.585321312046335
44000.0,6.5,-1.6815546486112786E-11,44000.0,0.0,72.85,1.838024301616637,69.81624626526587,2.0409479128652483,69.86681465038848,2.0399825767110302,69.39120631341599,2.0721807233558556
45000.0,6.65625,-1.721976635356742E-11,45000.0,0.0,70.11999999999999,1.3628401716024288,66.80061355932901,1.5108849391276915,66.65178571428571,1.5210269772348544,66.83684794672585,1.512586205996033
46000.0,6.796875,-1.7583564234276582E-11,46000.0,0.0,71.17,1.6546567284149636,67.95618090823271,1.8387325373263963,68.52620087336244,1.806393808313276,67.05142857142857,1.8910362610456652
47000.0,6.953125,-1.7987784101731216E-11,47000.0,0.0,70.37,2.465788131837588,67.0492694610768,2.7429832734169475,67.33186328555678,2.718619770493483,66.3677639046538,2.7988514549802312
48000.0,7.09375,-1.835158198244038E-11,48000.0,0.0,66.00999999999999,2.4946386957277364,62.21791046663419,2.7795970349775447,62.56607929515418,2.747399444634076,61.72297297297297,2.8092778105042138
49000.0,7.25,-1.8755801849895013E-11,49000.0,0.0,60.629999999999995,2.5351090268029446,56.241027912556696,2.80938211783938,55.463800904977376,2.8677703923110243,54.59054209919262,2.924001184317127
50000.0,7.421875,-1.9200443704095116E-11,50000.0,0.0,52.93,2.3142313338702043,47.64977182029114,2.5601099750443055,48.78128400435256,2.518206021621549,46.328392246294186,2.638804257548693
51000.0,7.578125,-1.960466357154975E-11,51000.0,0.0,49.61,4.137484474626796,43.97316067047096,4.612091751340667,43.69832402234637,4.622887681147258,43.06214689265536,4.675123700143275
52000.0,7.765625,-2.0089727412495322E-11,52000.0,0.0,43.449999999999996,3.9853202854698884,37.10254806747836,4.444216358277476,36.815642458100555,4.452871827340652,36.531986531986526,4.472862273254641
53000.0,7.953125,-2.0574791253440895E-11,53000.0,0.0,44.98,8.253995665400149,38.88465209594297,9.130109383163296,39.53846153846153,9.070324907033129,37.11999999999999,9.433137903314453
54000.0,8.109375,-2.0979011120895528E-11,54000.0,0.0,46.53,9.821750240042647,40.55186643710053,10.92308200921486,40.78626799557032,10.876799822860074,39.78603603603604,11.060529549597575
55000.0,8.296875,-2.14640749618411E-11,55000.0,0.0,48.82,12.368041253345027,43.125766745401634,13.731693731254511,43.32225913621263,13.696612683660053,41.774744027303754,14.070581630654184
56000.0,8.453125,-2.1868294829295735E-11,56000.0,0.0,48.129999999999995,12.984182685098052,42.317536128215366,14.426457144965198,42.93729372937294,14.284029356543504,40.92255125284738,14.788362967082062
57000.0,8.65625,-2.2393780656986745E-11,57000.0,0.0,51.49,12.32057448155546,46.02378549178909,13.707434154154205,47.328990228013026,13.377388145011356,45.124434389140276,13.937301449723364
58000.0,8.859375,-2.2919266484677755E-11,58000.0,0.0,51.300000000000004,13.402736039082965,45.8717294589064,14.881101991203769,46.775956284153004,14.647798949817448,44.78458049886621,15.195845849300415
59000.0,9.046875,-2.3404330325623328E-11,59000.0,0.0,53.26,11.82475745581654,48.046388622932916,13.139498869682923,48.06666666666666,13.138619395351714,47.659574468085104,13.241609692963651
60000.0,9.265625,-2.397023814005981E-11,60000.0,0.0,53.75,10.991132789662768,48.59274571071914,12.184739479526456,48.09203142536476,12.335727036658547,48.033707865168545,12.349587404115464
61000.0,9.46875,-2.449572396775082E-11,61000.0,0.0,55.449999999999996,11.112580458401396,50.53020944903986,12.316879967192069,50.88202866593165,12.252018145977276,50.0,12.472031939844433
62000.0,9.671875,-2.502120979544183E-11,62000.0,0.0,58.18,9.206374603139574,53.50538657898304,10.231975814050623,53.993399339933994,10.128024865940123,52.63873159682899,10.426245303668823
63000.0,9.890625,-2.558711760987831E-11,63000.0,0.0,60.41,8.859828189956932,56.00719298962087,9.832361160092017,55.616591928251125,9.93254281385306,55.164212910532285,10.033780509577499
64000.0,10.09375,-2.611260343756932E-11,64000.0,0.0,58.21000000000001,7.322332658077994,53.5154989703153,8.159185683994297,53.669623059866964,8.11788543024168,52.832957110609485,8.26448381272911
65000.0,10.28125,-2.6597667278514893E-11,65000.0,0.0,60.949999999999996,6.707582773746938,56.599558752741544,7.447655073462254,56.465997770345595,7.477795734389004,55.925507900677204,7.570635184815958
66000.0,10.484375,-2.7123153106205903E-11,66000.0,0.0,63.11,6.17853812267379,58.96877332933002,6.869965667391649,59.14728682170543,6.842234908830334,57.88812785388127,7.0531257108148235
67000.0,10.65625,-2.7567794960406006E-11,67000.0,0.0,63.08,6.114063933079027,58.94690305702121,6.788885717755738,59.650273224043715,6.682037085332271,57.99772468714448,6.95570413319571
