learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
63000.0,7.910707779,-2.0465057599358256E-12,63000.0,78.5,71.796694834991,72.64631043256998,68.19526627218936,63000.0,-1.0,31050.0,20221.61934388265,-120.2,90.62229306302065,34.199999999999996,25.892083732291614,17.599999999999998,12.946041866145807,17.599999999999998,12.946041866145807,4.800000000000001,2.780887148615228,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,8.039689964,-2.0798735434396396E-12,64000.0,78.7,72.05267218440513,72.76214833759592,69.6148359486448,64000.0,-1.0,31900.0,20473.288830951307,-122.30000000000001,90.21585226555254,34.8,25.775957790157868,17.9,12.887978895078934,17.9,12.887978895078934,4.9,2.8460498941515415,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,8.1673115,-2.1128893260740568E-12,65000.0,77.8,71.12172582810403,71.68367346938776,68.82022471910113,65000.0,-1.0,32800.0,20645.41918521717,-125.1,93.74368126854087,35.6,26.783908933868815,18.3,13.391954466934408,18.3,13.391954466934408,4.9,2.8460498941515415,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,8.297739934,-2.146631255228486E-12,66000.0,77.4,70.32457820852368,70.98844672657253,67.00729927007299,66000.0,-1.0,33700.0,20820.92964089527,-127.9,95.58411072046557,36.4,27.30974592013302,18.7,13.65487296006651,18.7,13.65487296006651,4.9,2.8460498941515415,0.0,0.0,0.0,0.0,1.0,0.0
67000.0,8.433528652,-2.1817598936872344E-12,67000.0,78.3,71.31488849819561,72.14377406931965,68.41339155749637,67000.0,-1.0,34300.0,21493.151363993962,-133.5,98.45726653393,38.0,28.130647581122858,19.5,14.065323790561429,19.5,14.065323790561429,5.0,2.8284271247461903,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,8.572697149,-2.217762883390403E-12,68000.0,79.9,73.94827501289626,74.06451612903227,71.84873949579834,68000.0,-1.0,35050.0,21924.68167765878,-137.7,100.33062011835337,39.2,28.665891462386675,20.1,14.332945731193337,20.1,14.332945731193337,5.1,2.8460498941515415,0.0,0.0,0.0,0.0,1.0,0.0
69000.0,8.704448363,-2.251847016676846E-12,69000.0,83.2,77.92958486600105,78.32258064516128,74.92537313432837,69000.0,-1.0,35850.0,22273.61418559837,-142.6,102.81504429475937,40.6,29.375726941359822,20.8,14.687863470679911,20.8,14.687863470679911,5.1,2.8460498941515415,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,8.837586464,-2.2862899386220502E-12,70000.0,82.5,76.9265049851934,77.27272727272727,73.68421052631578,70000.0,-1.0,36750.0,22451.490918075895,-147.5,104.25849285949482,42.0,29.78814081699852,21.5,14.89407040849926,21.5,14.89407040849926,5.1,2.8460498941515415,0.0,0.0,0.0,0.0,1.0,0.0
71000.0,8.964223174,-2.3190509460659484E-12,71000.0,84.89999999999999,80.10437953992366,80.10540184453228,77.98833819241982,71000.0,-1.0,37450.0,22978.794572387822,-149.60000000000002,104.13047371233627,42.6,29.751563917810365,21.8,14.875781958905183,21.8,14.875781958905183,5.199999999999999,2.859681411936962,0.0,0.0,0.0,0.0,1.0,0.0
72000.0,9.101465695,-2.3545556844005146E-12,72000.0,85.8,81.61457679215796,81.81818181818181,80.70652173913044,72000.0,-1.0,38350.0,23158.931562382386,-157.3,108.9169408310755,44.800000000000004,31.11912595173585,22.900000000000002,15.559562975867925,22.900000000000002,15.559562975867925,5.3,2.9458068127047605,0.0,0.0,0.0,0.0,1.0,0.0
73000.0,9.232980596,-2.3885786833448536E-12,73000.0,85.5,81.03300779870396,81.09517601043025,79.10662824207493,73000.0,-1.0,39100.0,23604.142762565127,-161.5,109.95175709777851,46.0,31.414787742222433,23.5,15.707393871111217,23.5,15.707393871111217,5.3,2.9458068127047605,0.0,0.0,0.0,0.0,1.0,0.0
74000.0,9.363224438,-2.422272858416868E-12,74000.0,82.89999999999999,77.49825315386325,77.49999999999999,75.21739130434781,74000.0,-1.0,40000.0,23787.251487579084,-164.3,110.8001704772054,46.8,31.657191564915824,23.9,15.828595782457912,23.9,15.828595782457912,5.3,2.9458068127047605,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,9.492686763,-2.455764854482064E-12,75000.0,83.1,78.06098009001488,78.05194805194805,75.32846715328468,75000.0,-1.0,40650.0,24415.443655377,-167.8,111.91246579358352,47.79999999999999,31.974990226738147,24.399999999999995,15.987495113369073,24.399999999999995,15.987495113369073,5.4,2.988868236194653,0.0,0.0,0.0,0.0,1.0,0.0
76000.0,9.627266321,-2.4905806823840564E-12,76000.0,83.5,78.53792543685077,79.03430749682337,76.7277856135402,76000.0,-1.0,41550.0,24599.514448685997,-174.1,117.27408542005821,49.6,33.506881548588055,25.3,16.753440774294027,25.3,16.753440774294027,5.4,2.988868236194653,0.0,0.0,0.0,0.0,1.0,0.0
77000.0,9.763307841,-2.5257747209010017E-12,77000.0,82.39999999999999,77.21252171931523,76.9028871391076,75.14124293785312,77000.0,-1.0,42250.0,25145.410449357685,-177.6,119.65245969519853,50.6,34.18641705577101,25.8,17.093208527885505,25.8,17.093208527885505,5.4,2.988868236194653,0.0,0.0,0.0,0.0,1.0,0.0
78000.0,9.893578707,-2.559475887101143E-12,78000.0,84.5,79.65884603977416,79.13862718707941,77.6978417266187,78000.0,-1.0,43100.0,25421.775442849514,-180.4,121.41407569873346,51.4,34.68973591392384,26.2,17.34486795696192,26.2,17.34486795696192,5.4,2.988868236194653,0.0,0.0,0.0,0.0,1.0,0.0
79000.0,10.02212684,-2.5927313810421355E-12,79000.0,83.2,78.22940248780911,77.14285714285714,75.18463810930575,79000.0,-1.0,43850.0,25882.265485591994,-185.29999999999995,123.26759509295218,52.800000000000004,35.21931288370061,26.900000000000002,17.609656441850305,26.900000000000002,17.609656441850305,5.4,2.988868236194653,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,10.15743378,-2.6277353831877306E-12,80000.0,83.2,78.17419332208266,78.06788511749346,76.37130801687762,80000.0,-1.0,44750.0,26069.61833245742,-188.79999999999998,125.48908761765347,53.8,35.85402503361528,27.4,17.92701251680764,27.4,17.92701251680764,5.4,2.988868236194653,0.0,0.0,0.0,0.0,1.0,0.0
81000.0,10.298788183,-2.6643038683363954E-12,81000.0,80.4,74.44156115117295,74.64424320827943,72.15909090909092,81000.0,-1.0,45449.99999999999,26625.43687695826,-194.4,129.94802379755103,55.4,37.128006799300294,28.2,18.564003399650147,28.2,18.564003399650147,5.4,2.988868236194653,0.0,0.0,0.0,0.0,1.0,0.0
82000.0,10.432040065,-2.6987762255076726E-12,82000.0,81.5,75.92735004365608,76.0672703751617,73.64672364672363,82000.0,-1.0,46350.0,26814.22715234914,-200.7,133.89552311825483,57.2,38.255863748072805,29.1,19.127931874036403,29.1,19.127931874036403,5.5,2.9907264074877267,0.0,0.0,0.0,0.0,1.0,0.0
83000.0,10.561956215,-2.732385626424931E-12,83000.0,80.10000000000001,74.00948719020354,73.91874180865007,71.73295454545456,83000.0,-1.0,47250.0,27005.400694429005,-203.49999999999997,133.96869451894764,58.0,38.27676986255646,29.5,19.13838493127823,29.5,19.13838493127823,5.5,2.9907264074877267,0.0,0.0,0.0,0.0,1.0,0.0
84000.0,10.693172009,-2.766331246174457E-12,84000.0,81.0,75.01196795219133,75.76530612244898,72.38372093023257,84000.0,-1.0,47850.0,27750.925910478894,-206.3,136.27345873483785,58.8,38.93527392423938,29.9,19.46763696211969,29.9,19.46763696211969,5.6000000000000005,3.0983866769659336,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,10.83015509,-2.8017688671954797E-12,85000.0,82.1,76.87723880645216,77.19745222929936,74.64589235127478,85000.0,-1.0,48750.0,27941.655482650112,-211.2,137.89190613584896,60.2,39.39768746738542,30.6,19.69884373369271,30.6,19.69884373369271,5.7,3.1287200080686173,0.0,0.0,0.0,0.0,1.0,0.0
86000.0,10.961228567,-2.8356776694353247E-12,86000.0,82.69999999999999,77.45393695964384,78.04568527918782,74.1405082212257,86000.0,-1.0,43350.0,31313.8680672531,-186.0,150.1695338239048,53.0,42.90558109254423,27.0,21.452790546272116,27.0,21.452790546272116,5.3,3.7133393177689658,0.0,0.0,0.0,0.0,1.0,0.0
87000.0,11.092556172,-2.8696522147705147E-12,87000.0,83.1,77.86932688706547,77.87958115183245,75.11045655375553,87000.0,-1.0,43949.99999999999,31904.76279317696,-189.5,152.5882258454651,54.0,43.59663595584718,27.5,21.79831797792359,27.5,21.79831797792359,5.5,3.8369548110737792,0.0,0.0,0.0,0.0,1.0,0.0
88000.0,11.227242242,-2.9044955974030817E-12,88000.0,81.8,76.6355440131149,76.42487046632124,74.61645746164572,88000.0,-1.0,44600.0,32423.242692036012,-193.70000000000002,156.08761784473631,55.199999999999996,44.59646224135323,28.099999999999998,22.298231120676615,28.099999999999998,22.298231120676615,5.5,3.8369548110737792,0.0,0.0,0.0,0.0,1.0,0.0
89000.0,11.360912339,-2.939076147093954E-12,89000.0,83.6,79.08760762231198,79.02813299232736,77.47252747252746,89000.0,-1.0,45500.0,32575.553205842363,-198.60000000000002,158.48813485207302,56.6,45.282324243449445,28.8,22.641162121724722,28.8,22.641162121724722,5.5,3.8369548110737792,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,11.499060842,-2.9748152636198524E-12,90000.0,85.3,80.93887082908131,80.88426527958387,78.72648335745296,90000.0,-1.0,46150.0,33097.54102984423,-205.6,163.49325504266054,58.6,46.712358583617295,29.8,23.356179291808647,29.8,23.356179291808647,5.6,3.8930136855083823,0.0,0.0,0.0,0.0,1.0,0.0
91000.0,11.637081714,-3.010521361914773E-12,91000.0,84.3,79.81527764921267,79.47712418300654,78.01120448179272,91000.0,-1.0,46800.0,33618.94307281735,-213.3,166.6806994092464,60.8,47.6230569740704,30.9,23.8115284870352,30.9,23.8115284870352,5.6,3.8930136855083823,0.0,0.0,0.0,0.0,1.0,0.0
92000.0,11.769908716,-3.0448838023261882E-12,92000.0,84.2,79.41164206488199,79.18313570487483,77.36389684813754,92000.0,-1.0,47700.0,33773.09909117347,-216.8,169.26560325253456,61.8,48.36160092929559,31.4,24.180800464647795,31.4,24.180800464647795,5.6,3.8930136855083823,0.0,0.0,0.0,0.0,1.0,0.0
93000.0,11.914355642,-3.0822523253866357E-12,93000.0,84.2,79.37331429063784,79.74358974358974,76.90058479532165,93000.0,-1.0,48250.0,34449.03643225905,-227.3,172.42843926297851,64.8,49.265268360851,32.9,24.6326341804255,32.9,24.6326341804255,5.6,3.8930136855083823,0.0,0.0,0.0,0.0,1.0,0.0
94000.0,12.047738141,-3.1167584732692264E-12,94000.0,84.6,79.90862337540345,80.38216560509554,77.90530846484933,94000.0,-1.0,48800.0,35119.7949880121,-230.8,173.86699897718754,65.8,49.67628542205359,33.4,24.838142711026794,33.4,24.838142711026794,5.6,3.8930136855083823,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,12.17141189,-3.148752960583401E-12,95000.0,84.5,79.7881537717261,79.63206307490144,77.9516358463727,95000.0,-1.0,49700.0,35273.691801870315,-232.9,174.58105408217824,66.4,49.88030116633665,33.7,24.940150583168325,33.7,24.940150583168325,5.6,3.8930136855083823,0.0,0.0,0.0,0.0,1.0,0.0
96000.0,12.306720114,-3.1837572949007145E-12,96000.0,83.7,78.9314496584439,78.748370273794,76.7475035663338,96000.0,-1.0,50450.0,35656.11214551207,-237.09999999999997,177.67226382678118,67.60000000000001,50.763503950508905,34.300000000000004,25.381751975254453,34.300000000000004,25.381751975254453,5.6,3.8930136855083823,0.0,0.0,0.0,0.0,1.0,0.0
97000.0,12.432350561,-3.2162579813868626E-12,97000.0,84.6,79.97558061064076,80.33205619412516,78.37078651685394,97000.0,-1.0,50950.0,36405.4712005398,-238.49999999999997,178.32071606456097,68.0,50.948776018446,34.5,25.474388009223,34.5,25.474388009223,5.6,3.8930136855083823,0.0,0.0,0.0,0.0,1.0,0.0
98000.0,12.563207133,-3.2501106701480834E-12,98000.0,84.7,80.23799652033743,80.50955414012738,78.35926449787836,98000.0,-1.0,51600.0,36934.476516603776,-242.7,181.44423691898047,69.19999999999999,51.84121054828013,35.099999999999994,25.920605274140065,35.099999999999994,25.920605274140065,5.6,3.8930136855083823,0.0,0.0,0.0,0.0,1.0,0.0
99000.0,12.69712878,-3.284756296003857E-12,99000.0,83.8,78.95538151165314,79.09677419354838,76.657060518732,99000.0,-1.0,52500.0,37089.23174064288,-248.3,184.36139026982363,70.8,52.67468293423533,35.9,26.337341467117664,35.9,26.337341467117664,5.8,3.823901439919996,0.0,0.0,0.0,0.0,1.0,0.0
100000.0,12.835524516,-3.320559371883669E-12,100000.0,83.2,78.11904541730756,78.06788511749346,76.23762376237622,100000.0,-1.0,53250.0,37473.87979201869,-253.89999999999998,186.9595618784388,72.39999999999999,53.417017679553936,36.699999999999996,26.708508839776968,36.699999999999996,26.708508839776968,5.8,3.823901439919996,0.0,0.0,0.0,0.0,1.0,0.0
