learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
23000.0,29.671875,-7.676135282963497E-11,23000.0,0.0,93.99,1.3698742845807217,74.53504561968491,6.607198702492862,-275.62499999999983,85.61714278629506,58.26388888888888,9.5130158651439
24000.0,30.6875,-7.938878196809012E-11,24000.0,0.0,89.97000000000001,2.6398863611905754,69.56895779897835,8.435554425644936,-271.48148148148107,97.77356893298408,56.58008658008658,11.428079485673472
25000.0,31.625,-8.181410117281792E-11,25000.0,0.0,93.48999999999998,3.566962604544968,79.1973148237302,11.150229696699961,-195.90909090909065,162.1346638429529,66.26943005181346,18.48167152613973
26000.0,32.609375,-8.436068633778213E-11,26000.0,0.0,95.15,1.3705230145215792,84.52640549841573,4.183928593697299,-67.24137931034475,47.25941429384764,73.49726775956285,7.489196800664382
27000.0,33.5,-8.666473958227352E-11,27000.0,0.0,96.34,0.7974960814950757,85.39168017347615,2.8178982682817715,-30.714285714285715,28.482002910538405,75.43624161073824,5.352322694597829
28000.0,34.515625,-8.929216872072867E-11,28000.0,0.0,91.26,0.6449806198638873,72.527999208614,1.9694355093164881,-89.99999999999976,14.021317823127914,59.72350230414747,2.972260921031725
29000.0,35.46875,-9.175790991220194E-11,29000.0,0.0,91.85,0.8897565210026136,70.30616777128905,3.3489436559608317,-139.70588235294088,26.169309441253215,55.94594594594598,4.809494708122213
30000.0,36.390625,-9.414280713018427E-11,30000.0,0.0,93.52,0.9519570485175312,75.57331177518982,4.018324317497426,-109.03225806451596,30.70829188766237,63.79888268156425,5.318195801773937
31000.0,37.34375,-9.660854832165754E-11,31000.0,0.0,92.07,1.5144122438901646,71.04008250606017,6.566899450080606,-93.41463414634126,36.936883997321026,59.5408163265306,7.726593081072262
32000.0,38.28125,-9.903386752638534E-11,32000.0,0.0,92.06,1.5269432063949056,74.99262862550778,5.6552440062237554,-133.5294117647056,44.91009430573247,65.3275109170306,6.6678742637332125
