learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
2600.0,0.03125,-8.084397349092695E-15,2600.0,85.9,71.81105006837319,83.17422434367542,71.51515151515152,2600.0,-1.0,3.0
2700.0,0.03125,-8.084397349092695E-15,2700.0,86.3,72.61643014191485,83.729216152019,71.86858316221766,2700.0,-1.0,3.0
2800.0,0.03125,-8.084397349092695E-15,2800.0,86.5,73.01899462778204,83.89021479713603,72.22222222222221,2800.0,-1.0,3.0
2900.0,0.03125,-8.084397349092695E-15,2900.0,87.4,74.81198949300133,85.24590163934425,74.07407407407408,2900.0,-1.0,3.0
3000.0,0.03125,-8.084397349092695E-15,3000.0,87.1,74.20866588826154,84.64285714285714,73.93939393939394,3000.0,-1.0,3.0
3100.0,0.046875,-1.2126596023639042E-14,3100.0,87.1,74.20825335892515,84.53237410071942,73.83367139959431,3100.0,-1.0,3.0
3200.0,0.046875,-1.2126596023639042E-14,3200.0,86.8,73.6,84.09638554216868,73.22515212981745,3200.0,-1.0,3.0
3300.0,0.046875,-1.2126596023639042E-14,3300.0,86.4,72.79564730356857,83.51515151515153,72.41379310344827,3300.0,-1.0,3.0
3400.0,0.046875,-1.2126596023639042E-14,3400.0,87.0,73.98969992116878,84.33734939759036,73.41513292433538,3400.0,-1.0,3.0
3500.0,0.046875,-1.2126596023639042E-14,3500.0,86.6,73.18938299566628,83.65853658536584,72.59713701431492,3500.0,-1.0,3.0
3600.0,0.046875,-1.2126596023639042E-14,3600.0,85.6,71.18351697170782,82.3095823095823,70.5521472392638,3600.0,-1.0,3.0
3700.0,0.046875,-1.2126596023639042E-14,3700.0,85.2,70.39336811445763,81.72839506172838,70.16129032258064,3700.0,-1.0,3.0
3800.0,0.046875,-1.2126596023639042E-14,3800.0,85.0,69.99387875126524,81.66259168704156,69.8189134808853,3800.0,-1.0,3.0
3900.0,0.046875,-1.2126596023639042E-14,3900.0,84.1,68.19236616788028,80.29739776951672,68.00804828973843,3900.0,-1.0,3.0
4000.0,0.046875,-1.2126596023639042E-14,4000.0,83.8,67.58962868117797,80.04926108374383,67.20647773279352,4000.0,-1.0,3.0
4100.0,0.046875,-1.2126596023639042E-14,4100.0,83.7,67.41303478608556,80.02450980392156,66.93711967545639,4100.0,-1.0,3.0
4200.0,0.0625,-1.616879469818539E-14,4200.0,83.2,66.39516090317005,79.41176470588233,65.78411405295314,4200.0,-1.0,3.0
4300.0,0.0625,-1.616879469818539E-14,4300.0,84.1,68.18396471821796,80.58608058608058,67.21649484536081,4300.0,-1.0,3.0
4400.0,0.0625,-1.616879469818539E-14,4400.0,84.2,68.38495123678871,80.49382716049381,67.42268041237112,4400.0,-1.0,3.0
4500.0,0.0625,-1.616879469818539E-14,4500.0,84.6,69.18187894481956,81.1965811965812,68.24742268041236,4500.0,-1.0,3.0
4600.0,0.0625,-1.616879469818539E-14,4600.0,84.7,69.38751010412247,81.38686131386861,68.5185185185185,4600.0,-1.0,3.0
4700.0,0.0625,-1.616879469818539E-14,4700.0,84.89999999999999,69.78549703857851,81.76328502415458,68.80165289256198,4700.0,-1.0,3.0
4800.0,0.0625,-1.616879469818539E-14,4800.0,84.6,69.19014084507042,81.26520681265205,68.18181818181817,4800.0,-1.0,3.0
4900.0,0.0625,-1.616879469818539E-14,4900.0,84.89999999999999,69.79734216611061,81.6301703163017,69.12065439672801,4900.0,-1.0,3.0
5000.0,0.0625,-1.616879469818539E-14,5000.0,85.1,70.19380031046457,81.87347931873478,69.34156378600822,5000.0,-1.0,3.0
