learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
34000.0,52.78125,-1.3654547122617565E-10,34000.0,0.0,68.0,1.917753315152334,36.0,3.835506630304668,67.93587174348697,1.9215965081686706,36.0,3.835506630304668
35000.0,54.296875,-1.4046640394048557E-10,35000.0,0.0,69.21000000000001,2.3038373785201673,38.42730169489573,4.607278132717923,69.17917917917917,2.3061435220421997,-44.55399061032867,10.816137927324705
36000.0,55.78125,-1.4430649268130455E-10,36000.0,0.0,70.0,1.6865480854231343,40.0,3.3730961708462663,70.0,1.6865480854231343,-3.8062283737024174,5.835806523955479
37000.0,57.234375,-1.480657374486326E-10,37000.0,0.0,69.8,1.6586473739499603,39.599999999999994,3.317294747899927,69.8,1.6586473739499603,39.599999999999994,3.317294747899927
38000.0,58.734375,-1.5194624817619718E-10,38000.0,0.0,71.04,1.7392207706007097,42.07999999999999,3.4784415412013976,71.04,1.7392207706007097,42.07999999999999,3.4784415412013976
39000.0,60.234375,-1.5582675890376177E-10,39000.0,0.0,71.56,1.7411362828783823,43.11999999999999,3.4822725657567606,71.56,1.7411362828783823,43.11999999999999,3.4822725657567606
40000.0,61.671875,-1.5954558168434447E-10,40000.0,0.0,71.26,1.4182931839205748,42.519999999999996,2.83658636784115,71.26,1.4182931839205748,42.519999999999996,2.83658636784115
41000.0,63.203125,-1.635069363854E-10,41000.0,0.0,73.0,1.2525529485370652,45.99999999999999,2.5051058970741282,72.97297297297297,1.2538067552923593,-32.35294117647062,6.139965434005215
42000.0,64.71875,-1.6742786909970992E-10,42000.0,0.0,73.87,1.8269890226514471,47.739999999999995,3.653978045302897,73.84384384384383,1.8288178404919408,44.16666666666666,3.9038226979731814
43000.0,66.265625,-1.7142964578751078E-10,43000.0,0.0,72.03999999999999,2.7264955121506738,44.08,5.452991024301354,72.03999999999999,2.7264955121506738,44.08,5.452991024301354
44000.0,67.84375,-1.7551226644880258E-10,44000.0,0.0,74.2,2.141650453894538,48.4,4.283300907789076,74.04426559356136,2.1545779214230776,24.78134110787171,6.243878874328095
45000.0,69.296875,-1.7927151121613063E-10,45000.0,0.0,73.38,2.7639745938694067,46.76,5.527949187738822,73.19234642497483,2.7834588055079723,-6.480000000000007,11.055898375477641
46000.0,70.8125,-1.8319244393044055E-10,46000.0,0.0,74.14,1.8792433465508267,48.279999999999994,3.75848669310166,73.50409836065573,1.9254542485151938,42.01793721973093,4.2135501043740575
47000.0,72.5,-1.8755801849895051E-10,47000.0,0.0,72.77999999999999,2.0890189084831166,45.56,4.178037816966241,71.37749737118823,2.1966550036625936,30.383631713554987,5.342759356734324
48000.0,74.046875,-1.9155979518675138E-10,48000.0,0.0,71.9,1.4575474072717,43.8,2.9150948145433966,68.74304783092325,1.6212985620374833,31.46341463414634,3.554993676272432
