learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
14000.0,12.125,-3.136746171447959E-11,14000.0,0.0,72.10000000000001,0.7408703590297612,63.468323092977094,0.9748026605917819,63.43381389252948,0.9709965387021805,60.142857142857146,1.0583862271853748
15000.0,13.015625,-3.367151495897098E-11,15000.0,0.0,73.25,1.981161275615891,64.76975832940487,2.7162829982838868,64.66314398943197,2.617121896454283,61.621233859397414,2.8424121601375782
16000.0,13.90625,-3.5975568203462373E-11,16000.0,0.0,73.47,1.6234736421225544,65.29039045479728,2.1662247661886185,66.28970775095297,2.0628635859244744,62.42209631728047,2.299537736717494
17000.0,14.875,-3.848173138168111E-11,17000.0,0.0,75.88000000000001,1.9492448680336552,68.19167530171865,2.667623696600596,69.35196950444727,2.476804152520533,64.73684210526315,2.849773198879619
18000.0,15.78125,-4.0826206612917973E-11,18000.0,0.0,75.55000000000001,1.0865337342004437,67.9879511426077,1.4402716349235647,68.61360718870347,1.39478014659877,65.36827195467423,1.5389996235133765
19000.0,16.6875,-4.3170681844154834E-11,19000.0,0.0,75.27000000000001,0.7528464503321911,67.63048836989148,0.981852315556614,68.33546734955185,0.9639519210399371,64.41726618705036,1.0832323026362447
20000.0,17.59375,-4.5515157075391694E-11,20000.0,0.0,77.86,0.6257440016137262,71.02989889079466,0.8498553310676863,72.04545454545455,0.7900808101183366,67.67883211678833,0.9134948928667489
21000.0,18.484375,-4.7819210319883085E-11,21000.0,0.0,75.12,1.1153474794879015,67.62497610548346,1.463930585413972,67.34908136482937,1.4637106030025018,64.25287356321839,1.6025107463906552
22000.0,19.375,-5.0123263564374476E-11,22000.0,0.0,79.48,1.3298287274850258,73.24110829912854,1.7522221416104762,73.10615989515071,1.7428947935583499,70.4748201438849,1.9134226294748573
23000.0,20.265625,-5.2427316808865866E-11,23000.0,0.0,79.67999999999999,0.9174844836713996,73.49876535292225,1.202730253403574,73.54166666666667,1.1946412547804728,71.21813031161473,1.299553093018979
