learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
36500.0,0.28125,-7.275957614183426E-14,36500.0,87.2,74.39385452508603,84.7980997624703,73.98373983739837,36500.0,-1.0,3.0
36600.0,0.28125,-7.275957614183426E-14,36600.0,86.7,73.37230719948747,84.18549346016647,73.02231237322515,36600.0,-1.0,3.0
36700.0,0.28125,-7.275957614183426E-14,36700.0,86.2,72.37524822240728,83.37349397590361,71.95121951219512,36700.0,-1.0,3.0
36800.0,0.28125,-7.275957614183426E-14,36800.0,85.6,71.17786460001281,82.56658595641645,70.85020242914979,36800.0,-1.0,3.0
36900.0,0.28125,-7.275957614183426E-14,36900.0,85.6,71.15153457809119,82.6086956521739,70.85020242914979,36900.0,-1.0,3.0
37000.0,0.28125,-7.275957614183426E-14,37000.0,86.0,71.9707374498977,83.17307692307692,71.94388777555109,37000.0,-1.0,3.0
37100.0,0.28125,-7.275957614183426E-14,37100.0,86.3,72.57806244995997,83.67103694874851,72.15447154471545,37100.0,-1.0,3.0
37200.0,0.28125,-7.275957614183426E-14,37200.0,86.5,72.98595269540161,83.92857142857143,72.27926078028747,37200.0,-1.0,3.0
37300.0,0.28125,-7.275957614183426E-14,37300.0,87.3,74.58291972205322,84.916864608076,74.13441955193483,37300.0,-1.0,3.0
37400.0,0.28125,-7.275957614183426E-14,37400.0,87.4,74.78376074191779,85.1063829787234,74.4421906693712,37400.0,-1.0,3.0
37500.0,0.28125,-7.275957614183426E-14,37500.0,87.0,73.99469491776321,84.56057007125891,73.8430583501006,37500.0,-1.0,3.0
37600.0,0.28125,-7.275957614183426E-14,37600.0,87.1,74.19896795871834,84.58781362007169,74.09638554216868,37600.0,-1.0,3.0
37700.0,0.28125,-7.275957614183426E-14,37700.0,87.2,74.39928317992904,84.7980997624703,73.98373983739837,37700.0,-1.0,3.0
37800.0,0.28125,-7.275957614183426E-14,37800.0,87.2,74.40112635044058,84.76190476190476,73.77049180327869,37800.0,-1.0,3.0
37900.0,0.296875,-7.680177481638061E-14,37900.0,86.6,73.19742695298748,83.93285371702638,72.81947261663286,37900.0,-1.0,3.0
38000.0,0.296875,-7.680177481638061E-14,38000.0,87.1,74.19587133941431,84.67933491686462,73.72708757637474,38000.0,-1.0,3.0
38100.0,0.296875,-7.680177481638061E-14,38100.0,87.3,74.59268269261547,84.916864608076,74.13441955193483,38100.0,-1.0,3.0
38200.0,0.296875,-7.680177481638061E-14,38200.0,87.4,74.79193341869397,85.14150943396226,74.33808553971487,38200.0,-1.0,3.0
