learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
11000.0,0.549634207,-1.421907624333269E-13,11000.0,94.5,88.99999999999999,94.5,88.99999999999999,11000.0,-1.0,6050.0,3961.270839852618,-89.50000000000001,63.473966667008014,28.0,20.55345334595733,23.5,18.75129625148915,23.5,18.75129625148915,3.6,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,0.601077543,-1.5549919024730721E-13,12000.0,93.89999999999999,87.79999999999998,93.89999999999999,87.79999999999998,12000.0,-1.0,6750.000000000001,4392.227984368146,-95.6,66.69699310230476,30.0,21.60761182752247,25.400000000000002,19.7439160812191,25.400000000000002,19.7439160812191,3.6,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,0.653422155,-1.6904077880705396E-13,13000.0,94.1,88.19999999999999,94.1,88.19999999999999,13000.0,-1.0,7650.0,4558.569463719464,-99.1,63.30780187131581,31.0,20.634383387389548,25.9,19.24953101881821,25.9,19.24953101881821,3.9,0.8755950357709131,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,0.704089291,-1.8214840312591856E-13,14000.0,95.5,90.99999999999999,95.5,90.99999999999999,14000.0,-1.0,7250.0,5224.142672885827,-92.29999999999998,68.4836557954605,28.8,22.260078865788216,23.9,20.588292250154645,23.9,20.588292250154645,3.6999999999999997,1.1595018087284057,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,0.744354224,-1.925649700893296E-13,15000.0,94.5,88.99999999999999,94.5,88.99999999999999,15000.0,-1.0,8150.000000000001,5375.096898351384,-96.5,64.09064761032698,30.0,21.00264533603115,24.5,19.956897999884095,24.5,19.956897999884095,4.0,0.9428090415820634,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,0.792112054,-2.0491995486534302E-13,16000.0,94.8,89.6,94.8,89.6,16000.0,-1.0,9050.0,5540.006016843905,-103.30000000000001,60.74729074891597,32.2,19.89304736166215,26.5,18.86354508922788,26.5,18.86354508922788,4.199999999999999,1.0327955589886446,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,0.836281421,-2.163466016968919E-13,17000.0,94.6,89.19999999999999,94.6,89.19999999999999,17000.0,-1.0,9700.0,6051.629716218782,-101.19999999999999,63.51692687780164,31.6,20.67849124090053,26.2,19.24577875795105,26.2,19.24577875795105,4.0,1.247219128924647,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,0.883855897,-2.2865415266197587E-13,18000.0,95.0,89.99999999999999,95.0,89.99999999999999,18000.0,-1.0,10500.0,6377.042156569663,-108.69999999999999,67.02909815893393,34.0,21.77154105707724,28.3,20.12212712413874,28.3,20.12212712413874,4.0,1.247219128924647,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,0.920416569,-2.38112424655507E-13,19000.0,93.89999999999999,87.79999999999998,93.89999999999999,87.79999999999998,19000.0,-1.0,11300.0,6713.171133426189,-109.4,66.00538698554165,34.2,21.48280966519769,28.400000000000002,19.98443839035207,28.400000000000002,19.98443839035207,4.1,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,0.957911809,-2.47812470059014E-13,20000.0,95.19999999999999,90.39999999999999,95.19999999999999,90.39999999999999,20000.0,-1.0,12050.0,7143.178564196754,-108.7,67.51468975958738,34.0,21.8936824982307,28.3,20.155230917390487,28.3,20.155230917390487,4.0,1.4907119849998598,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,1.004301041,-2.598133975536459E-13,21000.0,94.8,89.6,94.8,89.6,21000.0,-1.0,12950.0,7327.459769024096,-110.8,65.20872470596076,34.6,21.245653150180576,28.6,19.850552749091005,28.6,19.850552749091005,4.199999999999999,1.1352924243950933,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,1.067016764,-2.760379999462101E-13,22000.0,93.60000000000001,87.20000000000002,93.60000000000001,87.20000000000002,22000.0,-1.0,13700.0,7771.743691090179,-116.89999999999999,62.73480338341354,36.6,20.326228266836804,30.5,18.638371411925693,30.5,18.638371411925693,4.3,1.2516655570345725,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,1.115287413,-2.885256513642768E-13,23000.0,94.69999999999999,89.39999999999999,94.69999999999999,89.39999999999999,23000.0,-1.0,14450.0,8227.494555857613,-116.89999999999999,63.99904513176566,36.6,20.673117272868595,30.5,18.786815707949135,30.5,18.786815707949135,4.199999999999999,1.3984117975602022,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,1.152291672,-2.9809867963194845E-13,24000.0,96.0,92.0,96.0,92.0,24000.0,-1.0,15250.0,8599.903100229289,-117.6,63.83172321729133,36.8,20.622533522554615,30.599999999999998,18.756924647239543,30.599999999999998,18.756924647239543,4.199999999999999,1.3984117975602022,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,1.196550252,-3.095484059303999E-13,25000.0,94.89999999999999,89.79877585310237,94.89489489489489,89.8,25000.0,-1.0,16150.0,8794.09524118946,-126.50000000000001,64.6481932376218,39.6,20.89231650365485,32.9,19.03476351894665,32.9,19.03476351894665,4.5,1.2692955176439848,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,1.402736872,-3.628890319830841E-13,26000.0,61.7,23.4,61.7,-38199.99999999996,26000.0,-1.0,12700.0,10358.034991681043,-175.3,115.10772732049266,55.599999999999994,36.830542880724536,48.1,32.285015444044966,48.1,32.285015444044966,4.0,2.0548046676563256,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,1.463141651,-3.7851579151012827E-13,27000.0,71.0,41.99999999999999,71.0,41.99999999999999,27000.0,-1.0,11100.0,10183.86523433569,-151.6,118.19776271618304,47.8,37.70293239406069,40.6,32.70134214031249,40.6,32.70134214031249,3.6999999999999997,2.2135943621178655,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,1.54694594,-4.001960210088226E-13,28000.0,76.8,53.6,76.8,53.6,28000.0,-1.0,11900.0,10415.799963943666,-166.6,104.1048616646803,52.6,33.10320561852314,44.8,28.424559021303313,44.8,28.424559021303313,3.8,2.0976176963403033,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,1.623419876,-4.199798829439613E-13,29000.0,77.8,55.60000000000001,77.8,55.60000000000001,29000.0,-1.0,12700.000000000002,10659.372506025962,-180.20000000000002,128.68808111951247,57.0,41.063636251825315,48.800000000000004,35.636435786362746,48.800000000000004,35.636435786362746,3.8,2.250925735484551,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,1.696414866,-4.3886373906085886E-13,30000.0,80.0,60.00000000000001,80.0,60.00000000000001,30000.0,-1.0,13500.0,10913.803695829933,-180.9,128.0090708591474,57.199999999999996,40.873245799938886,48.9,35.54793321074455,48.9,35.54793321074455,3.9,2.1317702607092643,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,1.773316678,-4.587582928232021E-13,31000.0,83.39999999999999,66.8,83.39999999999999,66.8,31000.0,-1.0,14300.0,11178.352094810556,-194.5,122.63609220417581,61.6,39.2264083381478,52.9,34.34934901534202,52.9,34.34934901534202,4.1,2.0789954839350235,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,1.871094767,-4.840535543755525E-13,32000.0,85.8,71.6,85.8,71.6,32000.0,-1.0,15100.0,11452.316602135812,-222.1,146.0482796886016,70.0,46.58325879540846,58.9,40.32493025412443,58.9,40.32493025412443,4.0,2.2110831935702664,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,2.027598744,-5.245412451525529E-13,33000.0,83.2,66.39999999999999,83.2,66.39999999999999,33000.0,-1.0,15950.0,11665.357069355208,-281.2,184.0240322469988,87.4,57.18430243033874,69.4,44.79632921469248,69.4,44.79632921469248,4.1,2.0789954839350235,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,2.134829249,-5.522818534841968E-13,34000.0,82.3,64.6,82.3,64.6,34000.0,-1.0,16699.999999999996,12025.897979869203,-304.5,221.05316102693487,93.8,68.10580004669205,71.7,51.44803203233336,71.7,51.44803203233336,4.5,2.321398046197353,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,2.242130032,-5.800406427847015E-13,35000.0,87.4,74.8,87.4,74.8,35000.0,-1.0,17600.0,12178.761111961356,-331.20000000000005,217.37463820173073,102.3,66.8132555045113,79.0,50.128723192286564,79.0,50.128723192286564,4.7,2.359378449224852,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,2.320739522,-6.003769740669264E-13,36000.0,86.8,73.6,86.8,73.6,36000.0,-1.0,17500.0,13374.935098492586,-328.4,233.91365928478825,101.4,71.62122590405725,78.2,52.84316417475396,78.2,52.84316417475396,4.6000000000000005,2.4585451886114362,0.0,0.0,0.0,0.0,1.0,0.0
