learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
33000.0,3.0625,-7.922709402110837E-13,33000.0,80.9,61.67521449840683,76.53562653562653,60.61855670103093,33000.0,-1.0,10.0
34000.0,3.15625,-8.165241322583617E-13,34000.0,79.60000000000001,59.21435654649564,74.72118959107807,59.443339960238575,34000.0,-1.0,10.0
35000.0,3.234375,-8.367351256310935E-13,35000.0,77.10000000000001,54.2,71.5880893300248,52.390852390852395,35000.0,-1.0,10.0
36000.0,3.328125,-8.609883176783716E-13,36000.0,80.80000000000001,61.481671695448426,77.35849056603774,60.412371134020624,36000.0,-1.0,10.0
37000.0,3.421875,-8.852415097256496E-13,37000.0,81.8,63.533046673692894,78.01932367149756,62.93279022403257,37000.0,-1.0,10.0
38000.0,3.5,-9.054525030983814E-13,38000.0,79.10000000000001,58.23908821343223,74.38725490196077,57.43380855397149,38000.0,-1.0,10.0
39000.0,3.578125,-9.256634964711131E-13,39000.0,77.8,55.60639267945417,72.25,54.87804878048781,39000.0,-1.0,10.0
40000.0,3.671875,-9.499166885183912E-13,40000.0,78.60000000000001,57.084815645191696,73.90243902439025,56.415478615071294,40000.0,-1.0,10.0
41000.0,3.765625,-9.741698805656692E-13,41000.0,80.7,61.416976530326664,76.40586797066014,61.93293885601578,41000.0,-1.0,10.0
42000.0,3.84375,-9.943808739384009E-13,42000.0,81.10000000000001,62.23021582733814,77.60663507109005,61.585365853658544,42000.0,-1.0,10.0
43000.0,3.9375,-1.018634065985679E-12,43000.0,80.4,60.74347059766063,75.98039215686275,60.48387096774195,43000.0,-1.0,10.0
44000.0,4.015625,-1.0388450593584106E-12,44000.0,81.3,62.6086747874493,76.91358024691357,61.83673469387754,44000.0,-1.0,10.0
45000.0,4.109375,-1.0630982514056886E-12,45000.0,79.2,58.35252187493744,74.06483790523691,58.06451612903226,45000.0,-1.0,10.0
46000.0,4.203125,-1.0873514434529667E-12,46000.0,81.69999999999999,63.39414306289005,76.95214105793451,63.39999999999999,46000.0,-1.0,10.0
47000.0,4.28125,-1.1075624368256983E-12,47000.0,80.4,60.85449054915557,76.49880095923261,60.642570281124506,47000.0,-1.0,10.0
48000.0,4.359375,-1.12777343019843E-12,48000.0,80.80000000000001,61.60783200227154,76.64233576642336,61.13360323886641,48000.0,-1.0,10.0
49000.0,4.453125,-1.152026622245708E-12,49000.0,79.0,57.98386580446893,74.00990099009903,58.00000000000001,49000.0,-1.0,10.0
50000.0,4.546875,-1.176279814292986E-12,50000.0,80.60000000000001,61.18385248263279,76.10837438423647,60.88709677419356,50000.0,-1.0,10.0
51000.0,4.640625,-1.2005330063402641E-12,51000.0,78.3,56.54298439552694,73.17676143386899,54.602510460251054,51000.0,-1.0,10.0
52000.0,4.734375,-1.2247861983875422E-12,52000.0,83.3,66.55451413922935,80.18979833926453,66.26262626262626,52000.0,-1.0,10.0
53000.0,4.796875,-1.2409549930857275E-12,53000.0,77.2,54.326008133175755,72.92161520190024,52.10084033613446,53000.0,-1.0,10.0
54000.0,4.890625,-1.2652081851330055E-12,54000.0,78.5,57.056685175568255,72.9559748427673,55.670103092783506,54000.0,-1.0,10.0
55000.0,4.984375,-1.2894613771802835E-12,55000.0,80.2,60.42105599820896,75.73529411764707,59.83772819472617,55000.0,-1.0,10.0
56000.0,5.078125,-1.3137145692275616E-12,56000.0,77.7,55.35785781777999,72.05513784461152,53.34728033472803,56000.0,-1.0,10.0
57000.0,5.171875,-1.3379677612748396E-12,57000.0,77.2,54.226242817736136,71.21212121212122,53.086419753086425,57000.0,-1.0,10.0
58000.0,5.25,-1.3581787546475713E-12,58000.0,78.60000000000001,57.19297964866239,73.77450980392157,57.11422845691383,58000.0,-1.0,10.0
59000.0,5.34375,-1.3824319466948493E-12,59000.0,79.0,58.01880757420677,73.3502538071066,56.87885010266941,59000.0,-1.0,10.0
60000.0,5.4375,-1.4066851387421274E-12,60000.0,78.0,55.956308658188924,72.70471464019852,56.17529880478088,60000.0,-1.0,10.0
61000.0,5.53125,-1.4309383307894054E-12,61000.0,80.4,60.75274630655309,75.80246913580247,59.67078189300412,61000.0,-1.0,10.0
62000.0,5.609375,-1.451149324162137E-12,62000.0,81.89999999999999,63.8121591145375,78.29736211031174,63.28600405679512,62000.0,-1.0,10.0
63000.0,5.703125,-1.4754025162094151E-12,63000.0,79.4,58.91176001276529,74.53646477132261,56.99373695198331,63000.0,-1.0,10.0
64000.0,5.78125,-1.4956135095821468E-12,64000.0,79.10000000000001,58.02842018170281,73.23943661971832,57.52032520325204,64000.0,-1.0,10.0
65000.0,5.875,-1.5198667016294248E-12,65000.0,82.39999999999999,64.78267307515296,78.94736842105262,64.08163265306122,65000.0,-1.0,10.0
66000.0,5.96875,-1.5441198936767029E-12,66000.0,80.2,60.39128608293826,75.73529411764707,59.42622950819673,66000.0,-1.0,10.0
67000.0,6.046875,-1.5643308870494345E-12,67000.0,81.8,63.64943676599823,77.77777777777779,62.62833675564681,67000.0,-1.0,10.0
