learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
24000.0,0.359375,-9.2970569514566E-14,24000.0,95.3,90.6,95.3,90.6,24000.0,-1.0,10.0
25000.0,0.375,-9.701276818911235E-14,25000.0,93.2,86.40168619091234,93.1931931931932,86.4,25000.0,-1.0,10.0
26000.0,0.390625,-1.010549668636587E-13,26000.0,50.3,0.6000000000000005,50.3,-49599.999999999956,26000.0,-1.0,10.0
27000.0,0.40625,-1.0509716553820505E-13,27000.0,49.9,-0.20000000000000018,49.9,-0.20000000000000018,27000.0,-1.0,10.0
28000.0,0.421875,-1.091393642127514E-13,28000.0,52.2,4.400000000000004,52.2,4.400000000000004,28000.0,-1.0,10.0
29000.0,0.421875,-1.091393642127514E-13,29000.0,52.1,4.200000000000004,52.1,4.200000000000004,29000.0,-1.0,10.0
30000.0,0.4375,-1.1318156288729775E-13,30000.0,49.5,-1.0000000000000009,49.5,-1.0000000000000009,30000.0,-1.0,10.0
31000.0,0.453125,-1.1722376156184408E-13,31000.0,51.1,2.200000000000002,51.1,2.200000000000002,31000.0,-1.0,10.0
32000.0,0.46875,-1.2126596023639043E-13,32000.0,55.00000000000001,10.000000000000009,55.00000000000001,10.000000000000009,32000.0,-1.0,10.0
33000.0,0.484375,-1.2530815891093678E-13,33000.0,51.4,2.8000000000000025,51.4,2.8000000000000025,33000.0,-1.0,10.0
34000.0,0.5,-1.2935035758548313E-13,34000.0,50.0,0.0,50.0,0.0,34000.0,-1.0,10.0
35000.0,0.5,-1.2935035758548313E-13,35000.0,53.900000000000006,7.800000000000007,53.900000000000006,7.800000000000007,35000.0,-1.0,10.0
36000.0,0.515625,-1.3339255626002948E-13,36000.0,53.6,7.200000000000006,53.6,7.200000000000006,36000.0,-1.0,10.0
37000.0,0.53125,-1.3743475493457582E-13,37000.0,51.5,3.0000000000000027,51.5,3.0000000000000027,37000.0,-1.0,10.0
38000.0,0.546875,-1.4147695360912217E-13,38000.0,56.00000000000001,12.00000000000001,56.00000000000001,12.00000000000001,38000.0,-1.0,10.0
39000.0,0.5625,-1.4551915228366852E-13,39000.0,54.1,8.200000000000006,54.1,8.200000000000006,39000.0,-1.0,10.0
40000.0,0.578125,-1.4956135095821487E-13,40000.0,55.00000000000001,10.000000000000009,55.00000000000001,10.000000000000009,40000.0,-1.0,10.0
41000.0,0.59375,-1.5360354963276122E-13,41000.0,55.900000000000006,11.800000000000011,55.900000000000006,11.800000000000011,41000.0,-1.0,10.0
