learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
1000.0,0.65625,-1.6977234433094665E-12,1000.0,0.0,64.02,0.6629898608240988,59.939343290992504,0.7371771848682017,60.022222222222226,0.7366554009156672,58.73853211009175,0.7603094734221285
2000.0,1.28125,-3.314602913128004E-12,2000.0,0.0,68.84,0.3470510689285366,65.3272513316286,0.3850780475787195,65.49280177187153,0.3843311948267306,64.55062571103528,0.3948248793271189
3000.0,1.875,-4.8506384094556146E-12,3000.0,0.0,68.91,0.7519604008486318,65.43984963684716,0.8365557889323353,65.72216097023153,0.8290632864924263,64.58997722095673,0.8564469257957085
4000.0,2.375,-6.144141985310446E-12,4000.0,0.0,70.13,0.7761013679496565,66.79380666086963,0.8634843011247216,66.70011148272016,0.8652189163318376,66.13378684807256,0.8799335237524462
5000.0,2.859375,-7.397223574419816E-12,5000.0,0.0,71.39999999999999,0.6110100926607768,68.20208189101923,0.6758231937202617,68.53685368536853,0.6721783197588321,67.57369614512471,0.6927552070983926
6000.0,3.328125,-8.609883176783716E-12,6000.0,0.0,68.73,0.5598610938835049,65.22906372084675,0.624749574413787,65.29411764705883,0.6213774626897962,64.50624290578887,0.6354836479949028
7000.0,3.859375,-9.984230726129479E-12,7000.0,0.0,69.0,0.5637178175095832,65.52056936153912,0.6243926785145936,66.37744034707158,0.6114076111817628,64.85260770975056,0.6391358475165417
8000.0,4.375,-1.1318156288729772E-11,8000.0,0.0,69.92999999999999,0.30568684048294437,66.59450901964405,0.33906547924391367,67.10065645514221,0.3344494972461083,66.0225988700565,0.3454088593027603
9000.0,4.828125,-1.2490393904348219E-11,9000.0,0.0,71.43,0.4270050741306647,68.21468082050848,0.47063336801158,68.32594235033258,0.47339808661936195,68.14938684503902,0.4760368719405367
10000.0,5.3125,-1.3743475493457588E-11,10000.0,0.0,72.18,0.47093288033198394,69.02658870499599,0.5297123645532374,68.8814317673378,0.5267705596554662,68.70641169853766,0.5297332737142705
11000.0,5.796875,-1.4996557082566958E-11,11000.0,0.0,71.89,0.6279596590015402,68.72400400062287,0.7020731036751082,68.90486725663717,0.6946456404884378,68.38020247469065,0.7063663205866569
12000.0,6.296875,-1.6290060658421798E-11,12000.0,0.0,71.4,0.5944184833375603,68.17478920060216,0.6606014394344898,68.53685368536856,0.6539257242437423,67.6470588235294,0.672419098798155
13000.0,6.796875,-1.7583564234276637E-11,13000.0,0.0,70.1,0.42426406871193173,66.76624072906901,0.4696434616484144,66.62946428571428,0.4735090052588508,66.36670416197975,0.4772374226230907
14000.0,7.328125,-1.8957911783622384E-11,14000.0,0.0,68.38000000000001,0.6142746399887656,64.84490454955747,0.6856799170120323,64.82758620689656,0.6832865850820563,64.10896708286039,0.6972470374446821
15000.0,7.828125,-2.0251415359477224E-11,15000.0,0.0,69.32,0.5138093031466008,65.89425226275884,0.5711103850378448,65.79710144927536,0.5728085876773723,65.372460496614,0.5799202067117445
16000.0,8.328125,-2.1544918935332063E-11,16000.0,0.0,71.9,0.7272474743090451,68.75970251145517,0.8053265485134353,68.8470066518847,0.806261057992289,67.92237442922374,0.8301911807180908
