learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
43000.0,0.890625,-2.3040532444914184E-13,43000.0,87.6,75.19364957429102,85.16746411483254,74.74541751527495,43000.0,-1.0,10.0
44000.0,0.90625,-2.3444752312368816E-13,44000.0,89.9,79.80145429529074,88.0614657210402,78.8702928870293,44000.0,-1.0,10.0
45000.0,0.9375,-2.4253192047278086E-13,45000.0,88.3,76.59382076868293,85.78371810449575,76.26774847870182,45000.0,-1.0,10.0
46000.0,0.953125,-2.465741191473272E-13,46000.0,86.0,71.999887999552,82.0051413881748,71.94388777555109,46000.0,-1.0,10.0
47000.0,0.96875,-2.506163178218735E-13,47000.0,87.0,74.00571874187679,83.64779874213836,72.68907563025209,47000.0,-1.0,10.0
48000.0,1.0,-2.587007151709662E-13,48000.0,87.5,75.00099996000161,83.44370860927152,75.14910536779324,48000.0,-1.0,10.0
49000.0,1.015625,-2.6274291384551253E-13,49000.0,86.2,72.35587998445519,80.22922636103154,70.19438444924405,49000.0,-1.0,10.0
50000.0,1.03125,-2.6678511252005885E-13,50000.0,86.1,72.23465115535811,79.06626506024097,71.91919191919192,50000.0,-1.0,10.0
51000.0,1.0625,-2.7486950986915155E-13,51000.0,84.3,68.60276295685979,77.50716332378222,68.47389558232932,51000.0,-1.0,10.0
52000.0,1.078125,-2.7891170854369787E-13,52000.0,86.1,72.23797844548658,80.39492242595205,70.92050209205021,52000.0,-1.0,10.0
53000.0,1.09375,-2.829539072182442E-13,53000.0,87.7,75.3737977207749,84.10852713178295,74.0506329113924,53000.0,-1.0,10.0
54000.0,1.125,-2.910383045673369E-13,54000.0,86.9,73.7622175933344,83.9657282741738,72.98969072164948,54000.0,-1.0,10.0
55000.0,1.140625,-2.950805032418832E-13,55000.0,87.9,75.80812846883447,84.81806775407779,75.75150300601202,55000.0,-1.0,10.0
56000.0,1.15625,-2.9912270191642954E-13,56000.0,86.8,73.5703988467083,83.64312267657994,72.8395061728395,56000.0,-1.0,10.0
57000.0,1.1875,-3.0720709926552223E-13,57000.0,89.8,79.60000000000001,88.13953488372093,79.60000000000001,57000.0,-1.0,10.0
58000.0,1.203125,-3.1124929794006856E-13,58000.0,88.6,77.20702023776677,86.0805860805861,76.20041753653445,58000.0,-1.0,10.0
59000.0,1.234375,-3.1933369528916125E-13,59000.0,87.9,75.79341580910007,85.17156862745098,74.4186046511628,59000.0,-1.0,10.0
60000.0,1.25,-3.233758939637076E-13,60000.0,87.2,74.40767769669098,83.93977415307404,71.30044843049326,60000.0,-1.0,10.0
61000.0,1.265625,-3.274180926382539E-13,61000.0,88.4,76.79675154521634,85.78431372549018,76.47058823529413,61000.0,-1.0,10.0
62000.0,1.296875,-3.355024899873466E-13,62000.0,87.2,74.38821858054705,84.07960199004974,74.14141414141415,62000.0,-1.0,10.0
63000.0,1.3125,-3.395446886618929E-13,63000.0,87.9,75.77228349231521,85.13513513513513,74.4186046511628,63000.0,-1.0,10.0
64000.0,1.328125,-3.4358688733643924E-13,64000.0,89.2,78.39827186174894,86.92493946731233,78.09330628803247,64000.0,-1.0,10.0
65000.0,1.34375,-3.4762908601098557E-13,65000.0,88.6,77.1963514162266,86.06356968215158,76.73469387755102,65000.0,-1.0,10.0
66000.0,1.359375,-3.516712846855319E-13,66000.0,88.1,76.20437839437544,85.74850299401197,73.61419068736141,66000.0,-1.0,10.0
67000.0,1.375,-3.557134833600782E-13,67000.0,87.3,74.57579615794236,84.22360248447205,73.54166666666666,67000.0,-1.0,10.0
68000.0,1.390625,-3.5975568203462454E-13,68000.0,88.3,76.5990639625585,85.62653562653563,76.50602409638554,68000.0,-1.0,10.0
69000.0,1.421875,-3.6784007938371723E-13,69000.0,87.4,74.79364799929581,84.32835820895521,73.69519832985387,69000.0,-1.0,10.0
70000.0,1.4375,-3.7188227805826356E-13,70000.0,87.8,75.59033377217378,85.012285012285,75.05112474437627,70000.0,-1.0,10.0
71000.0,1.46875,-3.7996667540735626E-13,71000.0,87.1,74.17644892141632,83.75314861460957,73.5655737704918,71000.0,-1.0,10.0
72000.0,1.484375,-3.840088740819026E-13,72000.0,88.6,77.20501489672273,86.01226993865032,76.78207739307535,72000.0,-1.0,10.0
73000.0,1.5,-3.880510727564489E-13,73000.0,84.7,69.40122395104196,79.0983606557377,69.27710843373494,73000.0,-1.0,10.0
74000.0,1.515625,-3.920932714309952E-13,74000.0,82.5,65.00419949606045,74.56395348837208,64.64646464646464,74000.0,-1.0,10.0
75000.0,1.546875,-4.001776687800879E-13,75000.0,83.3,66.54701046457589,74.46483180428135,65.98778004073318,75000.0,-1.0,10.0
76000.0,1.5625,-4.0421986745463425E-13,76000.0,81.89999999999999,63.82893685051957,72.86356821589204,62.21294363256784,76000.0,-1.0,10.0
77000.0,1.578125,-4.0826206612918057E-13,77000.0,86.7,73.39404026501937,81.24118476727786,72.17573221757321,77000.0,-1.0,10.0
78000.0,1.609375,-4.1634646347827327E-13,78000.0,87.2,74.39969279631356,83.56867779204109,73.2776617954071,78000.0,-1.0,10.0
79000.0,1.609375,-4.1634646347827327E-13,79000.0,86.7,73.3904205513985,82.9923273657289,71.64179104477611,79000.0,-1.0,10.0
80000.0,1.625,-4.203886621528196E-13,80000.0,86.6,73.19485341185508,82.86445012787725,72.8744939271255,80000.0,-1.0,10.0
81000.0,1.640625,-4.244308608273659E-13,81000.0,87.1,74.1913282863042,83.48271446862996,73.4020618556701,81000.0,-1.0,10.0
