learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
34000.0,3.140625,-8.124819335838156E-13,34000.0,79.2,58.406488587780316,74.22552664188352,58.23293172690763,34000.0,-1.0,9.0
35000.0,3.21875,-8.326929269565473E-13,35000.0,78.60000000000001,57.2,73.4820322180917,54.56475583864119,35000.0,-1.0,9.0
36000.0,3.3125,-8.569461190038254E-13,36000.0,81.10000000000001,62.09173399228197,77.7122641509434,60.78838174273859,36000.0,-1.0,9.0
37000.0,3.40625,-8.811993110511034E-13,37000.0,79.60000000000001,59.13674367921543,75.24271844660196,58.4521384928717,37000.0,-1.0,9.0
38000.0,3.5,-9.054525030983815E-13,38000.0,79.5,59.05372151736922,74.93887530562347,58.248472505091655,38000.0,-1.0,9.0
39000.0,3.59375,-9.297056951456595E-13,39000.0,77.7,55.400000000000006,72.125,54.8582995951417,39000.0,-1.0,9.0
40000.0,3.6875,-9.539588871929375E-13,40000.0,76.3,52.487871376448425,71.16788321167881,51.63265306122449,40000.0,-1.0,9.0
41000.0,3.78125,-9.782120792402156E-13,41000.0,80.60000000000001,61.22869076883107,76.31257631257633,61.73570019723867,41000.0,-1.0,9.0
42000.0,3.875,-1.0024652712874936E-12,42000.0,81.5,63.01716003774248,78.08056872037913,60.63829787234041,42000.0,-1.0,9.0
43000.0,3.96875,-1.0267184633347717E-12,43000.0,81.89999999999999,63.78609386004225,77.68187422934648,63.581488933601605,43000.0,-1.0,9.0
44000.0,4.046875,-1.0469294567075033E-12,44000.0,77.9,55.78762053374945,72.64851485148513,54.33884297520662,44000.0,-1.0,9.0
45000.0,4.140625,-1.0711826487547814E-12,45000.0,78.3,56.56455667824945,72.80701754385964,56.33802816901409,45000.0,-1.0,9.0
46000.0,4.25,-1.0994780394766058E-12,46000.0,77.4,54.800000000000004,71.0627400768246,54.70941883767535,46000.0,-1.0,9.0
47000.0,4.328125,-1.1196890328493375E-12,47000.0,77.60000000000001,55.25298047112221,72.10460772104608,52.03426124197003,47000.0,-1.0,9.0
48000.0,4.421875,-1.1439422248966155E-12,48000.0,77.5,54.928606913350755,70.19867549668875,51.92307692307693,48000.0,-1.0,9.0
49000.0,4.515625,-1.1681954169438935E-12,49000.0,73.4,46.85781869326173,60.41666666666667,44.81327800829875,49000.0,-1.0,9.0
50000.0,4.609375,-1.1924486089911716E-12,50000.0,75.8,51.422790339157245,62.65432098765432,50.409836065573764,50000.0,-1.0,9.0
51000.0,4.6875,-1.2126596023639032E-12,51000.0,78.7,57.35291762105364,69.57142857142858,57.05645161290324,51000.0,-1.0,9.0
52000.0,4.78125,-1.2369127944111813E-12,52000.0,77.60000000000001,55.248689425904615,68.0456490727532,54.929577464788736,52000.0,-1.0,9.0
53000.0,4.875,-1.2611659864584593E-12,53000.0,75.5,51.114977572748884,68.30530401034929,48.8517745302714,53000.0,-1.0,9.0
54000.0,4.96875,-1.2854191785057374E-12,54000.0,75.4,50.99054874647372,67.46031746031747,48.96265560165975,54000.0,-1.0,9.0
55000.0,5.0625,-1.3096723705530154E-12,55000.0,76.5,53.011277293449574,71.09471094710949,51.84426229508197,55000.0,-1.0,9.0
56000.0,5.15625,-1.3339255626002934E-12,56000.0,75.0,49.98899757946747,68.31432192648923,46.69509594882729,56000.0,-1.0,9.0
57000.0,5.234375,-1.3541365559730251E-12,57000.0,76.7,53.24927566474314,70.58080808080808,52.3517382413088,57000.0,-1.0,9.0
58000.0,5.328125,-1.3783897480203032E-12,58000.0,78.3,56.60000000000001,73.37423312883438,56.60000000000001,58000.0,-1.0,9.0
59000.0,5.421875,-1.4026429400675812E-12,59000.0,78.0,56.031657206811104,72.01017811704835,53.191489361702125,59000.0,-1.0,9.0
60000.0,5.53125,-1.4309383307894056E-12,60000.0,79.3,58.56519476360143,74.2216687422167,55.48387096774194,60000.0,-1.0,9.0
61000.0,5.625,-1.4551915228366836E-12,61000.0,78.2,56.34551920797156,73.08641975308643,55.23613963039015,61000.0,-1.0,9.0
62000.0,5.703125,-1.4754025162094153E-12,62000.0,81.10000000000001,62.225686533157464,77.36526946107784,61.50712830957231,62000.0,-1.0,9.0
63000.0,5.796875,-1.4996557082566934E-12,63000.0,76.5,53.051080424498146,70.87980173482033,51.345755693581786,63000.0,-1.0,9.0
64000.0,5.890625,-1.5239089003039714E-12,64000.0,78.9,57.70695530166366,73.08673469387756,57.02647657841141,64000.0,-1.0,9.0
65000.0,5.984375,-1.5481620923512494E-12,65000.0,81.5,62.961776553403105,77.92362768496419,62.01232032854208,65000.0,-1.0,9.0
66000.0,6.078125,-1.5724152843985275E-12,66000.0,81.0,62.0079023563099,76.80097680097681,58.515283842794766,66000.0,-1.0,9.0
67000.0,6.15625,-1.5926262777712591E-12,67000.0,78.7,57.424523474478704,73.67119901112487,54.68085106382979,67000.0,-1.0,9.0
68000.0,6.234375,-1.6128372711439908E-12,68000.0,77.8,55.52955882117274,72.31920199501248,55.15151515151515,68000.0,-1.0,9.0
69000.0,6.328125,-1.6370904631912688E-12,69000.0,76.5,52.7755896017877,70.84367245657567,51.64609053497943,69000.0,-1.0,9.0
70000.0,6.421875,-1.6613436552385469E-12,70000.0,80.10000000000001,60.24770275669198,75.79075425790754,58.54166666666667,70000.0,-1.0,9.0
71000.0,6.515625,-1.685596847285825E-12,71000.0,80.5,60.98283244627637,76.50602409638554,59.95893223819303,71000.0,-1.0,9.0
72000.0,6.609375,-1.709850039333103E-12,72000.0,76.3,52.35721235415679,70.77681874229349,51.23456790123457,72000.0,-1.0,9.0
73000.0,6.703125,-1.734103231380381E-12,73000.0,75.8,51.57365606890147,68.89460154241645,51.012145748987855,73000.0,-1.0,9.0
74000.0,6.78125,-1.7543142247531127E-12,74000.0,77.10000000000001,54.28448227675256,66.85962373371925,51.68776371308017,74000.0,-1.0,9.0
75000.0,6.875,-1.7785674168003907E-12,75000.0,77.60000000000001,55.2701364260839,66.56716417910448,53.90946502057613,75000.0,-1.0,9.0
76000.0,6.953125,-1.7987784101731224E-12,76000.0,76.8,53.57846040562821,64.41717791411044,54.50980392156863,76000.0,-1.0,9.0
77000.0,7.0625,-1.827073800894947E-12,77000.0,74.7,49.45418511355826,63.28011611030478,48.367346938775505,77000.0,-1.0,9.0
78000.0,7.15625,-1.851326992942225E-12,78000.0,79.4,58.70634599271148,72.78731836195509,55.02183406113538,78000.0,-1.0,9.0
79000.0,7.25,-1.8755801849895033E-12,79000.0,79.2,58.28787781556826,73.73737373737374,56.935817805383024,79000.0,-1.0,9.0
80000.0,7.328125,-1.895791178362235E-12,80000.0,82.5,65.00699860027993,78.17955112219451,64.99999999999999,80000.0,-1.0,9.0
81000.0,7.421875,-1.920044370409513E-12,81000.0,79.80000000000001,59.487699904134274,75.69193742478942,58.26446280991736,81000.0,-1.0,9.0
82000.0,7.515625,-1.9442975624567914E-12,82000.0,79.4,58.8340853773076,74.63054187192118,58.04480651731162,82000.0,-1.0,9.0
83000.0,7.609375,-1.9685507545040697E-12,83000.0,77.0,54.03144249333456,71.3574097135741,53.34685598377283,83000.0,-1.0,9.0
84000.0,7.6875,-1.9887617478768013E-12,84000.0,77.0,53.982513355074936,71.60493827160495,51.98329853862214,84000.0,-1.0,9.0
85000.0,7.78125,-2.0130149399240796E-12,85000.0,79.10000000000001,58.205684026972335,74.22934648581999,56.72877846790891,85000.0,-1.0,9.0
86000.0,7.875,-2.037268131971358E-12,86000.0,81.39999999999999,62.71543861477831,77.59036144578313,63.31360946745561,86000.0,-1.0,9.0
