learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
11000.0,1.110384213,-2.872571900176505E-13,11000.0,41.9,22.710994992843116,25.51282051282051,17.0,11000.0,-1.0,3650.0,3162.7168349028307,-6.800000000000002,5.902918298980975,1.8,1.6865480854231356,1.4,0.8432740427115678,1.4,0.8432740427115678,0.4000000000000001,0.8432740427115679,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,1.23625887,-3.1982105380545056E-13,12000.0,43.6,25.23344663205841,27.2258064516129,19.197707736389688,12000.0,-1.0,3850.0000000000005,3559.416306705981,-8.2,9.449279807947741,2.2,2.6997942308422114,1.6,1.3498971154211057,1.6,1.3498971154211057,0.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,1.365584031,-3.532775654457509E-13,13000.0,50.9,34.593768691062785,37.13188220230474,31.039325842696634,13000.0,-1.0,3300.0,2840.1877872187724,-7.499999999999999,11.067971810589327,2.0,3.162277660168379,1.5,1.5811388300841895,1.5,1.5811388300841895,0.3,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,1.496024354,-3.870225702929827E-13,14000.0,49.6,33.47114310832324,33.94495412844037,28.000000000000004,14000.0,-1.0,3500.0,3179.7973380564854,-8.900000000000002,11.454741861391339,2.4,3.272783388968954,1.7,1.636391694484477,1.7,1.636391694484477,0.5,1.0801234497346432,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.623492817,-4.199987528328266E-13,15000.0,60.9,48.98158900820731,48.34874504623514,43.90243902439024,15000.0,-1.0,3700.0,3537.104905301949,-8.900000000000002,11.454741861391339,2.4,3.272783388968954,1.7,1.636391694484477,1.7,1.636391694484477,0.5,1.0801234497346432,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,1.750274028,-4.527971427887678E-13,16000.0,55.50000000000001,42.31222954806494,43.45616264294791,36.96883852691219,16000.0,-1.0,3999.9999999999995,3908.6797998528587,-8.900000000000002,11.454741861391339,2.4,3.272783388968954,1.7,1.636391694484477,1.7,1.636391694484477,0.5,1.0801234497346432,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,1.882098636,-4.869002631555001E-13,17000.0,52.1,37.01288540158559,39.135959339263025,29.97076023391813,17000.0,-1.0,4400.0,4306.326095924976,-13.100000000000001,13.625547899279338,3.6,3.8930136855083823,2.3,1.9465068427541912,2.3,1.9465068427541912,0.9,1.286683937707919,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,2.012155831,-5.205461525151299E-13,18000.0,57.599999999999994,43.822234470623926,45.57124518613607,39.94334277620396,18000.0,-1.0,4800.0,4726.991056099477,-13.8,13.685353078707502,3.8000000000000003,3.910100879630715,2.4,1.9550504398153572,2.4,1.9550504398153572,1.0,1.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,2.142145394,-5.541745454279913E-13,19000.0,58.9,46.02367866359356,47.37516005121638,40.86330935251798,19000.0,-1.0,5200.000000000001,5165.053511608353,-13.8,13.685353078707502,3.8000000000000003,3.910100879630715,2.4,1.9550504398153572,2.4,1.9550504398153572,1.0,1.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.269654121,-5.871611442934308E-13,20000.0,49.2,33.52534215474724,35.85858585858586,25.839416058394153,20000.0,-1.0,5600.0,5616.444110328566,-14.5,14.096886969193667,4.0,4.0276819911981905,2.5,2.0138409955990952,2.5,2.0138409955990952,1.0,1.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
