learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
54000.0,1.109375,-2.869961058927905E-13,54000.0,88.6,77.17187575092514,86.58823529411764,76.15062761506276,54000.0,-1.0,10.0
55000.0,1.140625,-2.950805032418832E-13,55000.0,88.1,76.20323635985505,85.27227722772277,76.10441767068274,55000.0,-1.0,10.0
56000.0,1.15625,-2.9912270191642954E-13,56000.0,88.3,76.58482696787519,85.73170731707317,76.07361963190185,56000.0,-1.0,10.0
57000.0,1.171875,-3.0316490059097586E-13,57000.0,89.3,78.59417761631164,87.5,78.42741935483872,57000.0,-1.0,10.0
58000.0,1.1875,-3.072070992655222E-13,58000.0,88.8,77.60671798460463,86.37469586374695,77.04918032786885,58000.0,-1.0,10.0
59000.0,1.21875,-3.152914966146149E-13,59000.0,88.6,77.19863191791507,86.19854721549636,76.73469387755102,59000.0,-1.0,10.0
60000.0,1.234375,-3.193336952891612E-13,60000.0,86.9,73.8044008606554,83.45959595959596,73.1006160164271,60000.0,-1.0,10.0
61000.0,1.25,-3.2337589396370753E-13,61000.0,88.1,76.19771498063814,85.30864197530865,75.86206896551724,61000.0,-1.0,10.0
62000.0,1.28125,-3.314602913128002E-13,62000.0,87.2,74.38770609892748,84.19753086419752,74.08906882591093,62000.0,-1.0,10.0
63000.0,1.296875,-3.3550248998734655E-13,63000.0,88.6,77.16712065374138,85.99508599508599,76.0,63000.0,-1.0,10.0
64000.0,1.3125,-3.3954468866189287E-13,64000.0,88.4,76.8,85.95641646489102,76.56565656565657,64000.0,-1.0,10.0
65000.0,1.34375,-3.4762908601098557E-13,65000.0,87.7,75.38720134469924,84.92647058823529,74.74332648870636,65000.0,-1.0,10.0
66000.0,1.359375,-3.516712846855319E-13,66000.0,88.8,77.59435377715185,86.63484486873509,76.51991614255765,66000.0,-1.0,10.0
67000.0,1.390625,-3.597556820346246E-13,67000.0,87.5,74.98318870280829,84.49131513647643,74.12008281573499,67000.0,-1.0,10.0
68000.0,1.40625,-3.637978807091709E-13,68000.0,87.7,75.39212548015365,84.85221674876847,75.15151515151514,68000.0,-1.0,10.0
69000.0,1.421875,-3.6784007938371723E-13,69000.0,87.4,74.795463183373,84.36724565756822,74.18032786885246,69000.0,-1.0,10.0
70000.0,1.4375,-3.7188227805826356E-13,70000.0,87.0,73.96208880129468,84.22330097087377,73.36065573770492,70000.0,-1.0,10.0
71000.0,1.46875,-3.7996667540735626E-13,71000.0,87.2,74.36934573750206,84.11910669975184,73.71663244353182,71000.0,-1.0,10.0
72000.0,1.484375,-3.840088740819026E-13,72000.0,88.6,77.20291802649261,86.36363636363636,77.15430861723446,72000.0,-1.0,10.0
73000.0,1.515625,-3.920932714309953E-13,73000.0,86.4,72.8,82.99999999999999,72.35772357723576,73000.0,-1.0,10.0
74000.0,1.53125,-3.961354701055416E-13,74000.0,86.4,72.81044079073635,83.25123152709358,72.1881390593047,74000.0,-1.0,10.0
75000.0,1.546875,-4.001776687800879E-13,75000.0,87.2,74.37293782234039,84.23645320197043,73.87755102040816,75000.0,-1.0,10.0
76000.0,1.578125,-4.082620661291806E-13,76000.0,80.9,61.60649674358769,76.41975308641975,60.53719008264464,76000.0,-1.0,10.0
77000.0,1.59375,-4.1230426480372694E-13,77000.0,87.3,74.59491898379676,84.73557692307693,74.44668008048289,77000.0,-1.0,10.0
78000.0,1.609375,-4.1634646347827327E-13,78000.0,88.9,77.79520376401304,86.73835125448028,77.20739219712526,78000.0,-1.0,10.0
79000.0,1.640625,-4.2443086082736596E-13,79000.0,88.7,77.40542269855236,86.3855421686747,76.74897119341564,79000.0,-1.0,10.0
80000.0,1.65625,-4.284730595019123E-13,80000.0,87.3,74.59898395935838,84.20398009950249,74.34343434343434,80000.0,-1.0,10.0
81000.0,1.671875,-4.325152581764586E-13,81000.0,87.1,74.19194788774097,83.50383631713555,73.34710743801652,81000.0,-1.0,10.0
82000.0,1.6875,-4.3655745685100493E-13,82000.0,87.6,75.1995039900798,84.95145631067959,75.0,82000.0,-1.0,10.0
83000.0,1.703125,-4.4059965552555126E-13,83000.0,88.8,77.60000000000001,86.63484486873509,76.95473251028807,83000.0,-1.0,10.0
84000.0,1.734375,-4.4868405287464395E-13,84000.0,86.0,71.99775982078566,82.8009828009828,70.89397089397089,84000.0,-1.0,10.0
85000.0,1.75,-4.527262515491903E-13,85000.0,88.2,76.40075517583438,85.60975609756096,75.86912065439672,85000.0,-1.0,10.0
86000.0,1.765625,-4.567684502237366E-13,86000.0,88.4,76.79916476993172,85.88807785888076,76.22950819672131,86000.0,-1.0,10.0
87000.0,1.796875,-4.648528475728292E-13,87000.0,87.4,74.79152995406457,84.61538461538463,74.49392712550608,87000.0,-1.0,10.0
88000.0,1.8125,-4.688950462473756E-13,88000.0,87.7,75.38661031601191,84.9079754601227,74.949083503055,88000.0,-1.0,10.0
89000.0,1.828125,-4.72937244921922E-13,89000.0,88.5,76.98840215468596,86.0943168077388,76.38603696098562,89000.0,-1.0,10.0
90000.0,1.859375,-4.810216422710146E-13,90000.0,90.4,80.7999231996928,88.55780691299165,80.72289156626506,90000.0,-1.0,10.0
91000.0,1.875,-4.85063840945561E-13,91000.0,87.5,74.99159717665135,84.64373464373465,74.84909456740442,91000.0,-1.0,10.0
92000.0,1.890625,-4.891060396201074E-13,92000.0,87.9,75.8,85.00619578686494,75.65392354124748,92000.0,-1.0,10.0
93000.0,1.921875,-4.971904369692E-13,93000.0,88.3,76.6009359625615,85.74908647990256,76.26774847870182,93000.0,-1.0,10.0
94000.0,1.9375,-5.012326356437464E-13,94000.0,87.6,75.19613059637304,84.98789346246973,74.43298969072166,94000.0,-1.0,10.0
95000.0,1.953125,-5.052748343182928E-13,95000.0,87.9,75.79903196127844,85.35108958837773,74.84407484407485,95000.0,-1.0,10.0
96000.0,1.984375,-5.133592316673854E-13,96000.0,87.3,74.59390253660878,84.66183574879227,75.0,96000.0,-1.0,10.0
97000.0,2.0,-5.174014303419318E-13,97000.0,88.8,77.6006271824389,86.60287081339713,77.28194726166329,97000.0,-1.0,10.0
98000.0,2.015625,-5.214436290164782E-13,98000.0,87.4,74.79929438024266,84.44444444444443,74.4421906693712,98000.0,-1.0,10.0
99000.0,2.046875,-5.295280263655708E-13,99000.0,88.7,77.40451909618076,86.51551312649165,76.9857433808554,99000.0,-1.0,10.0
100000.0,2.0625,-5.335702250401172E-13,100000.0,88.0,75.98155383334401,85.50724637681158,75.20661157024794,100000.0,-1.0,10.0
