learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
45000.0,1.234375,-3.1933369528916136E-13,45000.0,86.4,72.79379698571275,82.95739348370927,72.63581488933602,45000.0,-1.0,10.0
46000.0,1.265625,-3.2741809263825405E-13,46000.0,85.39999999999999,70.8,81.30601792573623,70.74148296593185,46000.0,-1.0,10.0
47000.0,1.296875,-3.3550248998734675E-13,47000.0,85.6,71.21749976014583,82.06724782067248,69.16488222698072,47000.0,-1.0,10.0
48000.0,1.3125,-3.3954468866189307E-13,48000.0,84.89999999999999,69.76662235107558,80.0,67.73504273504273,48000.0,-1.0,10.0
49000.0,1.34375,-3.4762908601098577E-13,49000.0,81.89999999999999,63.84454352238043,73.06547619047619,62.44813278008298,49000.0,-1.0,10.0
50000.0,1.375,-3.5571348336007847E-13,50000.0,82.1,64.07411570141775,72.37654320987653,63.31967213114753,50000.0,-1.0,10.0
51000.0,1.40625,-3.6379788070917116E-13,51000.0,85.5,70.96887863789982,79.28571428571428,70.76612903225806,51000.0,-1.0,10.0
52000.0,1.421875,-3.678400793837175E-13,52000.0,86.1,72.21200441409312,80.17118402282453,72.03219315895372,52000.0,-1.0,10.0
53000.0,1.453125,-3.759244767328102E-13,53000.0,86.9,73.86585803774489,83.05304010349288,72.65135699373695,53000.0,-1.0,10.0
54000.0,1.484375,-3.840088740819029E-13,54000.0,86.0,72.05231806059057,81.48148148148148,70.95435684647302,54000.0,-1.0,10.0
55000.0,1.515625,-3.920932714309956E-13,55000.0,87.3,74.60203183745301,84.37884378843789,73.97540983606558,55000.0,-1.0,10.0
56000.0,1.53125,-3.961354701055419E-13,56000.0,86.7,73.39851031657773,83.14321926489227,71.64179104477611,56000.0,-1.0,10.0
57000.0,1.5625,-4.042198674546346E-13,57000.0,85.2,70.38614071385409,81.31313131313132,69.73415132924335,57000.0,-1.0,10.0
58000.0,1.59375,-4.123042648037273E-13,58000.0,87.7,75.4,84.9079754601227,75.4,58000.0,-1.0,10.0
59000.0,1.625,-4.2038866215282E-13,59000.0,87.5,75.00899676116597,84.0966921119593,73.40425531914893,59000.0,-1.0,10.0
60000.0,1.640625,-4.244308608273663E-13,60000.0,86.9,73.79580732917267,83.68617683686178,71.82795698924731,60000.0,-1.0,10.0
61000.0,1.671875,-4.32515258176459E-13,61000.0,87.6,75.19166439923815,84.69135802469134,74.53798767967146,61000.0,-1.0,10.0
62000.0,1.6875,-4.3655745685100534E-13,62000.0,88.9,77.80266368035835,86.7065868263473,77.39307535641548,62000.0,-1.0,10.0
63000.0,1.71875,-4.4464185420009803E-13,63000.0,88.3,76.62244245524296,85.50185873605948,75.77639751552795,63000.0,-1.0,10.0
64000.0,1.75,-4.5272625154919073E-13,64000.0,86.7,73.39297574559683,83.03571428571429,72.91242362525459,64000.0,-1.0,10.0
65000.0,1.765625,-4.567684502237371E-13,65000.0,89.1,78.19110196960361,86.9928400954654,77.61806981519508,65000.0,-1.0,10.0
66000.0,1.796875,-4.648528475728298E-13,66000.0,88.3,76.60205901880634,85.71428571428571,74.45414847161572,66000.0,-1.0,10.0
67000.0,1.8125,-4.688950462473761E-13,67000.0,87.6,75.20624802549757,84.672435105068,73.61702127659574,67000.0,-1.0,10.0
68000.0,1.84375,-4.769794435964688E-13,68000.0,87.1,74.19194788774097,83.91521197007481,73.93939393939394,68000.0,-1.0,10.0
69000.0,1.875,-4.850638409455614E-13,69000.0,87.5,74.9723694959235,84.49131513647643,74.2798353909465,69000.0,-1.0,10.0
