learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
20000.0,6.484375,-1.677512449936737E-11,20000.0,0.0,81.28,1.0432854089099657,62.56729831832591,2.0857303858649883,64.20650095602295,1.9948095772657108,62.40963855421687,2.094950620301135
21000.0,6.796875,-1.7583564234276637E-11,21000.0,0.0,81.58,1.3472605951007035,63.10836273036175,2.7030457546087723,62.937625754527154,2.7107859056352206,61.05708245243129,2.848331067866182
22000.0,7.125,-1.8432425955931374E-11,22000.0,0.0,82.21,2.0278340935863364,64.35261105518886,4.071726895991683,66.24288425047439,3.847882530524348,62.70440251572326,4.251224514856042
23000.0,7.453125,-1.928128767758611E-11,23000.0,0.0,82.16999999999999,1.6221042575069624,64.33976405380979,3.2437369133908995,64.97053045186642,3.1868452996207446,64.26853707414828,3.2507099348836914
24000.0,7.78125,-2.0130149399240847E-11,24000.0,0.0,82.39999999999999,1.480990659434873,64.77760252641342,2.9680111429784137,64.08163265306123,3.0224299172140134,63.33333333333333,3.0853972071559754
25000.0,8.078125,-2.0898167147404644E-11,25000.0,0.0,82.78,1.5317383008275953,65.53966843149483,3.0622084084166232,66.16895874263261,3.0093090389540205,64.85714285714285,3.1259965323012198
26000.0,8.390625,-2.170660688231391E-11,26000.0,0.0,83.82,0.9052930771609575,67.50421742294935,1.82511576072187,68.82466281310212,1.7443026534893213,66.77618069815195,1.8589180229177749
27000.0,8.734375,-2.2595890590714117E-11,27000.0,0.0,80.92000000000002,0.891690030846537,61.85439265520322,1.7799771490195966,60.821355236139624,1.8309856896232801,61.76352705410821,1.7869539696323427
28000.0,9.046875,-2.3404330325623383E-11,28000.0,0.0,83.33999999999999,1.2312595177297068,66.6700950381679,2.462264810954935,67.89980732177264,2.3723690129666832,66.2753036437247,2.4924281735419203
29000.0,9.375,-2.425319204727812E-11,29000.0,0.0,81.3,1.7159383568311626,62.59844341115673,3.4313770914483572,62.74900398406374,3.418203898070047,62.37424547283702,3.452592267265924
30000.0,9.671875,-2.5021209795441917E-11,30000.0,0.0,83.01999999999998,1.5929009176133124,65.7865903860367,3.2485569668855563,66.64047151277013,3.129471350910238,63.56223175965665,3.4182423124749155
31000.0,10.015625,-2.5910493503842123E-11,31000.0,0.0,83.53999999999999,1.2911665698549901,66.97072941199058,2.6030320470485147,66.40816326530611,2.6350338160305955,65.77962577962577,2.6843379830665106
