learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
7700.0,0.046875,-1.2126596023639042E-14,7700.0,87.4,74.81621835537914,84.92822966507177,74.4421906693712,7700.0,-1.0,3.0
7800.0,0.046875,-1.2126596023639042E-14,7800.0,86.8,73.597993447502,84.13461538461539,73.44064386317908,7800.0,-1.0,3.0
7900.0,0.046875,-1.2126596023639042E-14,7900.0,86.1,72.20177908613849,83.17191283292978,71.9758064516129,7900.0,-1.0,3.0
8000.0,0.046875,-1.2126596023639042E-14,8000.0,85.8,71.60215823597407,82.89156626506023,71.4859437751004,8000.0,-1.0,3.0
8100.0,0.0625,-1.616879469818539E-14,8100.0,86.0,72.00839748075578,83.11218335343787,71.65991902834008,8100.0,-1.0,3.0
8200.0,0.0625,-1.616879469818539E-14,8200.0,85.39999999999999,70.81120849593755,82.23844282238441,70.38539553752535,8200.0,-1.0,3.0
8300.0,0.0625,-1.616879469818539E-14,8300.0,85.9,71.81014834659521,82.92978208232445,71.28309572301426,8300.0,-1.0,3.0
8400.0,0.0625,-1.616879469818539E-14,8400.0,86.0,72.00716616546164,83.05084745762711,71.6024340770791,8400.0,-1.0,3.0
8500.0,0.0625,-1.616879469818539E-14,8500.0,85.8,71.6,82.85024154589371,71.13821138211381,8500.0,-1.0,3.0
8600.0,0.0625,-1.616879469818539E-14,8600.0,85.9,71.79052161526272,82.92978208232445,70.92783505154638,8600.0,-1.0,3.0
8700.0,0.0625,-1.616879469818539E-14,8700.0,85.9,71.79526160394947,82.97101449275362,70.80745341614907,8700.0,-1.0,3.0
8800.0,0.0625,-1.616879469818539E-14,8800.0,86.1,72.2,83.39307048984467,71.16182572614107,8800.0,-1.0,3.0
8900.0,0.0625,-1.616879469818539E-14,8900.0,85.6,71.19815668202764,82.65060240963855,69.93736951983298,8900.0,-1.0,3.0
9000.0,0.0625,-1.616879469818539E-14,9000.0,85.7,71.40091517071453,82.60340632603406,70.14613778705636,9000.0,-1.0,3.0
9100.0,0.0625,-1.616879469818539E-14,9100.0,85.1,70.21501163413639,81.67281672816728,69.02286902286902,9100.0,-1.0,3.0
9200.0,0.0625,-1.616879469818539E-14,9200.0,85.3,70.61903886281688,81.98529411764706,69.56521739130434,9200.0,-1.0,3.0
9300.0,0.0625,-1.616879469818539E-14,9300.0,84.39999999999999,68.81796085454778,80.59701492537312,67.56756756756756,9300.0,-1.0,3.0
9400.0,0.0625,-1.616879469818539E-14,9400.0,84.1,68.22973696619962,80.0251256281407,66.52631578947367,9400.0,-1.0,3.0
9500.0,0.0625,-1.616879469818539E-14,9500.0,84.0,68.00460733654353,79.84886649874056,66.80497925311202,9500.0,-1.0,3.0
9600.0,0.0625,-1.616879469818539E-14,9600.0,84.2,68.41212974217899,80.29925187032417,67.62295081967213,9600.0,-1.0,3.0
9700.0,0.0625,-1.616879469818539E-14,9700.0,84.2,68.41768609578635,80.24999999999999,67.75510204081631,9700.0,-1.0,3.0
9800.0,0.0625,-1.616879469818539E-14,9800.0,83.6,67.2146878198567,79.16137229987294,66.66666666666666,9800.0,-1.0,3.0
9900.0,0.078125,-2.021099337273174E-14,9900.0,83.8,67.6128253211728,79.38931297709924,67.0061099796334,9900.0,-1.0,3.0
10000.0,0.078125,-2.021099337273174E-14,10000.0,83.2,66.40201587904725,78.73417721518987,66.06060606060605,10000.0,-1.0,3.0
10100.0,0.078125,-2.021099337273174E-14,10100.0,83.7,67.39843512488599,79.72636815920397,67.13709677419354,10100.0,-1.0,3.0
10200.0,0.078125,-2.021099337273174E-14,10200.0,83.5,66.99603952474297,79.32330827067669,66.66666666666666,10200.0,-1.0,3.0
10300.0,0.078125,-2.021099337273174E-14,10300.0,83.0,65.99238229363377,78.58942065491183,65.7258064516129,10300.0,-1.0,3.0
10400.0,0.078125,-2.021099337273174E-14,10400.0,82.0,64.00935756703255,77.32997481108312,64.1434262948207,10400.0,-1.0,3.0
10500.0,0.078125,-2.021099337273174E-14,10500.0,81.89999999999999,63.79999999999999,76.94267515923566,63.654618473895574,10500.0,-1.0,3.0
10600.0,0.078125,-2.021099337273174E-14,10600.0,82.39999999999999,64.793240302138,77.60814249363868,64.37246963562751,10600.0,-1.0,3.0
10700.0,0.078125,-2.021099337273174E-14,10700.0,82.69999999999999,65.37867326272983,77.98982188295165,64.76578411405295,10700.0,-1.0,3.0
10800.0,0.078125,-2.021099337273174E-14,10800.0,82.8,65.55908419202011,78.08917197452229,64.68172484599589,10800.0,-1.0,3.0
10900.0,0.078125,-2.021099337273174E-14,10900.0,83.3,66.5534423918094,78.91414141414141,65.63786008230453,10900.0,-1.0,3.0
11000.0,0.078125,-2.021099337273174E-14,11000.0,84.2,68.36013376854837,80.32378580323787,67.28778467908903,11000.0,-1.0,3.0
