learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
41000.0,0.796875,-2.0615213240186375E-13,41000.0,86.2,72.40927048511699,82.4203821656051,69.60352422907489,41000.0,-1.0,10.0
42000.0,0.828125,-2.1423652975095645E-13,42000.0,88.6,77.2,86.0805860805861,76.3975155279503,42000.0,-1.0,10.0
43000.0,0.84375,-2.182787284255028E-13,43000.0,88.9,77.8003551943169,86.72248803827752,77.39307535641548,43000.0,-1.0,10.0
44000.0,0.859375,-2.2232092710004914E-13,44000.0,90.7,81.40014879880961,89.00709219858156,80.5439330543933,44000.0,-1.0,10.0
45000.0,0.875,-2.263631257745955E-13,45000.0,89.60000000000001,79.19542299305847,87.36330498177402,78.90466531440163,45000.0,-1.0,10.0
46000.0,0.90625,-2.3444752312368816E-13,46000.0,86.6,73.19903516526594,82.77634961439588,73.14629258517033,46000.0,-1.0,10.0
47000.0,0.921875,-2.384897217982345E-13,47000.0,88.6,77.20100315586114,85.66037735849056,76.05042016806722,47000.0,-1.0,10.0
48000.0,0.9375,-2.425319204727808E-13,48000.0,88.9,77.8012431303847,85.2980132450331,77.93240556660041,48000.0,-1.0,10.0
49000.0,0.953125,-2.4657411914732713E-13,49000.0,87.1,74.14498051854346,81.51862464183381,72.13822894168467,49000.0,-1.0,10.0
50000.0,0.984375,-2.5465851649641983E-13,50000.0,85.0,70.07003611548976,77.40963855421687,69.69696969696969,50000.0,-1.0,10.0
51000.0,1.0,-2.5870071517096615E-13,51000.0,84.7,69.40856560163155,78.08022922636103,69.27710843373494,51000.0,-1.0,10.0
52000.0,1.03125,-2.6678511252005885E-13,52000.0,83.39999999999999,66.9806817096846,76.58674188998587,65.27196652719664,52000.0,-1.0,10.0
53000.0,1.046875,-2.7082731119460517E-13,53000.0,83.7,67.22564040696504,78.94056847545218,65.61181434599155,53000.0,-1.0,10.0
54000.0,1.0625,-2.748695098691515E-13,54000.0,81.39999999999999,62.631843294826716,77.23378212974296,61.64948453608247,54000.0,-1.0,10.0
55000.0,1.078125,-2.789117085436978E-13,55000.0,82.89999999999999,65.83116198027398,78.54454203262232,65.73146292585169,55000.0,-1.0,10.0
56000.0,1.109375,-2.869961058927905E-13,56000.0,82.69999999999999,65.31258772105704,78.5625774473358,64.40329218106994,56000.0,-1.0,10.0
57000.0,1.125,-2.9103830456733684E-13,57000.0,86.5,73.0,84.30232558139534,73.0,57000.0,-1.0,10.0
58000.0,1.140625,-2.9508050324188316E-13,58000.0,85.7,71.42879976983201,82.53968253968253,70.14613778705636,58000.0,-1.0,10.0
59000.0,1.15625,-2.991227019164295E-13,59000.0,85.6,71.18616936129342,82.35294117647058,69.55602536997885,59000.0,-1.0,10.0
60000.0,1.171875,-3.031649005909758E-13,60000.0,84.8,69.62005076649412,80.92848180677542,65.91928251121075,60000.0,-1.0,10.0
61000.0,1.203125,-3.112492979400685E-13,61000.0,85.3,70.57292709292548,81.98529411764706,70.18255578093306,61000.0,-1.0,10.0
62000.0,1.21875,-3.1529149661461483E-13,62000.0,86.3,72.58464740254541,82.96019900497512,72.32323232323232,62000.0,-1.0,10.0
63000.0,1.234375,-3.1933369528916115E-13,63000.0,85.1,70.10793243189022,81.6953316953317,68.49894291754757,63000.0,-1.0,10.0
64000.0,1.25,-3.233758939637075E-13,64000.0,86.2,72.39116517285531,83.29297820823243,72.00811359026369,64000.0,-1.0,10.0
