learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
1000.0,0.609375,-1.5764574830730757E-12,1000.0,0.0,64.02,0.6629898608240988,59.939343290992504,0.7371771848682017,60.022222222222226,0.7366554009156672,58.73853211009175,0.7603094734221285
2000.0,1.203125,-3.1124929794006892E-12,2000.0,0.0,68.84,0.3470510689285366,65.3272513316286,0.3850780475787195,65.49280177187153,0.3843311948267306,64.55062571103528,0.3948248793271189
3000.0,1.75,-4.527262515491913E-12,3000.0,0.0,68.91,0.7519604008486318,65.43984963684716,0.8365557889323353,65.72216097023153,0.8290632864924263,64.58997722095673,0.8564469257957085
4000.0,2.25,-5.820766091346744E-12,4000.0,0.0,70.13,0.7761013679496565,66.79380666086963,0.8634843011247216,66.70011148272016,0.8652189163318376,66.13378684807256,0.8799335237524462
5000.0,2.71875,-7.033425693710652E-12,5000.0,0.0,71.39999999999999,0.6110100926607768,68.20208189101923,0.6758231937202617,68.53685368536853,0.6721783197588321,67.57369614512471,0.6927552070983926
6000.0,3.15625,-8.165241322583629E-12,6000.0,0.0,68.73,0.5598610938835049,65.22906372084675,0.624749574413787,65.29411764705883,0.6213774626897962,64.50624290578887,0.6354836479949028
7000.0,3.65625,-9.458744898438452E-12,7000.0,0.0,69.0,0.5637178175095832,65.52056936153912,0.6243926785145936,66.37744034707158,0.6114076111817628,64.85260770975056,0.6391358475165417
8000.0,4.125,-1.0671404500802352E-11,8000.0,0.0,69.92999999999999,0.30568684048294437,66.59450901964405,0.33906547924391367,67.10065645514221,0.3344494972461083,66.0225988700565,0.3454088593027603
9000.0,4.59375,-1.1884064103166252E-11,9000.0,0.0,71.43,0.4270050741306647,68.21468082050848,0.47063336801158,68.32594235033258,0.47339808661936195,68.14938684503902,0.4760368719405367
10000.0,5.03125,-1.3015879732039229E-11,10000.0,0.0,72.18,0.47093288033198394,69.02658870499599,0.5297123645532374,68.8814317673378,0.5267705596554662,68.70641169853766,0.5297332737142705
11000.0,5.53125,-1.4309383307894052E-11,11000.0,0.0,71.89,0.6279596590015402,68.72400400062287,0.7020731036751082,68.90486725663717,0.6946456404884378,68.38020247469065,0.7063663205866569
12000.0,6.0,-1.5522042910257952E-11,12000.0,0.0,71.4,0.5944184833375603,68.17478920060216,0.6606014394344898,68.53685368536856,0.6539257242437423,67.6470588235294,0.672419098798155
13000.0,6.484375,-1.6775124499367322E-11,13000.0,0.0,70.1,0.42426406871193173,66.76624072906901,0.4696434616484144,66.62946428571428,0.4735090052588508,66.36670416197975,0.4772374226230907
14000.0,6.9375,-1.7947362114985752E-11,14000.0,0.0,68.38000000000001,0.6142746399887656,64.84490454955747,0.6856799170120323,64.82758620689656,0.6832865850820563,64.10896708286039,0.6972470374446821
15000.0,7.40625,-1.9160021717349652E-11,15000.0,0.0,69.32,0.5138093031466008,65.89425226275884,0.5711103850378448,65.79710144927536,0.5728085876773723,65.372460496614,0.5799202067117445
16000.0,7.890625,-2.0413103306459022E-11,16000.0,0.0,72.05,0.7184087354084107,68.92547878676831,0.795602700698251,69.01330376940132,0.7964620126479062,68.05714285714285,0.8210385547524712
17000.0,8.390625,-2.1706606882313862E-11,17000.0,0.0,69.47,0.5982381539896,66.0225508204648,0.6611615772040339,66.63387978142076,0.6538121901525683,65.46380090497738,0.6767399932009133
18000.0,8.859375,-2.2919266484677762E-11,18000.0,0.0,69.86,0.6947421584060294,66.4982143031106,0.7683692854721681,66.43652561247217,0.7736549648174019,65.94350282485875,0.7850193880294101
19000.0,9.328125,-2.4131926087041662E-11,19000.0,0.0,72.30000000000001,0.9944289260117503,69.21922051305307,1.1035600854365226,69.11928651059085,1.1086164169584778,68.8413948256468,1.118592717673513
20000.0,9.796875,-2.5344585689405562E-11,20000.0,0.0,69.75999999999999,0.44271887242357605,66.4067044868503,0.4897559536190309,66.0986547085202,0.4963216058560247,66.39999999999999,0.491909858248416
21000.0,10.28125,-2.6597667278514932E-11,21000.0,0.0,71.46000000000001,0.9118966803073452,68.2775677004009,1.0133781580166883,68.84279475982532,0.9955203933486325,67.30813287514317,1.0445551893554965
22000.0,10.765625,-2.78507488676243E-11,22000.0,0.0,72.08999999999999,0.8912537984958812,68.96512313277384,0.9931093882487986,69.22822491730982,0.9826392486172866,68.39184597961494,1.0093474501652102
23000.0,11.28125,-2.918467443022461E-11,23000.0,0.0,70.78999999999999,0.5021066730398229,67.5254490048303,0.5578233651496535,67.86578657865786,0.5523725776015599,67.25336322869956,0.5628998576679535
24000.0,11.765625,-3.043775601933398E-11,24000.0,0.0,69.05000000000001,0.7352248333370857,65.59795942987932,0.8121797258636104,65.38031319910516,0.822399142435221,64.8694665153235,0.8345344305755793
25000.0,12.28125,-3.177168158193429E-11,25000.0,0.0,66.92,0.7360555534589607,63.219364545318356,0.817745737866963,63.203559510567295,0.8187492252046312,62.53680634201586,0.8335849982547722
26000.0,12.8125,-3.314602913128007E-11,26000.0,0.0,53.61000000000001,0.992695544688524,48.37301692835697,1.0976860741727092,48.45555555555556,1.102995049653916,47.52262443438914,1.12295876095987
27000.0,13.375,-3.4601220654116723E-11,27000.0,0.0,54.85000000000001,0.6687467549246291,49.74940335752932,0.7405781557551572,50.00000000000001,0.7405833387869658,48.634812286689424,0.7608040442828561
28000.0,13.9375,-3.605641217695338E-11,28000.0,0.0,54.13,0.7180993431738188,49.106387612674546,0.7921768588275933,49.42668136714444,0.7917302570824865,47.75626423690205,0.81788080088134
29000.0,14.515625,-3.75520256865355E-11,29000.0,0.0,57.35999999999999,0.7426678635537949,52.58917255925483,0.8226583384053785,52.46376811594202,0.8279463361803722,51.65532879818594,0.8420270561834419
30000.0,15.109375,-3.9088061182863095E-11,30000.0,0.0,58.24,1.1256603000510914,53.584843248568845,1.2560296925691918,54.05940594059406,1.2383501650727076,52.65306122448979,1.2762588435953435
31000.0,15.6875,-4.058367469244522E-11,31000.0,0.0,56.269999999999996,1.0089047967419327,51.39869086168327,1.1246093258071375,51.46503884572698,1.119761150656977,50.36322360953462,1.1451813810918645
32000.0,16.28125,-4.211971018877281E-11,32000.0,0.0,60.699999999999996,1.5958278938114439,56.29988927624572,1.7727336384449734,57.37527114967462,1.7308328566284628,55.442176870748305,1.8093286777907573
33000.0,16.875,-4.365574568510041E-11,33000.0,0.0,63.99999999999999,1.5740958604156787,59.97707923758386,1.7527605241565931,60.612691466083156,1.7222055365598248,59.32203389830508,1.7786393903002031
34000.0,17.46875,-4.5191781181428E-11,34000.0,0.0,64.54,1.7802621529800982,60.517887001803594,1.979229335923072,60.687361419068736,1.9736830964302639,60.468227424749166,1.9846846744482725
35000.0,18.0625,-4.6727816677755594E-11,35000.0,0.0,67.45000000000002,2.603523253849157,63.81129614376887,2.894663866393077,63.549832026875706,2.9154795675802476,63.385826771653555,2.928597585882069
36000.0,18.671875,-4.830427416082866E-11,36000.0,0.0,71.06,2.281909531754299,67.84461396844759,2.536638741479817,68.02209944751381,2.5214469964135846,67.44656917885264,2.5668273698023554
37000.0,19.265625,-4.984030965715625E-11,37000.0,0.0,72.69999999999999,1.0718623460542347,69.62044474441728,1.1955836036759118,69.96699669966998,1.1791664973093898,69.11764705882352,1.2125139661247015
38000.0,19.859375,-5.1376345153483845E-11,38000.0,0.0,70.17000000000002,2.0330874168231032,66.8626301531705,2.2497598027646855,66.70758928571428,2.269070777704352,66.44544431946007,2.286937476741401
39000.0,20.4375,-5.287195866306597E-11,39000.0,0.0,69.30000000000001,1.6096928623532831,65.86871983868028,1.7925326705209277,65.85094549499445,1.7905371105153312,65.15323496027241,1.8271201615814776
40000.0,21.03125,-5.440799415939356E-11,40000.0,0.0,70.71,1.3633700076566793,67.43486580106794,1.514912898790091,67.34671125975474,1.5199219706317486,66.9039548022599,1.5405310820979476
41000.0,21.625,-5.594402965572116E-11,41000.0,0.0,73.52000000000001,1.3521998537362956,70.52750473266626,1.5104201715623349,70.64301552106429,1.4991129198850206,69.77168949771689,1.5436071389683719
42000.0,22.234375,-5.752048713879422E-11,42000.0,0.0,70.33,2.066155850849593,67.01725416705192,2.2924698614687538,67.57377049180327,2.258093826065127,66.43665158371041,2.337280374264249
43000.0,22.8125,-5.901610064837635E-11,43000.0,0.0,70.10000000000001,1.7987650084309428,66.75273340671006,2.0009422328599156,66.70378619153674,2.003079073976543,66.21468926553672,2.032502834385245
44000.0,23.40625,-6.055213614470394E-11,44000.0,0.0,74.65,1.4284801558144118,71.81397010565709,1.590141119631065,71.73913043478262,1.5925085349101573,71.48481439820023,1.6068393203761662
45000.0,23.96875,-6.20073276675406E-11,45000.0,0.0,71.12999999999998,1.3944732179413002,67.93230320704205,1.5425753250967436,67.63452914798208,1.5633107824454056,67.92222222222222,1.5494146866014433
46000.0,24.546875,-6.350294117712272E-11,46000.0,0.0,74.47,0.42176876234363925,71.60034088850871,0.4761632832579811,72.09836065573771,0.46094946704223827,70.75601374570446,0.4831257300614502
47000.0,25.171875,-6.511982064694126E-11,47000.0,0.0,73.54,1.0731055658953408,70.58247146965496,1.1971629124448722,70.8590308370044,1.1818343236732864,70.03397508493772,1.2152950916142027
48000.0,25.734375,-6.657501216977791E-11,48000.0,0.0,72.27000000000001,1.8979813838215962,69.16507081398306,2.1137135361598958,69.49394939493949,2.087988321035862,68.8776655443322,2.130169903279008
49000.0,26.296875,-6.803020369261456E-11,49000.0,0.0,69.57000000000001,1.0209472725529611,66.17445750571471,1.1308818002492624,65.96196868008947,1.1419991863008483,65.49886621315193,1.157536590196098
50000.0,26.90625,-6.960666117568763E-11,50000.0,0.0,69.13999999999999,0.40331955899344224,65.68963891658058,0.4498153398985722,65.67296996662958,0.4486313225733536,65.05096262740658,0.45676054246142994
51000.0,27.5625,-7.13043846189971E-11,51000.0,0.0,38.06,6.422218377545949,31.124647211236343,7.1192856144296055,31.177777777777777,7.135798197273273,29.932126696832583,7.264952915775959
52000.0,28.25,-7.308295203579751E-11,52000.0,0.0,42.96,8.300763017136841,36.54024899255711,9.22249061238963,36.83277962347731,9.192428590406243,35.03416856492027,9.454172001294802
53000.0,28.9375,-7.486151945259793E-11,53000.0,0.0,51.05,10.513404142648879,45.70874340048077,11.589557012871522,46.03087100330761,11.591404787926002,44.24829157175399,11.974264399372302
54000.0,29.609375,-7.659966488265287E-11,54000.0,0.0,56.33,9.537417540054193,51.4459745724199,10.605117699755276,51.315496098104795,10.632572508421616,50.5436013590034,10.801152366992287
55000.0,30.296875,-7.837823229945328E-11,55000.0,0.0,62.370000000000005,7.8820541597846026,58.15239214438217,8.75547079213928,58.55726872246696,8.680676387427972,57.33560090702948,8.936569342159416
56000.0,30.984375,-8.01567997162537E-11,56000.0,0.0,64.57000000000001,6.712351798488117,60.61314635530308,7.421457927588137,60.72062084257207,7.441631705640926,59.78433598183882,7.6190145272282805
57000.0,31.65625,-8.189494514630864E-11,57000.0,0.0,68.08,3.74219187108304,64.48255098811396,4.1663654571067035,65.37960954446854,4.058776432844952,63.8095238095238,4.242847926398002
58000.0,32.328125,-8.363309057636358E-11,58000.0,0.0,71.35,2.000138884066694,68.15497007062329,2.2123041005654525,68.6542669584245,2.1883357593727455,67.6271186440678,2.2600439367985197
59000.0,33.046875,-8.549250196665493E-11,59000.0,0.0,71.50999999999999,1.7162297178537753,68.30093953177713,1.9078211999526753,68.41463414634146,1.9026937005030768,68.23857302118171,1.9132995739729939
60000.0,33.734375,-8.727106938345534E-11,60000.0,0.0,72.35,1.2545472844372572,69.240739319401,1.3927893789514147,69.03695408734602,1.404868179660985,68.8626126126126,1.4127784734653748
61000.0,34.4375,-8.909005878700123E-11,61000.0,0.0,72.72999999999999,1.4967000738662093,69.69512320398483,1.6596052486404653,69.86740331491714,1.653812236316253,69.35955056179775,1.681685476254167
62000.0,35.109375,-9.082820421705617E-11,62000.0,0.0,71.98999999999998,1.3186272323055457,68.83588977268764,1.4668249590933715,69.18591859185918,1.4506350190380044,68.31447963800905,1.4916597650515222
63000.0,35.78125,-9.256634964711111E-11,63000.0,0.0,73.79,1.198563955554962,70.86602624458799,1.3254843426837706,70.74776785714285,1.337682986110451,70.51743532058492,1.3482159230089565
64000.0,36.5,-9.442576103740246E-11,64000.0,0.0,69.13000000000001,1.1421714212654563,65.67581538652489,1.2716454845342682,65.6618464961068,1.2704910136434422,64.96027241770716,1.296448832310389
65000.0,37.171875,-9.61639064674574E-11,65000.0,0.0,72.80000000000001,0.6616477747093115,69.76709267797548,0.7364491911407868,69.67670011148272,0.737622937245604,69.26553672316385,0.7476246041913139
66000.0,37.875,-9.798289587100329E-11,66000.0,0.0,74.02000000000001,0.5287301349039589,71.09566716710667,0.5898597003923081,71.19733924611972,0.5861753158580472,70.34246575342465,0.6035732133606824
67000.0,38.546875,-9.972104130105823E-11,67000.0,0.0,73.44000000000001,0.5521674464226282,70.45346106696978,0.6109370796869631,70.97267759562841,0.6034616900793784,69.95475113122173,0.6246238081703994
