learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
36000.0,0.296875,-7.680177481638061E-14,36000.0,79.2,50.1160760537979,-35.064935064935014,32.0261437908497,36000.0,-1.0,1.0
37000.0,0.296875,-7.680177481638061E-14,37000.0,83.7,64.57045480233357,-0.6172839506172844,53.56125356125355,37000.0,-1.0,1.0
38000.0,0.296875,-7.680177481638061E-14,38000.0,69.3,24.737931102111236,-116.19718309859157,9.439528023598797,38000.0,-1.0,1.0
39000.0,0.3125,-8.084397349092696E-14,39000.0,86.3,72.4199574824454,-4.580152671755729,70.72649572649571,39000.0,-1.0,1.0
40000.0,0.3125,-8.084397349092696E-14,40000.0,89.3,77.99639716708755,26.712328767123307,76.53508771929825,40000.0,-1.0,1.0
41000.0,0.328125,-8.48861721654733E-14,41000.0,88.2,76.17845967497729,36.21621621621624,74.84008528784648,41000.0,-1.0,1.0
42000.0,0.328125,-8.48861721654733E-14,42000.0,90.0,80.0028795853397,37.106918238993735,79.75708502024293,42000.0,-1.0,1.0
43000.0,0.328125,-8.48861721654733E-14,43000.0,85.0,69.91153992738651,-17.187500000000014,67.46203904555314,43000.0,-1.0,1.0
44000.0,0.34375,-8.892837084001965E-14,44000.0,84.39999999999999,64.64300770147818,14.754098360655746,57.493188010899175,44000.0,-1.0,1.0
45000.0,0.34375,-8.892837084001965E-14,45000.0,80.0,57.52056004893633,-52.67175572519079,52.830188679245296,45000.0,-1.0,1.0
45312.0,0.34375,-8.892837084001965E-14,45312.0,80.7,60.89412641936086,-35.91549295774643,58.67237687366168,45312.0,-1.0,1.0
