learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
1000.0,0.625,-1.6168794698185392E-12,1000.0,0.0,85.05,0.6603870918719645,70.1305498791038,1.305104218221411,82.11722488038279,0.7899367127655041,65.31322505800463,1.5322206307934256
2000.0,1.125,-2.9103830456733705E-12,2000.0,0.0,85.46999999999998,0.5850925852660774,70.94752138810107,1.168875270192043,82.14987714987713,0.7187869597863297,70.58704453441294,1.1843979458827352
3000.0,1.546875,-4.001776687800885E-12,3000.0,0.0,88.42,0.4263540521418532,76.83077396087002,0.8573401990013598,86.40845070422536,0.5004155541571045,75.51797040169133,0.901382774084259
4000.0,1.96875,-5.0931703299284E-12,4000.0,0.0,87.57,0.4595891885393123,75.14355766817886,0.9178562575507508,84.91504854368932,0.557753869586543,75.2390438247012,0.9155163118312946
5000.0,2.40625,-6.224985958801377E-12,5000.0,0.0,87.92000000000002,0.20439612955675146,75.83661871818404,0.4100377109126913,85.30413625304135,0.2486570919181775,75.49695740365112,0.4145966116769732
6000.0,2.84375,-7.356801587674354E-12,6000.0,0.0,86.65,0.3100179206289717,73.30821862976106,0.6158545544362128,83.27067669172932,0.3884936348733954,72.97570850202429,0.6275666409493338
7000.0,3.265625,-8.448195229801861E-12,7000.0,0.0,87.77000000000001,0.26687491868330687,75.53556463940053,0.5350661057444004,84.93842364532019,0.3286636929597399,74.30672268907563,0.5606615938724931
8000.0,3.6875,-9.539588871929368E-12,8000.0,0.0,87.95,0.39510898637099096,75.89818559413757,0.7909981655683016,85.16009852216749,0.4865874216391499,75.80321285140563,0.7933915388975681
9000.0,4.109375,-1.0630982514056875E-11,9000.0,0.0,88.25999999999999,0.23190036174568351,76.52655869260792,0.46444444422396225,85.50617283950616,0.28629674289589774,76.61354581673307,0.461952911843985
10000.0,4.53125,-1.1722376156184381E-11,10000.0,0.0,88.03,0.3093002855909865,76.04458286453426,0.6230248002081361,84.99999999999999,0.3875943428458521,76.01202404809621,0.6198402516853462
11000.0,4.953125,-1.2813769798311888E-11,11000.0,0.0,87.01,0.17919573407620695,74.01538619638956,0.3583636685686603,83.4732824427481,0.2279843944989975,73.81048387096774,0.3612817219278368
12000.0,5.40625,-1.3986007413930334E-11,12000.0,0.0,89.14000000000001,0.3169297153067963,78.28633730367194,0.6304544450799487,87.00956937799045,0.3791025302712867,77.70020533880904,0.6507797028886918
13000.0,5.84375,-1.511782304280332E-11,13000.0,0.0,87.38,0.2658320271650218,74.74892153295906,0.5344707743925248,84.02531645569623,0.33649623691776037,74.40162271805274,0.539213036845896
14000.0,6.265625,-1.6209216684930842E-11,14000.0,0.0,90.42,0.3521363372331777,80.84049997584061,0.7039666023737261,88.64928909952607,0.41722314838054003,80.84,0.7042726744663609
15000.0,6.71875,-1.7381454300549272E-11,15000.0,0.0,89.58000000000001,0.1619327706865498,79.16076313090149,0.32293577175185584,87.41545893719805,0.19557097909003737,78.94949494949495,0.32713691047787175
16000.0,7.1875,-1.8594113902913172E-11,16000.0,0.0,88.92999999999999,0.44981477669518044,77.86851509336837,0.8973881338716405,86.66265060240964,0.5419455140905761,77.68145161290322,0.906884630433829
17000.0,7.640625,-1.9766351518531602E-11,17000.0,0.0,89.94,0.2951459149490498,79.87895607894298,0.5908450904381585,87.90865384615385,0.3547426862368383,80.0,0.5867712026820024
18000.0,8.109375,-2.0979011120895502E-11,18000.0,0.0,87.95000000000002,0.33416562759605745,75.89670427363876,0.6695212975436426,85.30487804878047,0.4075190580439722,75.94810379241518,0.6669972606707714
19000.0,8.59375,-2.2232092710004872E-11,19000.0,0.0,87.93,0.2750757471437026,75.86250451033537,0.5494368863631042,84.98756218905471,0.34213401386032355,74.69601677148846,0.5766787151859651
20000.0,9.0625,-2.3444752312368772E-11,20000.0,0.0,87.63,0.29078437983419286,75.22740548943882,0.5801624416091019,84.70951792336218,0.35943681067267125,74.12133891213387,0.608335522665679
21000.0,9.5625,-2.4738255888223612E-11,21000.0,0.0,88.16000000000001,0.23190036174568146,76.33777881129583,0.4621704339552513,85.19999999999999,0.2898754521821019,76.17706237424545,0.46660032544402613
22000.0,10.0625,-2.603175946407845E-11,22000.0,0.0,85.62,0.41041983924324016,71.25593891438189,0.8220535021033764,81.37305699481865,0.5316319161181846,70.41152263374485,0.8444852659325912
23000.0,10.5625,-2.732526303993329E-11,23000.0,0.0,85.17999999999999,0.4709328803319852,70.22118159528648,0.9522518803929775,80.47430830039526,0.6204649279736276,68.19742489270385,1.0105855801115522
24000.0,11.125,-2.8780454562769978E-11,24000.0,0.0,84.5,0.9116529554118227,69.03397904572037,1.8160201574585038,78.0141843971631,1.2931247594493975,68.30265848670756,1.8643209722123224
25000.0,11.640625,-3.011438012537029E-11,25000.0,0.0,81.06,0.9924156835161769,62.08232917010052,1.9925870606399638,70.22012578616354,1.5604020181071983,60.867768595041326,2.0504456270995406
26000.0,12.1875,-3.1529149661461536E-11,26000.0,0.0,83.09,1.6649657987811928,66.1916492356178,3.326209703557758,75.20527859237538,2.441298825192371,65.13402061855669,3.4329191727447337
27000.0,12.703125,-3.2863075224061845E-11,27000.0,0.0,81.8,1.9675139417831573,63.89212805832294,3.8314954590983064,74.07407407407409,2.802726412796521,61.764705882352935,4.133432650804953
