learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
16000.0,9.484375,-2.4536145954496363E-11,16000.0,0.0,74.36999999999999,0.8165646194746475,71.48789790155769,0.9120237901694214,71.58536585365853,0.9052822832313229,70.7420091324201,0.9321513920943453
17000.0,10.09375,-2.6112603437569427E-11,17000.0,0.0,73.51000000000002,1.0723287224022706,70.54959408950548,1.1894024783955013,71.04918032786885,1.1719439589095875,69.93189557321226,1.217172216120627
18000.0,10.71875,-2.772948290738796E-11,18000.0,0.0,71.14,0.8275801404630722,67.91548813703608,0.9189137963365179,67.86191536748329,0.9215814481771482,67.38983050847457,0.9351188027831377
19000.0,11.359375,-2.938678436395196E-11,19000.0,0.0,74.77,0.8882567196481018,71.95075542639094,0.988458082044131,71.90423162583518,0.989150021879852,71.45927601809956,1.004815293719564
20000.0,12.0,-3.104408582051596E-11,20000.0,0.0,71.45999999999998,0.6619835513230109,68.28521387008345,0.7361185193710181,68.07606263982103,0.7404737710548186,68.32408435072144,0.7347209226670385
21000.0,12.609375,-3.2620543303589027E-11,21000.0,0.0,72.35,0.8141116494546525,69.25860969944235,0.902040118506583,69.88017429193899,0.8868318621510444,68.32760595647193,0.9325448447361423
22000.0,13.265625,-3.43182667468985E-11,22000.0,0.0,72.17,1.028537256927959,69.0376074384746,1.145055431228195,69.35022026431717,1.132750282960314,68.48244620611553,1.1648213555243019
23000.0,13.890625,-3.593514621671703E-11,23000.0,0.0,71.1,0.5333333333333368,67.8891621047205,0.5916021489014007,68.1367144432194,0.5880191106210958,67.52808988764045,0.5992509363295864
24000.0,14.546875,-3.7632869660026506E-11,24000.0,0.0,65.16,0.6113736809658862,61.246931910314075,0.6669061363297957,60.632768361581924,0.6908177186055178,59.81545559400231,0.7051599549779569
25000.0,15.328125,-3.965396899729967E-11,25000.0,0.0,61.68000000000001,1.3239671026460182,57.38029393088461,1.4768597111921689,58.16593886462882,1.4453789330196687,56.305587229190415,1.509654621033087
26000.0,16.125,-4.171549032131831E-11,26000.0,0.0,55.309999999999995,2.376949492288144,50.32414292541757,2.6427814034181103,50.1783723522854,2.649887951268839,49.44570135746606,2.688856891728672
27000.0,16.84375,-4.357490171160966E-11,27000.0,0.0,55.6,1.9618585292749517,50.621926155424276,2.1876703538615963,50.33557046979866,2.194472627824331,50.168350168350166,2.2018614245510117
28000.0,17.5,-4.5272625154919134E-11,28000.0,0.0,59.230000000000004,2.7676905735849693,54.64258221212667,3.076369888307605,55.296052631578945,3.034748435948434,53.35240274599543,3.166694020120105
