learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
13000.0,5.34375,-1.3824319466948523E-11,13000.0,0.0,92.80000000000001,0.8806563209081903,85.6,1.7613126418163878,92.80000000000001,0.8806563209081903,85.6,1.7613126418163878
14000.0,5.703125,-1.4754025162094188E-11,14000.0,0.0,93.89,1.1080012033687787,87.78000000000002,2.2160024067375557,93.89,1.1080012033687787,87.78000000000002,2.2160024067375557
15000.0,6.0,-1.5522042910257985E-11,15000.0,0.0,93.49,0.7978443178688155,86.97999999999999,1.5956886357376279,93.49,0.7978443178688155,86.97999999999999,1.5956886357376279
16000.0,6.390625,-1.6532592578894568E-11,16000.0,0.0,93.47,1.0371435130523932,86.94000000000001,2.0742870261047854,93.47,1.0371435130523932,86.94000000000001,2.0742870261047854
17000.0,6.75,-1.7462298274040244E-11,17000.0,0.0,92.63999999999999,1.5529183995160765,85.28,3.105836799032136,92.63999999999999,1.5529183995160765,85.28,3.105836799032136
18000.0,7.078125,-1.831115999569498E-11,18000.0,0.0,92.9,2.7018512172212525,85.80000000000001,5.40370243444251,92.9,2.7018512172212525,85.80000000000001,5.40370243444251
19000.0,7.5,-1.9402553637822504E-11,19000.0,0.0,92.95,1.1559027256266483,85.9,2.3118054512532784,92.95,1.1559027256266483,85.9,2.3118054512532784
20000.0,7.875,-2.0372681319713617E-11,20000.0,0.0,93.09,3.1153562307454403,86.18,6.230712461490885,93.09,3.1153562307454403,86.18,6.230712461490885
21000.0,8.234375,-2.1302387014859293E-11,21000.0,0.0,92.22,4.133010740099492,84.43999999999998,8.266021480198988,92.22,4.133010740099492,84.43999999999998,8.266021480198988
22000.0,8.671875,-2.2434202643732286E-11,22000.0,0.0,90.74,4.773817480102626,81.48000000000002,9.547634960205238,90.74,4.773817480102626,81.48000000000002,9.547634960205238
23000.0,9.03125,-2.3363908338877962E-11,23000.0,0.0,91.12,5.57629905144183,82.24000000000001,11.152598102883662,91.12,5.57629905144183,82.24000000000001,11.152598102883662
24000.0,9.421875,-2.4374458007514545E-11,24000.0,0.0,93.1,2.3678400846904024,86.19999999999999,4.735680169380807,93.1,2.3678400846904024,86.19999999999999,4.735680169380807
25000.0,9.765625,-2.526374171591475E-11,25000.0,0.0,90.75999999999999,3.6935980651211544,81.51968236869223,7.382746117182553,90.75075075075074,3.6972953604816325,81.52,7.387196130242296
26000.0,10.3125,-2.6678511252005968E-11,26000.0,0.0,61.60000000000001,2.0677416559027813,23.199999999999996,4.135483311805556,61.60000000000001,2.0677416559027813,-38299.99999999996,2067.7416559027765
27000.0,10.796875,-2.7931592841115338E-11,27000.0,0.0,71.76,4.06917955148482,43.52,8.138359102969643,71.76,4.06917955148482,43.52,8.138359102969643
28000.0,11.328125,-2.930594039046109E-11,28000.0,0.0,76.24000000000001,3.851175866609521,52.48,7.702351733219036,76.24000000000001,3.851175866609521,52.48,7.702351733219036
29000.0,11.765625,-3.043775601933405E-11,29000.0,0.0,75.2,4.187282332651256,50.4,8.37456466530251,75.2,4.187282332651256,50.4,8.37456466530251
30000.0,12.09375,-3.128661774098879E-11,30000.0,0.0,75.92000000000002,4.336614142648869,51.84,8.673228285297746,75.92000000000002,4.336614142648869,51.84,8.673228285297746
31000.0,12.421875,-3.2135479462643525E-11,31000.0,0.0,75.18,8.27080541557001,50.36,16.54161083114002,75.18,8.27080541557001,50.36,16.54161083114002
32000.0,12.78125,-3.30651851577892E-11,32000.0,0.0,74.03,7.587570244961309,48.059999999999995,15.175140489922624,74.03,7.587570244961309,48.059999999999995,15.175140489922624
33000.0,13.109375,-3.391404687944394E-11,33000.0,0.0,72.49,6.137399014783599,44.98,12.274798029567195,72.49,6.137399014783599,44.98,12.274798029567195
34000.0,13.4375,-3.4762908601098674E-11,34000.0,0.0,74.17,5.9252848032816114,48.34,11.850569606563223,74.17,5.9252848032816114,48.34,11.850569606563223
35000.0,13.796875,-3.569261429624435E-11,35000.0,0.0,75.33000000000001,5.84998575496841,50.66,11.69997150993682,75.33000000000001,5.84998575496841,50.66,11.69997150993682
36000.0,14.140625,-3.6581898004644556E-11,36000.0,0.0,76.13000000000001,6.623199965105823,52.26,13.246399930211647,76.13000000000001,6.623199965105823,52.26,13.246399930211647
37000.0,14.46875,-3.743075972629929E-11,37000.0,0.0,75.36999999999999,6.940709217684062,50.74,13.881418435368115,75.36999999999999,6.940709217684062,50.74,13.881418435368115
38000.0,14.78125,-3.823919946120856E-11,38000.0,0.0,74.6,6.585505970606121,49.199999999999996,13.171011941212248,74.6,6.585505970606121,49.199999999999996,13.171011941212248
39000.0,15.125,-3.9128483169608765E-11,39000.0,0.0,73.96,6.219181796846128,47.919999999999995,12.438363593692253,73.96,6.219181796846128,47.919999999999995,12.438363593692253
40000.0,15.484375,-4.005818886475444E-11,40000.0,0.0,73.63,5.544176123545217,47.26,11.088352247090437,73.63,5.544176123545217,47.26,11.088352247090437
41000.0,15.859375,-4.102831654664559E-11,41000.0,0.0,73.58000000000001,5.6619195802601485,47.16,11.323839160520311,73.58000000000001,5.6619195802601485,47.16,11.323839160520311
42000.0,16.21875,-4.1958022241791263E-11,42000.0,0.0,74.1,4.40605643782888,48.2,8.812112875657762,74.1,4.40605643782888,48.2,8.812112875657762
43000.0,16.578125,-4.288772793693694E-11,43000.0,0.0,74.21000000000001,4.177572394478773,48.419999999999995,8.35514478895755,74.21000000000001,4.177572394478773,48.419999999999995,8.35514478895755
44000.0,16.96875,-4.3898277605573555E-11,44000.0,0.0,74.57,5.660398494020638,49.14,11.32079698804128,74.57,5.660398494020638,49.14,11.32079698804128
45000.0,17.390625,-4.4989671247701046E-11,45000.0,0.0,71.71,6.305279974398884,43.419999999999995,12.610559948797768,71.71,6.305279974398884,43.419999999999995,12.610559948797768
46000.0,17.90625,-4.6323596810301355E-11,46000.0,0.0,66.51999999999998,6.2747819793909105,33.03999999999999,12.549563958781818,66.51999999999998,6.2747819793909105,33.03999999999999,12.549563958781818
47000.0,18.265625,-4.725330250544703E-11,47000.0,0.0,67.63,5.294452022846389,35.26,10.588904045692779,67.63,5.294452022846389,35.26,10.588904045692779
48000.0,18.625,-4.818300820059271E-11,48000.0,0.0,70.41,5.677137385063787,40.82000000000001,11.354274770127573,70.41,5.677137385063787,40.82000000000001,11.354274770127573
49000.0,18.984375,-4.9112713895738383E-11,49000.0,0.0,71.65000000000002,6.494998075442362,43.300000000000004,12.989996150884728,71.65000000000002,6.494998075442362,43.300000000000004,12.989996150884728
50000.0,19.296875,-4.992115363064765E-11,50000.0,0.0,71.19,7.564309471311829,42.379999999999995,15.128618942623655,71.16116116116115,7.5718813526644935,42.26452905811623,15.158936816256166
51000.0,19.890625,-5.1457189126975244E-11,51000.0,0.0,62.870000000000005,4.580162539570938,25.740000000000002,9.160325079141876,62.870000000000005,4.580162539570938,-37029.99999999996,4580.1625395709325
52000.0,20.453125,-5.29123806498119E-11,52000.0,0.0,78.83,3.516642969904361,57.660000000000004,7.033285939808725,78.83,3.516642969904361,57.660000000000004,7.033285939808725
