learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
18000.0,12.375,-3.201421350240711E-11,18000.0,0.0,55.44,2.445040331410142,40.17136032443886,3.353212909625818,42.798459563543005,3.1386910544417717,36.88385269121813,3.463229931175838
19000.0,13.078125,-3.383320290595299E-11,19000.0,0.0,54.43,2.225633492838486,38.84709894449513,3.264761115836009,41.651728553137005,2.849722782123542,34.431654676258994,3.2023503494078915
20000.0,13.78125,-3.5652192309498874E-11,20000.0,0.0,52.93,3.8815947467217344,36.61137008282901,5.502048463366435,40.56818181818181,4.901003468083002,31.28467153284671,5.666561674046328
21000.0,14.5,-3.7511603699790226E-11,21000.0,0.0,46.379999999999995,2.621619516422795,27.233330930700472,3.9118278930132937,29.632545931758532,3.4404455596099672,22.95977011494253,3.7666947075040165
22000.0,15.25,-3.945185906357245E-11,22000.0,0.0,47.300000000000004,2.3142073276946373,28.510076451054033,3.2990674995206932,30.930537352555707,3.0330371267295377,24.172661870503596,3.3297947161073904
23000.0,15.96875,-4.1311270453863805E-11,23000.0,0.0,51.7,4.1590597227952575,34.81101154582606,5.912082429093768,37.109375,5.4154423473896625,31.586402266288957,5.891019437387052
24000.0,16.6875,-4.317068184415516E-11,24000.0,0.0,55.17,3.862655965926955,40.20007189232496,5.3632874824041545,42.08010335917313,4.990511583884957,37.3006993006993,5.402316036261477
25000.0,17.40625,-4.503009323444651E-11,25000.0,0.0,51.31,4.1205312494601705,34.32520989481539,5.661433820904346,37.093023255813954,5.323683784832263,30.64102564102565,5.869702634558647
26000.0,18.125,-4.688950462473786E-11,26000.0,0.0,50.910000000000004,2.038763241662837,34.07738804308653,2.950481984999816,37.78200253485425,2.583983829737438,31.724617524339358,2.835553882702139
27000.0,18.84375,-4.8748916015029213E-11,27000.0,0.0,45.31999999999999,6.704857277460207,26.71086708486025,9.28960058894518,29.987195902688857,8.58496450379028,24.055555555555554,9.312301774250287
28000.0,19.546875,-5.0567905418575096E-11,28000.0,0.0,48.22,4.922014041245942,29.346762728217904,6.9891015417832545,32.75324675324675,6.392226027592132,26.134094151212555,7.0214180331611145
29000.0,20.25,-5.238689482212098E-11,29000.0,0.0,45.379999999999995,4.49068171018858,26.391467229348507,6.3152710582581975,28.507853403141365,5.877855641608088,23.28651685393259,6.307137233410926
30000.0,21.015625,-5.4367572172648675E-11,30000.0,0.0,47.34,6.044501633716383,29.60640875579427,8.256414949000044,33.087674714104196,7.680434096208872,25.72637517630465,8.52539017449419
31000.0,21.765625,-5.63078275364309E-11,31000.0,0.0,49.95,6.0181669412981,32.446549910997746,8.255767095898735,34.14473684210526,7.918640712234341,27.14701601164483,8.76006832794483
32000.0,22.46875,-5.8126816939976784E-11,32000.0,0.0,49.11999999999999,5.375623994787333,31.173148061366035,7.541377032896368,36.4,6.719529993484166,27.93201133144476,7.614198292899906
