learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
1000.0,0.203125,-5.254858276910252E-13,1000.0,0.0,82.90999999999998,0.7709301740970695,65.80623656625448,1.5654633320310618,79.25970873786407,0.9355948714770262,64.61697722567287,1.5961287248386495
2000.0,0.375,-9.701276818911234E-13,2000.0,0.0,85.83000000000001,0.4498147766951762,71.66789138110374,0.8956908087560628,82.80339805825241,0.5458917192902679,71.19918699186991,0.9142576762097148
3000.0,0.53125,-1.3743475493457588E-12,3000.0,0.0,87.06,1.616030802786741,74.12243611201153,3.242851456454704,84.5952380952381,1.9238461937937417,73.85858585858587,3.2647086924984667
4000.0,0.6875,-1.7785674168003942E-12,4000.0,0.0,85.91,1.4239616099694101,71.82231297038147,2.8517513754425403,82.64778325123152,1.7536473029179946,71.47773279352226,2.882513380504878
5000.0,0.84375,-2.1827872842550277E-12,5000.0,0.0,86.44,1.8974837138812175,72.88328802429174,3.7940174740845203,83.5036496350365,2.3083743477873684,72.09876543209879,3.9042874771218443
6000.0,1.0,-2.587007151709661E-12,6000.0,0.0,85.62999999999998,1.4952145888355544,71.26310668551679,2.9913587824657304,82.12686567164177,1.8597196378551648,71.08651911468813,3.008480058019223
7000.0,1.171875,-3.03164900590976E-12,7000.0,0.0,88.41,0.762233560006377,76.82212118276202,1.5303628205303321,86.0024154589372,0.9205719323748548,76.1522633744856,1.568381810712719
8000.0,1.34375,-3.4762908601098592E-12,8000.0,0.0,87.94,1.6119001899069982,75.88087320042844,3.223721367819151,85.46987951807229,1.942048421574699,75.7831325301205,3.2367473692911664
9000.0,1.515625,-3.9209327143099555E-12,9000.0,0.0,86.82999999999998,1.9528042514405943,73.65344437618317,3.909884094045637,83.97810218978103,2.3756742718255337,72.50521920668058,4.076835597997057
10000.0,1.65625,-4.284730595019127E-12,10000.0,0.0,85.97000000000001,1.9032428466523565,71.93696490860863,3.805215436359999,82.24050632911391,2.4091681603194317,71.65656565656566,3.8449350437421232
11000.0,1.828125,-4.729372449219222E-12,11000.0,0.0,84.71999999999998,2.821268430255362,69.41862166881467,5.6210054152296935,80.97135740971356,3.5134102493840063,68.36438923395445,5.841135466367205
12000.0,1.984375,-5.1335923166738555E-12,12000.0,0.0,85.92,3.0950857105346183,71.84505960734295,6.192950247279622,82.55266418835193,3.835298278233722,72.33791748526524,6.080718488280186
13000.0,2.140625,-5.537812184128489E-12,13000.0,0.0,86.63,3.31194806722569,73.26977134428398,6.623847615748043,83.7939393939394,4.014482505728109,72.76985743380855,6.7453117458771725
14000.0,2.3125,-5.982454038328584E-12,14000.0,0.0,87.88,2.870849661298509,75.7660488626849,5.737947530053206,85.58858501783591,3.4136143416153524,75.36585365853658,5.835060287192094
15000.0,2.46875,-6.386673905783217E-12,15000.0,0.0,87.03,3.0295030762303052,73.98588421019691,6.118385030763818,84.86581096849476,3.5350094238393344,73.20247933884298,6.2593038765088975
16000.0,2.625,-6.7908937732378506E-12,16000.0,0.0,86.0,3.3042060737456724,72.00163993689421,6.607334743671778,83.05084745762711,4.0002494839535965,71.71717171717171,6.67516378534479
17000.0,2.796875,-7.235535627437946E-12,17000.0,0.0,87.56,3.4922771940382993,75.1146866679384,6.989550227054433,85.29550827423168,4.127987226995625,72.89760348583879,7.608447045835079
18000.0,2.96875,-7.680177481638048E-12,18000.0,0.0,86.35,3.6887968529348703,72.71550673938995,7.355655946273364,83.45454545454547,4.4712689126483305,71.73913043478262,7.6372605650825465
19000.0,3.125,-8.084397349092681E-12,19000.0,0.0,87.13,3.9771709655091385,74.26870217303623,7.94319311922646,84.71496437054634,4.723480956661683,74.26000000000002,7.9543419310182735
20000.0,3.28125,-8.488617216547315E-12,20000.0,0.0,86.86999999999999,3.5352353371294636,73.76187660342443,7.038624525946039,83.84993849938499,4.348382948498726,71.2691466083151,7.735744720195768
21000.0,3.4375,-8.892837084001948E-12,21000.0,0.0,83.99999999999999,3.889587238883952,67.98588934031335,7.7958349995092515,79.69543147208122,4.936024414827348,67.14579055441479,7.986832112698053
22000.0,3.609375,-9.337478938202051E-12,22000.0,0.0,82.39999999999999,3.308910528994235,64.78737622987066,6.631616041565989,76.53333333333332,4.411880705325637,63.40956340956341,6.879231869010874
23000.0,3.765625,-9.741698805656684E-12,23000.0,0.0,85.03999999999999,3.0200073583427653,70.05401306866545,6.066410276484664,80.02670226969292,4.032052547854162,69.5315682281059,6.150727817398705
24000.0,3.9375,-1.0186340659856788E-11,24000.0,0.0,86.8,2.359849336057047,73.5977344888194,4.7244751505280025,80.97982708933716,3.400359273857415,73.65269461077845,4.710278115882327
25000.0,4.078125,-1.0550138540565951E-11,25000.0,0.0,83.89999999999999,0.8192137151629667,67.79996635420319,1.6198858884062084,75.71644042232276,1.2356164632925604,66.31799163179915,1.7138362241903062
26000.0,4.234375,-1.0954358408020584E-11,26000.0,0.0,85.87,2.0276149097454925,71.74648686998324,4.041939392214973,79.4920174165457,2.9428373145798146,71.33874239350912,4.1128091475567805
27000.0,4.40625,-1.1399000262220688E-11,27000.0,0.0,84.84,1.2571572870744723,69.67455391751618,2.513685731577881,78.06078147612155,1.8193303720325182,69.49698189134807,2.5294915232886765
28000.0,4.5625,-1.1803220129675321E-11,28000.0,0.0,85.44,0.9070097390142339,70.87921433058158,1.8130574900171317,80.53475935828877,1.2125798649922923,69.02127659574467,1.9298079553494387
29000.0,4.734375,-1.2247861983875424E-11,29000.0,0.0,84.33000000000001,1.2365273955719696,68.6651628215828,2.4765771061693838,79.62288686605983,1.6079680046449523,65.10022271714922,2.7539585647482623
30000.0,4.890625,-1.2652081851330057E-11,30000.0,0.0,86.94,2.5439252260150167,73.88319677630328,5.084708326232708,84.11192214111922,3.0947995450304377,74.13861386138615,5.037475695079241
31000.0,5.046875,-1.305630171878469E-11,31000.0,0.0,87.16,1.8136519327956362,74.32615814467725,3.6309873493925653,84.58583433373349,2.1772532206430224,73.3056133056133,3.7705861388682598
32000.0,5.203125,-1.3460521586239324E-11,32000.0,0.0,84.60999999999999,2.2961078178324104,69.2348721218191,4.589779707269274,81.4578313253012,2.766394961243868,68.52760736196319,4.695517009882227
33000.0,5.375,-1.3905163440439427E-11,33000.0,0.0,83.58,2.205447800334434,67.17291397652528,4.402014025919526,79.39774153074029,2.767186700545082,66.48979591836734,4.500913878233542
34000.0,5.53125,-1.430938330789406E-11,34000.0,0.0,84.23,2.3352611084083135,68.44556178250279,4.678804066440875,80.62653562653563,2.8688711405507545,67.34989648033127,4.834909127139375
35000.0,5.703125,-1.4754025162094162E-11,35000.0,0.0,83.64999999999999,3.0544139281447196,67.32506707832523,6.096468356252051,80.0609756097561,3.7248950343228238,66.35802469135803,6.284802321285425
36000.0,5.875,-1.5198667016294265E-11,36000.0,0.0,85.74,2.2091727964205177,71.49310002031764,4.414226281434329,82.58852258852258,2.697402681832132,70.71868583162218,4.536289109693054
37000.0,6.046875,-1.5643308870494368E-11,37000.0,0.0,85.83999999999999,1.1236844159579078,71.65920888564105,2.245906409699599,82.85714285714286,1.3603927553969861,71.45161290322581,2.2654927741086897
38000.0,6.203125,-1.6047528737949E-11,38000.0,0.0,86.98999999999998,1.0289692793168255,73.97198398131349,2.070267688905263,84.58530805687204,1.2191579138824897,73.5569105691057,2.0914009742211817
39000.0,6.375,-1.6492170592149105E-11,39000.0,0.0,86.52,0.990847000186098,73.03206779621647,1.9908053329082893,83.43980343980343,1.2172567569853752,72.2633744855967,2.038779835773856
40000.0,6.53125,-1.6896390459603738E-11,40000.0,0.0,88.78999999999999,0.6935416353759934,77.58711811525141,1.381460740985824,86.46135265700481,0.8376106707439508,77.4446680080483,1.3954560067927329
41000.0,6.6875,-1.730061032705837E-11,41000.0,0.0,85.31,0.6887186169498666,70.6235769900046,1.3774701058686012,81.28662420382165,0.8773485566240347,67.6431718061674,1.5170013589204048
42000.0,6.859375,-1.7745252181258475E-11,42000.0,0.0,87.95,0.5835713800003848,75.89824091721576,1.1673238594155426,85.28693528693529,0.7125413675218428,75.05175983436853,1.2082223188413836
43000.0,7.03125,-1.8189894035458578E-11,43000.0,0.0,87.77,1.1991200477387107,75.5334804507015,2.40233157615977,85.3708133971292,1.4343541240893687,75.09164969450103,2.442199689895547
44000.0,7.1875,-1.859411390291321E-11,44000.0,0.0,89.96000000000001,0.7904991390816872,79.92213440348277,1.5797708178768415,88.1323877068558,0.9343961454866313,78.9958158995816,1.6537638892922335
45000.0,7.34375,-1.8998333770367844E-11,45000.0,0.0,88.26000000000002,1.1606511582345145,76.51101784002009,2.320354011334412,85.73511543134873,1.4102687220346495,76.18661257606492,2.3542619842485015
