learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
91000.0,68.671875,-1.7765463174631284E-10,91000.0,0.0,74.39999999999999,1.3266499161421577,66.86869520582319,1.7289596371774156,66.53594771241828,1.7341828969178548,64.14565826330534,1.85805310384056
92000.0,69.46875,-1.7971615307033142E-10,92000.0,0.0,74.71000000000001,1.2215200002910764,66.86383101782809,1.592490122854776,66.67984189723319,1.6093807645468727,63.76790830945558,1.750028653712143
93000.0,70.265625,-1.8177767439435E-10,93000.0,0.0,73.69,1.930716619979917,65.41429203830376,2.5631288246636537,66.26923076923077,2.4752777179229684,61.53508771929825,2.8226851169297005
94000.0,71.078125,-1.8387961770511416E-10,94000.0,0.0,74.36999999999999,1.302177663249785,66.37224117044057,1.7336483691547226,67.35031847133759,1.6588250487258447,63.22812051649929,1.8682606359394363
95000.0,71.890625,-1.8598156101587833E-10,95000.0,0.0,74.54,1.2885823390239521,66.58202011998296,1.7056837879386468,66.54402102496715,1.6932750841313444,63.783783783783775,1.8329763001763197
96000.0,72.703125,-1.880835043266425E-10,96000.0,0.0,74.32999999999998,1.3241768931847546,66.67718049671969,1.6976132148017493,66.53194263363756,1.7264366273595322,63.380884450784585,1.8889827292221983
97000.0,73.515625,-1.9018544763740667E-10,97000.0,0.0,74.49,1.4578904089280642,66.64281069445846,1.9078561742496263,67.42017879948915,1.8619290024624098,64.17134831460673,2.0475988889439116
98000.0,74.34375,-1.9232781293491618E-10,98000.0,0.0,74.11000000000001,0.8292566952799789,66.19582746840993,1.1069697505833092,67.01910828025477,1.05637795577067,63.38048090523338,1.172923189929246
99000.0,75.15625,-1.9442975624568035E-10,99000.0,0.0,72.99,0.8425490424235776,64.6794062602028,1.1068174529060206,65.1483870967742,1.0871600547401035,61.0806916426513,1.2140476115613537
100000.0,75.96875,-1.9653169955644452E-10,100000.0,0.0,73.34,1.2231107881136536,64.99298426639645,1.6510890309189252,65.1958224543081,1.5967503761274837,62.291371994342285,1.7300011147293533
