learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
1000.0,0.25,-6.467517879274157E-13,1000.0,0.0,84.24,0.4835057163858338,68.45574263603905,0.9884196324225687,80.87378640776697,0.5867787820216456,67.37060041407867,1.0010470318547287
2000.0,0.453125,-1.1722376156184407E-12,2000.0,0.0,86.59,0.3510302297840194,73.1840273699868,0.7016803622969292,83.72572815533981,0.426007560417507,72.74390243902438,0.7134760767967934
3000.0,0.671875,-1.738145430054929E-12,3000.0,0.0,88.75,0.3979112128771122,77.50627693617508,0.7984921746432309,86.60714285714286,0.4737038248536994,77.27272727272728,0.8038610361153752
4000.0,0.875,-2.263631257745955E-12,4000.0,0.0,87.4,0.34641016151377246,74.80384440898888,0.6936890977663318,84.48275862068965,0.426613499401196,74.49392712550608,0.7012351447647284
5000.0,1.078125,-2.7891170854369817E-12,5000.0,0.0,88.11999999999999,0.3583914681524185,76.24391811781213,0.7151709545365974,85.54744525547444,0.4359993529834795,75.55555555555554,0.7374310044288493
6000.0,1.25,-3.233758939637081E-12,6000.0,0.0,86.97,0.5186520991956002,73.94520958104295,1.0330494329374287,83.79353233830844,0.6450896756164173,73.78269617706238,1.0435655919428553
7000.0,1.453125,-3.759244767328107E-12,7000.0,0.0,89.5,0.29439202887759375,79.002819751541,0.5887655948464475,87.31884057971013,0.3555459285961274,78.39506172839506,0.6057449153859941
8000.0,1.671875,-4.325152581764595E-12,8000.0,0.0,89.2,0.3741657386773977,78.40085483373339,0.7480433924493467,86.98795180722891,0.4508020947920457,78.3132530120482,0.7513368246534008
9000.0,1.890625,-4.8910603962010836E-12,9000.0,0.0,88.52000000000001,0.2529822128134751,77.03823305139986,0.5061684282072312,86.03406326034062,0.3077642491648097,76.03340292275574,0.5281465820740507
10000.0,2.109375,-5.456968210637572E-12,10000.0,0.0,87.72,0.30110906108363333,75.43662095456804,0.6040326723016088,84.45569620253166,0.38115071023244407,75.1919191919192,0.6083011335022868
11000.0,2.34375,-6.063298011819522E-12,11000.0,0.0,87.5,0.2867441755680886,74.98858081063985,0.5743119243290932,84.43337484433377,0.35709112773112134,74.120082815735,0.5936732413417949
12000.0,2.5625,-6.62920582625601E-12,12000.0,0.0,89.01,0.1791957340762067,78.02207879062424,0.35807962616564937,86.38166047087981,0.22205171508823315,78.40864440078586,0.35205448737958517
13000.0,2.796875,-7.23553562743796E-12,13000.0,0.0,88.94,0.21705094128132804,77.88512364358014,0.4324032418609831,86.5939393939394,0.26309205003797886,77.47454175152748,0.44205894354649344
14000.0,3.03125,-7.841865428619911E-12,14000.0,0.0,90.42,0.24855135843076442,80.84147306472366,0.49698757342453076,88.60879904875148,0.2955426378487116,80.52845528455285,0.5051856878674021
15000.0,3.234375,-8.367351256310938E-12,15000.0,0.0,90.88,0.24855135843076226,81.7472659829372,0.5020785691636159,89.35822637106185,0.2900249223229469,81.15702479338843,0.5135358645263663
16000.0,3.453125,-8.933259070747434E-12,16000.0,0.0,89.72,0.1619327706865476,79.44076443074363,0.32329609783768154,87.55447941888619,0.1960445165696743,79.44000000000001,0.3238655413731021
17000.0,3.671875,-9.49916688518393E-12,17000.0,0.0,90.71000000000001,0.2601281735350222,81.41921514672174,0.5201453937225784,89.0318772136954,0.30711708799884413,80.9240246406571,0.5341440935010752
18000.0,3.90625,-1.010549668636588E-11,18000.0,0.0,90.02000000000001,0.15491933384829357,80.04111753912497,0.3098207559973851,87.91767554479419,0.18755367293982722,79.29460580912863,0.3214094063242657
19000.0,4.140625,-1.071182648754783E-11,19000.0,0.0,90.62000000000002,0.19888578520234243,81.24196688216882,0.3968796126245236,88.92561983471076,0.23481202503228565,81.20240480961925,0.3985687078203334
20000.0,4.359375,-1.1277734301984327E-11,20000.0,0.0,89.87,0.17669811040931455,79.7417204251418,0.35114245099691366,87.66138855054812,0.2152230333852806,78.8517745302714,0.36888958331797983
21000.0,4.609375,-1.1924486089911746E-11,21000.0,0.0,88.06,0.18973665961010444,76.11877215534815,0.37984033146265617,85.14925373134326,0.23599087016182796,76.26242544731609,0.37721005886700965
22000.0,4.828125,-1.2490393904348243E-11,22000.0,0.0,86.39999999999999,0.16329931618554455,72.7954703096486,0.3269148161080648,82.56410256410257,0.20935809767377617,72.63581488933602,0.32857005268721506
23000.0,5.078125,-1.3137145692275663E-11,23000.0,0.0,88.96999999999998,0.2162817093001122,77.93741052350731,0.4333127418495896,86.56516443361755,0.26343691753971904,77.76209677419354,0.43605183326635505
24000.0,5.328125,-1.3783897480203082E-11,24000.0,0.0,88.62,0.22010098692292238,77.23425690826488,0.44058870977224,85.98522167487683,0.2710603287228123,76.53608247422682,0.45381646788231605
25000.0,5.546875,-1.4349805294639579E-11,25000.0,0.0,89.98000000000002,0.23475755815545513,79.96138142723815,0.4685875909289641,87.88391777509068,0.28386645484334966,79.96000000000001,0.46951511631090703
26000.0,5.78125,-1.495613509582153E-11,26000.0,0.0,83.07000000000001,0.3020301677353185,65.88180315866373,0.6208361539233195,79.07292954264526,0.37333766098308546,64.50733752620543,0.6331869344555842
27000.0,6.03125,-1.560288688374895E-11,27000.0,0.0,83.26,0.5815687596683857,66.43084808780236,1.1727437194481243,79.73365617433413,0.7040784015355657,65.97560975609755,1.1820503245292369
28000.0,6.25,-1.616879469818543E-11,28000.0,0.0,84.99000000000001,1.2485102233373122,69.93270476956208,2.516959258776497,81.65036674816626,1.5262961165492814,69.24180327868852,2.5584225888059655
29000.0,6.5,-1.681554648611285E-11,29000.0,0.0,84.78,1.4358891941155416,69.63746943775607,2.8296208276361723,80.73417721518989,1.817581258374104,68.22546972860124,2.997680989802801
30000.0,6.71875,-1.738145430054933E-11,30000.0,0.0,88.49000000000001,0.9573690801125515,76.9733442337388,1.9220777677065588,86.36255924170618,1.1343235546357262,77.11729622266402,1.90331825072078
31000.0,6.953125,-1.798778410173128E-11,31000.0,0.0,88.61999999999999,1.1013123484683616,77.22933884245374,2.214323091431671,86.38755980861245,1.3173592685028197,76.91683569979716,2.233899286954075
32000.0,7.1875,-1.859411390291323E-11,32000.0,0.0,87.59,0.3813717929323652,75.16897561175243,0.7831291993794965,84.93932038834951,0.46282984579169795,74.51745379876797,0.7831042976023888
33000.0,7.40625,-1.916002171734971E-11,33000.0,0.0,87.22,0.1619327706865491,74.43130449570535,0.3162884599348514,84.1044776119403,0.20140891876436182,73.86503067484662,0.33115086029969404
34000.0,7.625,-1.972592953178619E-11,34000.0,0.0,88.51,0.43320510923425726,77.02217842807056,0.8630473406809975,85.95354523227383,0.5295905980858895,76.55102040816325,0.8840920596617581
35000.0,7.859375,-2.033225933296814E-11,35000.0,0.0,87.58,0.265832027165025,75.15749106051368,0.5381339340604828,84.81662591687042,0.32497802831909883,74.9090909090909,0.537034398313181
36000.0,8.078125,-2.089816714740462E-11,36000.0,0.0,88.79,0.33482997343593435,77.57416206386311,0.6826144205467038,86.22850122850122,0.41133903370508546,77.02868852459017,0.686126994745773
