learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
35000.0,10.90625,-2.821454674833355E-11,35000.0,0.0,87.53999999999999,0.15055453054181578,75.08000000000001,0.30110906108363705,84.56009913258983,0.18656075655739138,73.5456475583864,0.31964868480216496
36000.0,11.140625,-2.88208765495155E-11,36000.0,0.0,90.39,0.19692073983655758,80.76718643733584,0.3939251320053523,88.66745283018867,0.2322178535808472,80.06224066390041,0.4085492527729345
37000.0,11.390625,-2.94676283374429E-11,37000.0,0.0,89.28,0.20976176963403084,78.5576927537392,0.41907016310593603,86.99029126213594,0.2545652544102335,78.16700610997964,0.4272133801100448
38000.0,11.625,-3.007395813862488E-11,38000.0,0.0,88.71000000000001,0.17288403306520111,77.42744384780374,0.345357309692179,86.19804400977995,0.21134967367384,77.00610997963341,0.35210597365620905
39000.0,11.859375,-3.0680287939806864E-11,39000.0,0.0,88.32,0.23475755815545482,76.63999999999999,0.4695151163109053,85.39999999999999,0.2934469476943223,76.35627530364371,0.4752177290596199
40000.0,12.109375,-3.132703972773425E-11,40000.0,0.0,89.58000000000001,0.193218356615864,79.15533642245373,0.3861829589716561,87.32360097323601,0.23505882799982825,78.73469387755102,0.3943231767670592
41000.0,12.359375,-3.197379151566164E-11,41000.0,0.0,89.31,0.26012817353502615,78.62194377646139,0.5192986430610579,86.94749694749696,0.3176168175030794,78.91518737672585,0.5130733205818961
42000.0,12.625,-3.2660965290334496E-11,42000.0,0.0,89.97000000000001,0.17029386365926338,79.94227972091966,0.3404690708200926,88.11611374407583,0.20176998063893914,78.65957446808511,0.36232736948779787
43000.0,12.890625,-3.3348139065007354E-11,43000.0,0.0,89.76,0.09660917830792684,79.51852628920359,0.1931181211471433,87.3736128236745,0.11912352442408387,79.3963782696177,0.19438466460347778
44000.0,13.140625,-3.399489085293474E-11,44000.0,0.0,89.03999999999999,0.06992058987800537,78.07931581796024,0.13989015366586832,86.43564356435644,0.08653538351239115,77.35537190082644,0.14446402867357688
45000.0,13.390625,-3.464164264086213E-11,45000.0,0.0,87.99000000000001,0.15951314818674148,75.97645178540722,0.3192677905900021,84.94987468671678,0.1998911631412785,75.83501006036218,0.32095200842402233
46000.0,13.640625,-3.5288394428789516E-11,46000.0,0.0,86.62,0.0918936583472702,73.24,0.18378731669453494,82.86811779769526,0.11766153437550365,73.18637274549097,0.18415562795043525
