learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
1000.0,0.5,-1.2935035758548313E-12,1000.0,0.0,85.03,0.6815831244650606,70.0914442816707,1.3480221115436442,82.0933014354067,0.8152908187381097,65.26682134570765,1.5813993607078003
2000.0,0.890625,-2.3040532444914185E-12,2000.0,0.0,85.62,0.5692099788303064,71.2485018069285,1.1370920376318858,82.33415233415234,0.6992751582681924,70.89068825910931,1.1522469207091277
3000.0,1.28125,-3.314602913128006E-12,3000.0,0.0,88.61000000000001,0.4748099034818518,77.21068660584821,0.9528900785567312,86.63145539906104,0.5572886191101545,75.91966173361521,1.003826434422519
4000.0,1.640625,-4.244308608273666E-12,4000.0,0.0,87.85999999999999,0.5337498373666131,75.72307570084553,1.0661183881624083,85.26699029126213,0.6477546569983164,75.81673306772907,1.0632466879813036
5000.0,2.03125,-5.2548582769102495E-12,5000.0,0.0,88.13000000000001,0.4243949942107132,76.25758807847973,0.8503559893217749,85.5596107055961,0.5162956133950292,75.92292089249493,0.8608417732468867
6000.0,2.40625,-6.224985958801371E-12,6000.0,0.0,86.94999999999999,0.31001792062896677,73.90735933427395,0.6182752292304456,83.64661654135337,0.3884936348733936,73.58299595141699,0.6275666409493321
7000.0,2.796875,-7.2355356274379545E-12,7000.0,0.0,87.90000000000002,0.27888667551135776,75.79619894676974,0.5562642386323177,85.09852216748767,0.3434564969351706,74.57983193277312,0.5858963771247008
8000.0,3.1875,-8.246085296074538E-12,8000.0,0.0,88.31,0.26012817353502077,76.61884616158461,0.5209376049578486,85.60344827586205,0.32035489351603313,76.52610441767068,0.522345729990006
9000.0,3.578125,-9.256634964711121E-12,9000.0,0.0,88.47999999999999,0.17511900715418457,76.96592955239723,0.3504492810366487,85.77777777777779,0.21619630512862112,77.05179282868527,0.3488426437334318
10000.0,3.921875,-1.0145918673111311E-11,10000.0,0.0,88.22,0.29363620727393636,76.42741917045838,0.5910967120099883,85.23809523809524,0.36796517202247875,76.39278557114228,0.5884493131742258
11000.0,4.328125,-1.1196890328493364E-11,11000.0,0.0,87.22000000000001,0.1751190071541843,74.43672509880237,0.3504924485145816,83.74045801526717,0.2227977190256793,74.23387096774194,0.35306251442375336
12000.0,4.71875,-1.2207439997129948E-11,12000.0,0.0,89.62,0.43665394383500805,79.24505022272831,0.869405729662033,87.58373205741627,0.5223133299461797,78.6858316221766,0.8966200078747613
13000.0,5.109375,-1.3217989665766531E-11,13000.0,0.0,87.61,0.32472210341220054,75.21094478336192,0.6510386646385593,84.31645569620255,0.41104063723063855,74.86815415821502,0.6586655241626828
14000.0,5.515625,-1.4268961321148584E-11,14000.0,0.0,90.79,0.31780497164141175,81.58039646307031,0.6354024098331932,89.0876777251185,0.376546174930589,81.58,0.6356099432828279
15000.0,5.90625,-1.527951098978517E-11,15000.0,0.0,89.77,0.3093002855909854,79.54046953715618,0.6178571496540682,87.64492753623188,0.37355106955433826,79.33333333333334,0.6248490617999753
16000.0,6.3125,-1.6330482645167222E-11,16000.0,0.0,89.36,0.5601587076693358,78.72652482091841,1.1180340614385977,87.18072289156628,0.6748900092401637,78.54838709677419,1.1293522332043038
17000.0,6.75,-1.7462298274040215E-11,17000.0,0.0,90.19000000000001,0.3281259920619969,80.3788736721774,0.6566849512557857,88.20913461538461,0.39438220199758794,80.49701789264412,0.652337956385671
18000.0,7.203125,-1.8634535889658645E-11,18000.0,0.0,88.27,0.32335051500740497,76.53696548170902,0.6476658131415692,85.6951219512195,0.3943298963504979,76.58682634730539,0.6454102095956142
19000.0,7.640625,-1.9766351518531638E-11,19000.0,0.0,88.23,0.35916569992135955,76.46203514649267,0.7175152929901764,85.36069651741292,0.4467235073648801,75.32494758909853,0.7529679243634413
20000.0,8.0625,-2.085774516065916E-11,20000.0,0.0,87.93999999999998,0.18973665961010192,75.8504242858625,0.38101106308077476,85.09270704573548,0.23453233573559523,74.76987447698744,0.39693861843117983
21000.0,8.515625,-2.202998277627759E-11,21000.0,0.0,88.52,0.3521363372331767,77.05649343971706,0.7020124646584066,85.64999999999999,0.44017042154147634,76.90140845070422,0.7085238173705855
22000.0,8.96875,-2.320222039189602E-11,22000.0,0.0,85.99000000000001,0.31780497164141996,71.99752576104262,0.6354217794373924,81.85233160621762,0.4116644710381009,71.17283950617283,0.6539196947354228
23000.0,9.4375,-2.441487999425992E-11,23000.0,0.0,85.07000000000001,0.5982381539896015,69.99273598854835,1.2181344345537857,80.32938076416337,0.7881925612511255,67.96137339055792,1.2837728626386402
24000.0,9.953125,-2.574880555686023E-11,24000.0,0.0,82.36000000000001,2.1985854037943904,64.77573466549151,4.375391887772101,74.9787234042553,3.11856085644595,63.926380368098165,4.496084670336183
25000.0,10.4375,-2.70018871459696E-11,25000.0,0.0,78.7,3.164385143014885,57.33745727173421,6.360675739964194,66.50943396226415,4.975448338073717,55.99173553719009,6.537985832675384
26000.0,10.921875,-2.825496873507897E-11,26000.0,0.0,80.97,2.7479487299114997,61.9571196524877,5.488041049134701,72.09677419354838,4.02925033711363,60.762886597938135,5.665873669920614
27000.0,11.390625,-2.9467628337442874E-11,27000.0,0.0,79.27000000000001,2.3060548321514114,58.9307635835222,4.471304765101857,70.47008547008548,3.2849783933780805,56.44957983193277,4.844653008721463
