learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
34000.0,7.640625,-1.9766351518531583E-11,34000.0,0.0,72.60999999999999,5.68202819813879,45.220000000000006,11.364056396277594,72.60999999999999,5.68202819813879,45.220000000000006,11.364056396277594
35000.0,7.953125,-2.057479125344085E-11,35000.0,0.0,74.36999999999999,5.177311614685329,48.739999999999995,10.35462322937065,74.36999999999999,5.177311614685329,48.739999999999995,10.35462322937065
36000.0,8.25,-2.1342809001604647E-11,36000.0,0.0,74.96000000000001,5.269029006056689,49.919999999999995,10.538058012113371,74.96000000000001,5.269029006056689,49.919999999999995,10.538058012113371
37000.0,8.578125,-2.2191670723259383E-11,37000.0,0.0,77.11,4.708727122175493,54.22,9.417454244350987,77.11,4.708727122175493,54.22,9.417454244350987
38000.0,8.90625,-2.304053244491412E-11,38000.0,0.0,74.75999999999999,4.8380896137950105,49.52,9.676179227590021,74.75999999999999,4.8380896137950105,49.52,9.676179227590021
39000.0,9.234375,-2.3889394166568856E-11,39000.0,0.0,73.6,5.403085538221038,47.20000000000001,10.80617107644208,73.6,5.403085538221038,47.20000000000001,10.80617107644208
40000.0,9.546875,-2.4697833901478123E-11,40000.0,0.0,75.85,5.354800546135114,51.699999999999996,10.709601092270223,75.85,5.354800546135114,51.699999999999996,10.709601092270223
41000.0,9.875,-2.554669562313286E-11,41000.0,0.0,76.98,5.0479478778784745,53.959999999999994,10.095895755756947,76.98,5.0479478778784745,53.959999999999994,10.095895755756947
42000.0,10.1875,-2.6355135358042126E-11,42000.0,0.0,76.21,4.667964105355664,52.419999999999995,9.335928210711323,76.21,4.667964105355664,52.419999999999995,9.335928210711323
43000.0,10.5,-2.7163575092951393E-11,43000.0,0.0,74.15,5.446762545055752,48.3,10.893525090111506,74.15,5.446762545055752,48.3,10.893525090111506
44000.0,10.796875,-2.793159284111519E-11,44000.0,0.0,75.80999999999999,4.8528227753431175,51.62,9.70564555068624,75.80999999999999,4.8528227753431175,51.62,9.70564555068624
45000.0,11.09375,-2.8699610589278986E-11,45000.0,0.0,76.19999999999999,5.072146159828857,52.39999999999999,10.144292319657724,76.19999999999999,5.072146159828857,52.39999999999999,10.144292319657724
46000.0,11.421875,-2.954847231093372E-11,46000.0,0.0,75.77,4.902618348053075,51.54,9.805236696106151,75.77,4.902618348053075,51.54,9.805236696106151
47000.0,11.75,-3.039733403258846E-11,47000.0,0.0,76.15999999999998,4.549041413064708,52.31999999999999,9.098082826129419,76.15999999999998,4.549041413064708,52.31999999999999,9.098082826129419
48000.0,12.0625,-3.1205773767497726E-11,48000.0,0.0,75.03,5.109479208077645,50.06,10.218958416155298,75.03,5.109479208077645,50.06,10.218958416155298
49000.0,12.390625,-3.205463548915246E-11,49000.0,0.0,72.84,5.931685164343169,45.68,11.863370328686344,72.84,5.931685164343169,45.68,11.863370328686344
50000.0,12.703125,-3.286307522406173E-11,50000.0,0.0,75.45,5.80406945360083,50.9,11.60813890720166,75.42542542542543,5.809879332933763,50.80160320641282,11.631401710622905
51000.0,13.0625,-3.3792780919207405E-11,51000.0,0.0,55.76,1.0710327311110073,11.520000000000008,2.1420654622220168,55.76,1.0710327311110073,-44139.999999999956,1071.0327311110088
52000.0,13.421875,-3.472248661435308E-11,52000.0,0.0,81.47,1.081203033662036,62.940000000000005,2.1624060673240733,81.47,1.081203033662036,62.940000000000005,2.1624060673240733
53000.0,13.71875,-3.549050436251688E-11,53000.0,0.0,94.68999999999998,1.7622271262366969,89.38,3.524454252473387,94.68999999999998,1.7622271262366969,89.38,3.524454252473387
54000.0,13.984375,-3.6177678137189735E-11,54000.0,0.0,96.86000000000001,0.4765617600176398,93.71999999999998,0.9531235200352824,96.86000000000001,0.4765617600176398,93.71999999999998,0.9531235200352824
55000.0,14.1875,-3.670316396488078E-11,55000.0,0.0,97.17999999999999,0.42373996218855,94.36,0.8474799243771065,97.17999999999999,0.42373996218855,94.36,0.8474799243771065
56000.0,14.375,-3.718822780582635E-11,56000.0,0.0,96.6,0.20548046676563128,93.2,0.4109609335312643,96.6,0.20548046676563128,93.2,0.4109609335312643
57000.0,14.546875,-3.7632869660026454E-11,57000.0,0.0,97.08,0.14757295747452776,94.16,0.2951459149490504,97.08,0.14757295747452776,94.16,0.2951459149490504
58000.0,14.71875,-3.807751151422656E-11,58000.0,0.0,97.64,0.1264911064067356,95.28,0.2529822128134699,97.64,0.1264911064067356,95.28,0.2529822128134699
59000.0,14.859375,-3.844130939493572E-11,59000.0,0.0,97.03,0.17029386365926577,94.06,0.34058772731852516,97.03,0.17029386365926577,94.06,0.34058772731852516
60000.0,15.03125,-3.8885951249135824E-11,60000.0,0.0,97.09,0.33482997343593646,94.17999999999999,0.669659946871875,97.09,0.33482997343593646,94.17999999999999,0.669659946871875
61000.0,15.15625,-3.920932714309952E-11,61000.0,0.0,97.67000000000002,0.22632326929023755,95.33999999999999,0.45264653858047893,97.67000000000002,0.22632326929023755,95.33999999999999,0.45264653858047893
62000.0,15.296875,-3.957312502380868E-11,62000.0,0.0,96.78,0.19321835661586087,93.55999999999997,0.38643671323171747,96.78,0.19321835661586087,93.55999999999997,0.38643671323171747
63000.0,15.453125,-3.9977344891263315E-11,63000.0,0.0,97.76,0.17126976771552815,95.52,0.342539535431073,97.76,0.17126976771552815,95.52,0.342539535431073
64000.0,15.59375,-4.034114277197248E-11,64000.0,0.0,98.42,0.1619327706865463,96.83999999999999,0.32386554137309714,98.42,0.1619327706865463,96.83999999999999,0.32386554137309714
65000.0,15.71875,-4.066451866593617E-11,65000.0,0.0,97.0,0.19436506316150914,94.00000000000001,0.3887301263230177,97.0,0.19436506316150914,94.00000000000001,0.3887301263230177
66000.0,15.875,-4.1068738533390805E-11,66000.0,0.0,98.05,0.09718253158075683,96.1,0.19436506316150987,98.05,0.09718253158075683,96.1,0.19436506316150987
67000.0,15.984375,-4.135169244060903E-11,67000.0,0.0,97.69,0.20248456731316342,95.37999999999998,0.40496913462633255,97.69,0.20248456731316342,95.37999999999998,0.40496913462633255
68000.0,16.109375,-4.167506833457272E-11,68000.0,0.0,98.01,0.22335820757001335,96.02,0.44671641514002747,98.01,0.22335820757001335,96.02,0.44671641514002747
69000.0,16.21875,-4.195802224179095E-11,69000.0,0.0,98.08,0.1229272594305725,96.16,0.24585451886114282,98.08,0.1229272594305725,96.16,0.24585451886114282
70000.0,16.328125,-4.224097614900917E-11,70000.0,0.0,97.44,0.21705094128132701,94.88,0.4341018825626562,97.44,0.21705094128132701,94.88,0.4341018825626562
71000.0,16.4375,-4.2523930056227395E-11,71000.0,0.0,98.03,0.17029386365926236,96.05999999999999,0.3405877273185309,98.03,0.17029386365926236,96.05999999999999,0.3405877273185309
72000.0,16.546875,-4.280688396344562E-11,72000.0,0.0,97.83999999999999,0.2221110833194358,95.68,0.44422216663887515,97.83999999999999,0.2221110833194358,95.68,0.44422216663887515
73000.0,16.671875,-4.313025985740931E-11,73000.0,0.0,97.69,0.19692073983655675,95.38,0.39384147967312216,97.69,0.19692073983655675,95.38,0.39384147967312216
74000.0,16.78125,-4.3413213764627536E-11,74000.0,0.0,97.72,0.23944379994757342,95.44,0.47888759989514684,97.72,0.23944379994757342,95.44,0.47888759989514684
