learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
11000.0,6.71875,-1.7381454300549305E-11,11000.0,0.0,87.75,0.4403281604540944,75.4996199159831,0.8787459350045664,84.74470734744708,0.5483538735418394,74.63768115942028,0.9116525061161475
12000.0,7.3125,-1.891748979687693E-11,12000.0,0.0,89.08,0.2740640638812556,78.16141038351876,0.5475229538068883,86.46840148698884,0.3396085054290665,78.54616895874264,0.5384362748158384
13000.0,7.921875,-2.0493947279949994E-11,13000.0,0.0,89.05000000000001,0.3374742788552772,78.10242833578846,0.6757646103539583,86.72727272727275,0.40905973194579226,77.69857433808554,0.6873203235341647
14000.0,8.515625,-2.202998277627762E-11,14000.0,0.0,90.53999999999999,0.2118699810942752,81.08146352489243,0.4231655629152778,88.75148632580262,0.25192625576014216,80.77235772357724,0.43063004287455103
15000.0,9.109375,-2.3566018272605246E-11,15000.0,0.0,91.06,0.24585451886114132,82.10958343346964,0.49646681323789693,89.56826137689615,0.2868780850188377,81.52892561983472,0.5079638819445129
16000.0,9.734375,-2.518289774242378E-11,16000.0,0.0,89.63,0.1702938636592647,79.26027375008667,0.3405912489589411,87.4455205811138,0.20616690515649738,79.05050505050507,0.3440280073924498
17000.0,10.3125,-2.6678511252005936E-11,17000.0,0.0,90.94,0.2674987019698507,81.87918299649539,0.535206750299013,89.29078014184398,0.31619231911329687,80.26143790849675,0.5827858430715719
18000.0,10.890625,-2.8174124761588092E-11,18000.0,0.0,90.23,0.21108186931983233,80.45905680260687,0.4228611031794267,88.15757575757576,0.2558568112967743,79.77225672877847,0.4370225037677707
19000.0,11.484375,-2.9710160257915705E-11,19000.0,0.0,90.68,0.17511900715418066,81.36000891475048,0.34970084827533954,88.9311163895487,0.20797981847290492,81.36000000000001,0.3502380143083693
20000.0,12.109375,-3.132703972773424E-11,20000.0,0.0,89.88000000000001,0.1686548085423131,79.76002812307586,0.335420604471951,87.55227552275521,0.20744748898193943,77.85557986870897,0.3690477210991544
21000.0,12.734375,-3.294391919755277E-11,21000.0,0.0,87.86,0.16465452046971563,75.7194095315772,0.32994922371729896,84.59390862944163,0.20895243714430484,75.07186858316221,0.3380996313546472
22000.0,13.375,-3.4601220654116775E-11,22000.0,0.0,86.01,0.2514402955419464,72.0218164486699,0.5040397148048729,81.34666666666666,0.33525372738926684,70.9147609147609,0.5227448971766099
23000.0,14.015625,-3.625852211068078E-11,23000.0,0.0,88.20000000000002,0.3464101615137779,76.40069391189674,0.6922276808011328,84.2456608811749,0.4624968778555103,75.96741344195519,0.7055196772174671
24000.0,14.625,-3.783497959375384E-11,24000.0,0.0,88.66,0.1264911064067356,77.32587989620592,0.2526434068062233,83.65994236311242,0.18226384208464078,77.36526946107784,0.2524772582968811
25000.0,15.25,-3.9451859063572375E-11,25000.0,0.0,85.07000000000001,0.2213594362117889,70.07294831872038,0.4457369410227533,77.48114630467572,0.3338754693993839,68.76569037656904,0.4630950548363739
26000.0,15.90625,-4.114958250688185E-11,26000.0,0.0,86.78,0.22509257354845622,73.52309820531259,0.44966822970375436,80.81277213352685,0.32669459150718727,73.18458417849898,0.45657722829301106
27000.0,16.625,-4.30089938971732E-11,27000.0,0.0,84.25,0.3171049598406747,68.47489901197716,0.6357991613058149,77.20694645441388,0.4589073224901242,68.30985915492955,0.6380381485727847
28000.0,17.609375,-4.555557906213741E-11,28000.0,0.0,83.88,0.4565571644870383,67.73398571613527,0.9166160742765254,78.44919786096257,0.6103705407580755,65.70212765957446,0.9713982223128456
29000.0,18.515625,-4.790005429337427E-11,29000.0,0.0,83.94999999999999,0.9240610850419424,67.98462799804953,1.821368917225511,79.12873862158648,1.2016399025252793,64.25389755011136,2.0580425056613425
30000.0,19.171875,-4.959777773668374E-11,30000.0,0.0,88.44999999999999,0.5967504596656031,76.89976036039351,1.1934899403036174,85.94890510948905,0.7259737952136309,77.12871287128714,1.181684078545759
31000.0,19.796875,-5.1214657206502276E-11,31000.0,0.0,88.54,0.35962943891363125,77.0760056537846,0.7259747067745818,86.24249699879952,0.431728017903523,76.17463617463618,0.7476703511717884
32000.0,20.40625,-5.279111468957534E-11,32000.0,0.0,87.94,0.39496835316263,75.87979806628547,0.7895418629474861,85.46987951807229,0.47586548573811005,75.33742331288343,0.8077062436863598
33000.0,21.015625,-5.4367572172648403E-11,33000.0,0.0,86.83,0.5207899981971829,73.6622984017603,1.0389459043388953,83.47553324968632,0.6534378898333589,73.12244897959184,1.0628367310146587
34000.0,21.609375,-5.5903607668976E-11,34000.0,0.0,88.52,0.193218356615857,77.03954601836865,0.38609679953333387,85.8968058968059,0.23736898847157142,76.231884057971,0.40003800541585455
35000.0,22.234375,-5.752048713879453E-11,35000.0,0.0,87.81,0.3665151201974241,75.62422047943367,0.7318922142303365,85.13414634146342,0.4469696587773454,74.91769547325102,0.7541463378547878
36000.0,22.84375,-5.90969446218676E-11,36000.0,0.0,89.17,0.17029386365926225,78.33579020041223,0.34356103972288976,86.7765567765568,0.20792901545697517,77.7618069815195,0.34967939149746174
37000.0,23.46875,-6.071382409168613E-11,37000.0,0.0,89.05,0.267706306736817,78.09336321668825,0.5361333647927677,86.74334140435835,0.3240996449598234,77.9233870967742,0.5397304571306827
38000.0,24.0625,-6.224985958801373E-11,38000.0,0.0,89.72,0.2699794230842208,79.43782217381745,0.5395532860762142,87.81990521327015,0.3198808330381791,79.10569105691056,0.5487386648053277
39000.0,24.6875,-6.386673905783226E-11,39000.0,0.0,88.88,0.2699794230842212,77.7620890046542,0.5395194199582585,86.33906633906632,0.33167005292901597,77.11934156378601,0.5555132162226796
40000.0,25.296875,-6.544319654090532E-11,40000.0,0.0,89.67,0.24060109910157948,79.3410523807023,0.48064602783646865,87.52415458937196,0.2905810375622959,79.21529175050303,0.48410683923859227
41000.0,25.90625,-6.701965402397839E-11,41000.0,0.0,87.35,0.2798809270624448,74.70043332645527,0.5593281730453836,83.88535031847134,0.3565362128184005,72.13656387665196,0.6164778129128764
42000.0,26.515625,-6.859611150705145E-11,42000.0,0.0,89.08,0.3521363372331805,78.15989215053793,0.7043814371172564,86.66666666666669,0.4299588977206092,77.3913043478261,0.7290607396132128
43000.0,27.140625,-7.021299097686999E-11,43000.0,0.0,90.03999999999999,0.15776212754932006,80.07962422841962,0.3150466986617445,88.08612440191388,0.18871067888675255,79.71486761710794,0.3213077954161316
44000.0,27.765625,-7.182987044668852E-11,44000.0,0.0,91.34,0.24129281427805094,82.68085915159335,0.4825542161014519,89.76359338061467,0.2852160925272503,81.88284518828453,0.5047966825900643
45000.0,28.390625,-7.344674991650705E-11,45000.0,0.0,89.77000000000001,0.22632326929024024,79.5348452233763,0.4538480058672202,87.56986634264888,0.2749978970719797,79.24949290060853,0.45907356854003867
46000.0,29.0,-7.502320739958012E-11,46000.0,0.0,87.12,0.23475755815545366,74.23927741577063,0.46960718488759584,83.44473007712082,0.3017449333617649,74.18837675350701,0.4704560283676418
47000.0,29.625,-7.664008686939865E-11,47000.0,0.0,89.08999999999999,0.17919573407620812,78.18605615327895,0.3576425207217452,86.27672955974843,0.2254034390895678,77.07983193277312,0.3764616262105249
48000.0,30.265625,-7.829738832596265E-11,48000.0,0.0,88.66999999999999,0.22135943621178644,77.341078985862,0.44267334999356317,84.99337748344371,0.29319130624077433,77.47514910536779,0.4400784020115067
49000.0,30.875,-7.987384580903572E-11,49000.0,0.0,87.36000000000001,0.1505545305418209,74.66027185179917,0.30439516112848225,81.89111747851003,0.2156941698306824,72.69978401727862,0.32517177222854216
50000.0,31.515625,-8.153114726559972E-11,50000.0,0.0,85.70999999999998,0.23781411975648906,71.4904415139324,0.47289813120113605,78.4789156626506,0.35815379481399984,71.13131313131314,0.48043256516463345
51000.0,32.15625,-8.318844872216372E-11,51000.0,0.0,85.08000000000001,0.261618891604646,70.16787424071823,0.523190183877121,78.6246418338109,0.374812165622701,70.04016064257029,0.5253391397683618
52000.0,32.828125,-8.492659415221866E-11,52000.0,0.0,83.94999999999999,0.24608038433721788,68.07270966141189,0.48421005706927794,77.36248236953455,0.34708093700595266,66.42259414225941,0.5148125195339406
53000.0,33.578125,-8.686684951600096E-11,53000.0,0.0,83.79,0.5195083145522205,67.3570933376604,1.058508682693361,79.05684754521963,0.6711993728064869,65.80168776371308,1.0960091024308447
54000.0,34.40625,-8.900921481351047E-11,54000.0,0.0,83.58,0.6232531142677443,66.99426396647465,1.2688514655948913,79.90208078335374,0.7628557090180542,66.14432989690721,1.2850579675623581
55000.0,35.203125,-9.107073613752917E-11,55000.0,0.0,84.68,0.8038794823990826,69.38901503567043,1.601680211182372,80.77791718946048,1.0086317219561987,69.29859719438876,1.610980926651474
56000.0,35.890625,-9.284930355432958E-11,56000.0,0.0,85.25000000000001,0.8141116494546585,70.44032850910331,1.649522999593862,81.72242874845107,1.0088124528558289,69.65020576131687,1.6751268507297403
57000.0,36.5,-9.442576103740264E-11,57000.0,0.0,89.43,0.4808557187163546,78.85999999999999,0.9617114374327136,87.7093023255814,0.5591345566469235,78.85999999999999,0.9617114374327136
58000.0,37.09375,-9.596179653373024E-11,58000.0,0.0,88.89,0.4383048152953744,77.78763055631968,0.8733951062756092,86.43467643467645,0.5351707146463677,76.80584551148225,0.9150413680487992
59000.0,37.703125,-9.75382540168033E-11,59000.0,0.0,88.66000000000001,0.4115013163202913,77.31688767371114,0.8251589687472851,86.1029411764706,0.5042908288238916,76.02536997885835,0.8699816412691216
60000.0,38.3125,-9.911471149987637E-11,60000.0,0.0,87.46000000000002,0.36270588023294464,74.9244215463693,0.7249560023595896,84.26599749058971,0.4550889337929068,71.88340807174887,0.8132418839303719
61000.0,38.921875,-1.0069116898294943E-10,61000.0,0.0,88.96000000000001,0.34383458555273966,77.91696746485601,0.6887751901439799,86.47058823529413,0.4213659136675653,77.60649087221095,0.6974332364152921
62000.0,39.515625,-1.0222720447927702E-10,62000.0,0.0,87.81,0.27668674625929335,75.61279129535318,0.5554632377837468,84.83830845771143,0.3441377441036,75.37373737373737,0.5589631237561512
63000.0,40.125,-1.0380366196235009E-10,63000.0,0.0,88.66000000000001,0.22705848487901745,77.30185979616644,0.46343811246467037,86.06879606879606,0.2789416276155042,76.02536997885835,0.48003908008249396
64000.0,40.71875,-1.0533969745867768E-10,64000.0,0.0,89.31,0.22335820757001454,78.61847171691058,0.44706367767714006,87.05811138014526,0.27040945226394153,78.31643002028397,0.45305924456392016
