learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
14000.0,9.90625,-2.5627539596623828E-11,14000.0,0.0,52.839999999999996,5.610941691611724,37.26130277869042,7.739423867645704,38.1913499344692,7.353789897263073,32.628571428571426,8.015630988016751
15000.0,10.6875,-2.7648638933896995E-11,15000.0,0.0,61.18,4.4002020155644885,48.24803883151695,6.222062172846297,48.718626155878475,5.812684300613592,44.304160688665704,6.313058845860101
16000.0,11.46875,-2.9669738271170164E-11,16000.0,0.0,61.309999999999995,3.9073861681009565,48.70363434614467,5.388368277325617,50.83862770012707,4.964912538883048,45.198300283286116,5.534541314590592
17000.0,12.234375,-3.165041562169786E-11,17000.0,0.0,56.86000000000001,4.949567882373391,42.14537034438175,6.97534059536604,45.18424396442186,6.289158681541792,36.92982456140351,7.236210354347065
18000.0,13.0,-3.363109297222556E-11,18000.0,0.0,55.790000000000006,4.620593997408653,40.83204907396181,6.552103691599386,43.24775353016688,5.931442872154882,37.379603399433435,6.544750704544834
19000.0,13.796875,-3.5692614296244195E-11,19000.0,0.0,57.970000000000006,3.8551696893046494,43.970248000991646,5.42745580373298,46.184379001280405,4.936196785281244,39.52517985611511,5.547006747200936
20000.0,14.578125,-3.771371363351736E-11,20000.0,0.0,56.12,3.098673551340601,41.29380711537082,4.342857890208864,44.5959595959596,3.91246660522803,35.94160583941604,4.523611023854891
21000.0,15.375,-3.9775234957536E-11,21000.0,0.0,47.93,3.280938212700075,29.86635181890366,4.777774101700271,31.666666666666668,4.305693192519783,25.186781609195403,4.713991684913901
22000.0,16.15625,-4.1796334294809165E-11,22000.0,0.0,48.67,4.55461914495115,30.812828755296643,6.4154351658669775,32.72608125819136,5.969356677524445,26.14388489208633,6.553408841656334
23000.0,16.96875,-4.389827760557327E-11,23000.0,0.0,52.99999999999999,3.549647869859768,36.89882240911706,4.927608514219214,38.802083333333336,4.621937330546571,33.42776203966006,5.027829843994009
24000.0,17.765625,-4.595979892959191E-11,24000.0,0.0,56.529999999999994,3.1777175596469993,42.116160849891926,4.415810049416803,43.83720930232558,4.105578242437983,39.2027972027972,4.444360223282513
25000.0,18.53125,-4.7940476280119604E-11,25000.0,0.0,52.07,3.390526016220295,35.44607056273951,4.839206200750418,38.0749354005168,4.380524568760072,31.72364672364673,4.829809139914952
26000.0,19.359375,-5.008284157762918E-11,26000.0,0.0,49.95,2.349113307895838,32.95449652545006,3.3131180688351183,36.56527249683143,2.9773299212875037,30.3894297635605,3.267195143109651
27000.0,20.203125,-5.2265628861884226E-11,27000.0,0.0,44.75,5.437983694961456,26.23322418974981,7.552257376857709,29.257362355953905,6.962847240667679,23.263888888888886,7.55275513189091
28000.0,21.0625,-5.448883813288474E-11,28000.0,0.0,49.970000000000006,6.9152086816748435,32.11001032694177,9.755221845657758,35.02597402597402,8.980790495681617,28.63052781740371,9.86477700666882
29000.0,21.890625,-5.663120343039432E-11,29000.0,0.0,47.38,7.01582338558902,29.567696770937044,9.783172509776941,31.12565445026178,9.18301490260343,26.09550561797753,9.85368453032166
30000.0,22.703125,-5.873314674115841E-11,30000.0,0.0,49.77,6.7062243061535325,33.206875539497936,9.15957456565031,36.17534942820839,8.521250706675392,29.153737658674192,9.458708471302584
31000.0,23.53125,-6.087551203866792E-11,31000.0,0.0,52.04,5.506400316399492,35.74736367804863,7.60225807895011,36.89473684210526,7.245263574209859,30.189228529839884,8.015138742939582
32000.0,24.359375,-6.301787733617743E-11,32000.0,0.0,51.37,4.4882686590216,34.61299227933329,6.2535171163804515,39.21249999999999,5.610335823776998,31.118980169971667,6.357321046772802
