learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
1000.0,0.3125,-8.084397349092696E-13,1000.0,0.0,70.47,0.9911273043021968,19.534481711332226,3.568849394148464,9.417177914110406,3.0402678046079594,9.417177914110406,3.0402678046079594
2000.0,0.640625,-1.6573014565640021E-12,2000.0,0.0,77.06,0.6850790708621369,30.74885769004372,3.9876019866580767,27.405063291139232,2.167971743234622,15.970695970695983,2.509447146015167
3000.0,0.9375,-2.4253192047278077E-12,3000.0,0.0,78.07000000000001,0.9006787563955463,28.609816004258175,4.759849112230515,25.408163265306143,3.0635331850188563,18.17164179104479,3.3607416283415836
4000.0,1.296875,-3.3550248998734676E-12,4000.0,0.0,76.7,0.9899494936611674,36.33100041598546,4.031314144027975,28.96341463414634,3.0181387001864883,25.5591054313099,3.162777935019705
5000.0,1.640625,-4.244308608273665E-12,5000.0,0.0,77.28,0.7405703507732713,38.623508338913865,2.9618171237700706,34.335260115606935,2.140376736338934,25.751633986928123,2.4201645450106875
6000.0,1.984375,-5.1335923166738636E-12,6000.0,0.0,77.2,0.6765927710061455,40.33620757894191,1.729403094877328,28.075709779179807,2.1343620536471573,25.00000000000002,2.2256341151518026
7000.0,2.328125,-6.022876025074062E-12,7000.0,0.0,80.89999999999999,0.3527668414752701,48.635028392423045,1.5415218584965371,33.4494773519164,1.2291527577535737,33.216783216783234,1.2334504946687956
8000.0,2.671875,-6.91215973347426E-12,8000.0,0.0,74.98,1.2016655108639867,35.46359422003865,3.408997752394279,24.63855421686746,3.619474430313208,21.812499999999986,3.7552047214499535
9000.0,3.0,-7.761021455128996E-12,9000.0,0.0,76.87999999999998,1.035803499168105,37.13425399786027,3.367485088322149,31.799410029498524,3.0554675491684518,27.52351097178683,3.247032912752681
10000.0,3.34375,-8.650305163529186E-12,10000.0,0.0,79.24,1.2303567684935064,42.338010408945166,4.277092149369282,31.02990033222594,4.087564014928587,27.91666666666669,4.272072112824671
11000.0,3.6875,-9.539588871929376E-12,11000.0,0.0,80.53,0.6056218108504476,41.4995264092766,2.916521713833097,31.923076923076945,2.1175587791973713,26.52830188679247,2.2853653239639553
12000.0,4.03125,-1.0428872580329566E-11,12000.0,0.0,79.91000000000001,0.4581363212940996,37.542366200464166,2.1039516500105813,33.914473684210556,1.507027372677956,21.828793774319085,1.7826316003661418
13000.0,4.375,-1.1318156288729756E-11,13000.0,0.0,78.38000000000001,0.9150591966279217,45.81641451684954,2.8375552301994773,36.598240469208214,2.6834580546273337,35.26946107784431,2.739698193496766
14000.0,4.71875,-1.2207439997129946E-11,14000.0,0.0,75.86,0.7763160868271798,45.99033142687274,2.035249076997235,26.17737003058103,2.3740553113981084,38.73096446700508,1.9703453980385301
15000.0,5.09375,-1.3177567679021076E-11,15000.0,0.0,80.47,0.8485936077482024,48.65896320857904,2.503622190235336,34.46308724832217,2.8476295562020164,37.000000000000014,2.737398734671617
16000.0,5.484375,-1.4188117347657659E-11,16000.0,0.0,78.46000000000002,0.40055517028798915,53.18709794285978,0.8869966469336812,38.9801699716714,1.1347171962832714,45.87939698492464,1.006420025849232
17000.0,5.859375,-1.515824502954878E-11,17000.0,0.0,78.21,1.0640071010623529,49.69494252450489,2.1744911915645497,33.768996960486334,3.234064136967639,34.169184290030216,3.214522963934602
18000.0,6.21875,-1.6087950724694455E-11,18000.0,0.0,76.58000000000001,0.9986657765906242,50.25909147512668,1.8149844531434498,30.297619047619044,2.972219573186354,37.043010752688176,2.6845854209425104
18159.0,6.28125,-1.6249638671676302E-11,18159.0,0.0,76.21000000000001,0.8774331250237221,48.80108537988404,1.5758866567956242,28.985074626865668,2.61920335827976,35.0,2.397358265092131
