learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
1000.0,0.609375,-1.5764574830730757E-12,1000.0,0.0,85.03,0.6815831244650606,70.0914442816707,1.3480221115436442,82.0933014354067,0.8152908187381097,65.26682134570765,1.5813993607078003
2000.0,1.0625,-2.7486950986915176E-12,2000.0,0.0,85.62,0.5692099788303064,71.2485018069285,1.1370920376318858,82.33415233415234,0.6992751582681924,70.89068825910931,1.1522469207091277
3000.0,1.546875,-4.001776687800887E-12,3000.0,0.0,88.61000000000001,0.4748099034818518,77.21068660584821,0.9528900785567312,86.63145539906104,0.5572886191101545,75.91966173361521,1.003826434422519
4000.0,1.96875,-5.093170329928402E-12,4000.0,0.0,87.85999999999999,0.5337498373666131,75.72307570084553,1.0661183881624083,85.26699029126213,0.6477546569983164,75.81673306772907,1.0632466879813036
5000.0,2.390625,-6.184563972055917E-12,5000.0,0.0,88.13000000000001,0.4243949942107132,76.25758807847973,0.8503559893217749,85.5596107055961,0.5162956133950292,75.92292089249493,0.8608417732468867
6000.0,2.859375,-7.397223574419824E-12,6000.0,0.0,86.94999999999999,0.31001792062896677,73.90735933427395,0.6182752292304456,83.64661654135337,0.3884936348733936,73.58299595141699,0.6275666409493321
7000.0,3.3125,-8.56946119003827E-12,7000.0,0.0,87.90000000000002,0.27888667551135776,75.79619894676974,0.5562642386323177,85.09852216748767,0.3434564969351706,74.57983193277312,0.5858963771247008
8000.0,3.75,-9.701276818911247E-12,8000.0,0.0,88.31,0.26012817353502077,76.61884616158461,0.5209376049578486,85.60344827586205,0.32035489351603313,76.52610441767068,0.522345729990006
9000.0,4.171875,-1.0792670461038754E-11,9000.0,0.0,88.47999999999999,0.17511900715418457,76.96592955239723,0.3504492810366487,85.77777777777779,0.21619630512862112,77.05179282868527,0.3488426437334318
10000.0,4.609375,-1.192448608991173E-11,10000.0,0.0,88.22,0.29363620727393636,76.42741917045838,0.5910967120099883,85.23809523809524,0.36796517202247875,76.39278557114228,0.5884493131742258
11000.0,5.0625,-1.3096723705530177E-11,11000.0,0.0,87.22000000000001,0.1751190071541843,74.43672509880237,0.3504924485145816,83.74045801526717,0.2227977190256793,74.23387096774194,0.35306251442375336
12000.0,5.515625,-1.4268961321148623E-11,12000.0,0.0,89.62,0.43665394383500805,79.24505022272831,0.869405729662033,87.58373205741627,0.5223133299461797,78.6858316221766,0.8966200078747613
13000.0,5.953125,-1.540077695002161E-11,13000.0,0.0,87.61,0.32472210341220054,75.21094478336192,0.6510386646385593,84.31645569620255,0.41104063723063855,74.86815415821502,0.6586655241626828
14000.0,6.421875,-1.661343655238551E-11,14000.0,0.0,90.79,0.31780497164141175,81.58039646307031,0.6354024098331932,89.0876777251185,0.376546174930589,81.58,0.6356099432828279
15000.0,6.859375,-1.7745252181258504E-11,15000.0,0.0,89.77,0.3093002855909854,79.54046953715618,0.6178571496540682,87.64492753623188,0.37355106955433826,79.33333333333334,0.6248490617999753
16000.0,7.296875,-1.8877067810131496E-11,16000.0,0.0,89.44,0.5815687596683851,78.88548881194167,1.1611493274536495,87.27710843373495,0.7006852526125117,78.75251509054327,1.170158470157712
17000.0,7.75,-2.0049305425749927E-11,17000.0,0.0,90.13,0.2584139659108557,80.25918890803442,0.5170944621293743,88.13701923076924,0.310593709027477,80.2994011976048,0.5157963391434267
18000.0,8.203125,-2.1221543041368357E-11,18000.0,0.0,88.22999999999999,0.2710063549890379,76.45896923007801,0.542245655895062,85.6638246041413,0.330093002422699,76.60039761431412,0.5387800297992829
19000.0,8.640625,-2.235335867024135E-11,19000.0,0.0,88.72,0.18737959096740395,77.44067197386232,0.3744630980691322,86.0912453760789,0.2310475844234312,76.597510373444,0.38875433810664833
20000.0,9.078125,-2.3485174299114342E-11,20000.0,0.0,88.12,0.25298221281346994,76.21594418049365,0.5105885652591546,85.27881040892194,0.3134847742422182,75.55555555555556,0.5205395325380052
21000.0,9.546875,-2.4697833901478242E-11,21000.0,0.0,89.19,0.3871548642195915,78.38728131026221,0.7717368672157751,86.80097680097681,0.4727165619286779,78.5089463220676,0.769691578965387
22000.0,9.984375,-2.5829649530351235E-11,22000.0,0.0,87.52,0.28596814119369796,75.04602705562833,0.5708708956454756,84.43890274314214,0.35656875460560794,74.68559837728196,0.5800570815287992
23000.0,10.4375,-2.7001887145969665E-11,23000.0,0.0,89.89,0.34140233677518533,79.77145308215374,0.6876373293178855,87.81927710843375,0.4113281165966036,78.98128898128898,0.7097761679317725
24000.0,10.921875,-2.8254968735079035E-11,24000.0,0.0,88.07000000000001,0.2983286778035266,76.13716483401653,0.5971587884493301,85.05012531328319,0.3738454609066685,75.75203252032522,0.6063591012266769
25000.0,11.359375,-2.938678436395202E-11,25000.0,0.0,88.36999999999999,0.4423422506008957,76.72683878046554,0.8897906150367703,85.79975579975581,0.540100428084131,75.97107438016528,0.9139302698365632
26000.0,11.984375,-3.100366383377055E-11,26000.0,0.0,60.64,7.381990096022737,21.96685707830212,14.459589817276827,51.28712871287129,9.136126356463782,22.366863905325445,14.560138256455103
27000.0,12.5625,-3.2499277343352675E-11,27000.0,0.0,74.4,5.384545787096008,49.40405952924925,10.354695037861422,68.89428918590524,6.542582973385182,46.88796680497924,11.171256819701263
