learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
1000.0,0.640625,-1.657301456564003E-12,1000.0,0.0,84.52,0.7130529043797817,69.01255541846952,1.4450453365924758,81.21359223300969,0.865355466480321,67.9503105590062,1.476300009067872
2000.0,1.234375,-3.1933369528916167E-12,2000.0,0.0,87.72,0.5846176338238344,75.44092040272771,1.169731663262944,85.09708737864078,0.7094874196891136,75.04065040650407,1.188247223219174
3000.0,1.78125,-4.60810648898284E-12,3000.0,0.0,88.95,0.3628590176179529,77.90450084602853,0.7275200606536184,86.8452380952381,0.43197502097375723,77.67676767676768,0.7330485204403117
4000.0,2.375,-6.14414198531045E-12,4000.0,0.0,88.08,0.22509257354845522,76.16197541643064,0.4506353269666246,85.32019704433498,0.27720760289218865,75.87044534412956,0.4556529828916116
5000.0,2.953125,-7.6397554948926E-12,5000.0,0.0,88.78,0.40496913462633444,77.55974832438181,0.811030209066478,86.35036496350364,0.49266318081062543,76.91358024691358,0.8332698243340193
6000.0,3.53125,-9.135369004474757E-12,6000.0,0.0,87.91,0.27264140062238273,75.8227617352198,0.5435331223841573,84.96268656716418,0.33910621967957877,75.67404426559355,0.548574246725114
7000.0,4.125,-1.0671404500802367E-11,7000.0,0.0,89.66,0.25905812303633985,79.31863934568487,0.5168974253963317,87.512077294686,0.31287212927093644,78.72427983539094,0.5330414054245668
8000.0,4.6875,-1.2126596023639053E-11,8000.0,0.0,89.92999999999999,0.10593499054713927,79.86018559423306,0.21183646118984706,87.86746987951808,0.12763251873149525,79.77911646586347,0.2127208645524944
9000.0,5.28125,-1.3662631519966663E-11,9000.0,0.0,88.8,0.33993463423951714,77.59885801917514,0.6797220711065914,86.37469586374696,0.41354578374638146,76.6179540709812,0.7096756455939873
10000.0,5.875,-1.519866701629428E-11,10000.0,0.0,88.03000000000002,0.30568684048294287,76.05994544690901,0.6116645361202568,84.84810126582279,0.38694536769992693,75.81818181818183,0.617549172692818
11000.0,6.5,-1.6815546486112815E-11,11000.0,0.0,87.75,0.4403281604540944,75.4996199159831,0.8787459350045664,84.74470734744708,0.5483538735418394,74.63768115942028,0.9116525061161475
12000.0,7.125,-1.8432425955931348E-11,12000.0,0.0,89.08,0.2740640638812556,78.16141038351876,0.5475229538068883,86.46840148698884,0.3396085054290665,78.54616895874264,0.5384362748158384
13000.0,7.75,-2.004930542574988E-11,13000.0,0.0,89.05000000000001,0.3374742788552772,78.10242833578846,0.6757646103539583,86.72727272727275,0.40905973194579226,77.69857433808554,0.6873203235341647
14000.0,8.359375,-2.1625762908822945E-11,14000.0,0.0,90.53999999999999,0.2118699810942752,81.08146352489243,0.4231655629152778,88.75148632580262,0.25192625576014216,80.77235772357724,0.43063004287455103
15000.0,8.953125,-2.316179840515057E-11,15000.0,0.0,91.06,0.24585451886114132,82.10958343346964,0.49646681323789693,89.56826137689615,0.2868780850188377,81.52892561983472,0.5079638819445129
16000.0,9.546875,-2.4697833901478197E-11,16000.0,0.0,89.62,0.1549193338482957,79.24072794994242,0.3100428416279977,87.43341404358354,0.18755367293983016,79.24000000000001,0.3098386676965952
17000.0,10.140625,-2.6233869397805823E-11,17000.0,0.0,91.02000000000001,0.2973961069759353,82.03927195950355,0.5951244586027842,89.39787485242032,0.3511170094166892,81.5605749486653,0.6106696241805716
18000.0,10.75,-2.7810326880878887E-11,18000.0,0.0,90.21,0.23309511649396092,80.41894591545733,0.46678580159989685,88.14769975786925,0.28219747759559394,79.68879668049793,0.4835998267509568
19000.0,11.359375,-2.9386784363951953E-11,19000.0,0.0,90.72,0.24404006956964272,81.44083110724235,0.4874276501591722,89.04368358913814,0.2881228684411362,81.40280561122245,0.4890582556505858
20000.0,11.953125,-3.092281986027955E-11,20000.0,0.0,90.03,0.18287822299127016,80.06218404848194,0.3648311466263343,87.85627283800244,0.2227505761160385,79.18580375782881,0.38179169726778417
21000.0,12.515625,-3.23780113831162E-11,21000.0,0.0,87.84,0.13498971154211126,75.67751241748857,0.2696851289802137,84.87562189054725,0.16789765117178,75.82504970178925,0.26836920783720536
22000.0,13.140625,-3.3994890852934735E-11,22000.0,0.0,86.63000000000001,0.23118054512532918,73.25630973596286,0.4630747808598397,82.85897435897435,0.29638531426324854,73.09859154929578,0.46515200226424275
23000.0,13.8125,-3.573303628298968E-11,23000.0,0.0,89.13000000000001,0.22135943621178836,78.25884755564542,0.4429918103972444,86.76004872107187,0.26962172498390774,78.08467741935483,0.4462891859108574
24000.0,14.46875,-3.743075972629915E-11,24000.0,0.0,88.92,0.19321835661585873,77.83866737564018,0.38664189745216715,86.35467980295567,0.2379536411525354,77.15463917525774,0.39838836415640894
25000.0,15.09375,-3.9047639196117684E-11,25000.0,0.0,89.84,0.1264911064067353,79.68089907427938,0.252525706095634,87.71463119709796,0.15295176107222955,79.67999999999999,0.2529822128134687
26000.0,15.828125,-4.094747257315444E-11,26000.0,0.0,82.91999999999999,0.1549193338482974,65.57625568625856,0.31595049442101253,78.88751545117428,0.19149485024511737,64.19287211740041,0.32477847766938533
27000.0,16.796875,-4.345363575137318E-11,27000.0,0.0,82.97,0.5396500923952698,65.84733880320631,1.0927278533539704,79.3825665859564,0.6533294096794952,65.38617886178862,1.0968497812912028
