learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
34000.0,7.546875,-1.9523819598058926E-11,34000.0,0.0,87.36999999999999,0.7689097620801928,74.75697774534117,1.533780810946255,84.48402948402948,0.944606587322105,73.85093167701864,1.5919456771846714
35000.0,7.796875,-2.0170571385986346E-11,35000.0,0.0,87.21000000000001,0.3071373199943864,74.39807953392354,0.6197326946065418,84.40243902439023,0.37455770731022786,73.68312757201646,0.631969794227131
36000.0,8.046875,-2.0817323173913765E-11,36000.0,0.0,88.63000000000001,0.383115880351861,77.23532343577814,0.7727289521256581,86.11721611721612,0.467784957694566,76.652977412731,0.7866855859381034
37000.0,8.296875,-2.1464074961841185E-11,37000.0,0.0,89.06000000000002,0.34058772731852816,78.13566334815229,0.6758778544045535,86.75544794188863,0.4123338103129913,77.94354838709677,0.6866688050776786
38000.0,8.546875,-2.2110826749768605E-11,38000.0,0.0,89.58999999999999,0.45813632129409626,79.18822769822421,0.9125790137064441,87.66587677725117,0.5428155465569912,78.84146341463415,0.9311713847441014
39000.0,8.78125,-2.2717156550950555E-11,39000.0,0.0,88.52,0.4315347288715264,77.05185738487195,0.8588098917068998,85.8968058968059,0.5301409445596152,76.37860082304528,0.8879315408879181
40000.0,9.03125,-2.3363908338877975E-11,40000.0,0.0,89.7,0.4422166387140526,79.39430635155351,0.8860837457751822,87.56038647342994,0.5340780660797771,79.27565392354126,0.8897719088813996
41000.0,9.28125,-2.4010660126805395E-11,41000.0,0.0,87.08000000000001,0.42635405214185623,74.16636111677899,0.8512199156860556,83.54140127388536,0.5431261810724299,71.54185022026432,0.9391058417221474
42000.0,9.53125,-2.4657411914732814E-11,42000.0,0.0,89.02999999999999,0.27100635498903675,78.0612960567218,0.5413042864542461,86.60561660561662,0.3308990903407075,77.28778467908903,0.5610897618820683
43000.0,9.765625,-2.5263741715914764E-11,43000.0,0.0,89.82000000000001,0.2658320271650271,79.6423695758598,0.5305464372881202,87.82296650717703,0.31798089373806776,79.26680244399185,0.541409423961352
44000.0,10.0,-2.5870071517096714E-11,44000.0,0.0,91.44,0.18973665961010253,82.88010847108382,0.37952887266547125,89.88179669030734,0.22427501135946187,82.09205020920503,0.39693861843117956
45000.0,10.234375,-2.6476401318278664E-11,45000.0,0.0,89.94,0.20655911179772518,79.87912308047346,0.4126691868021561,87.7764277035237,0.25098312490610114,79.59432048681542,0.41898399958971594
46000.0,10.46875,-2.7082731119460614E-11,46000.0,0.0,87.2,0.16329931618554605,74.3996719916996,0.3266309282890131,83.54755784061696,0.20989629329761614,74.34869739478958,0.3272531386483868
47000.0,10.703125,-2.7689060920642564E-11,47000.0,0.0,89.04,0.2547329756605698,78.08055230763472,0.5106977174720883,86.21383647798743,0.3204188373088951,76.97478991596638,0.5351533102112849
48000.0,10.9375,-2.8295390721824514E-11,48000.0,0.0,88.83,0.2584139659108586,77.66082876797826,0.516916414199725,85.20529801324506,0.3422701535243165,77.79324055666005,0.5137454590673176
49000.0,11.171875,-2.8901720523006464E-11,49000.0,0.0,87.28999999999999,0.20789954839350522,74.52984355060454,0.4180313169351764,81.79083094555874,0.2978503558646242,72.548596112311,0.4490271023617749
50000.0,11.421875,-2.9548472310933865E-11,50000.0,0.0,85.82,0.2299758441421387,71.70183570631723,0.4567226534431771,78.64457831325302,0.3463491628646677,71.35353535353535,0.46459766493361254
51000.0,11.65625,-3.015480211211585E-11,51000.0,0.0,85.19999999999999,0.15634719199411617,70.40733801759251,0.3127165416541301,78.79656160458453,0.2239931117394151,70.28112449799195,0.3139501847271406
52000.0,11.890625,-3.076113191329783E-11,52000.0,0.0,84.11000000000001,0.16633299933165926,68.39049897613117,0.3271272236668968,77.58815232722145,0.23460225575691893,66.75732217573221,0.34797698604950444
53000.0,12.140625,-3.140788370122522E-11,53000.0,0.0,83.52,0.2658320271650256,66.80581738863235,0.5402595533843078,78.70801033591732,0.34345223147935783,65.23206751054852,0.5608270615295866
54000.0,12.390625,-3.2054635489152605E-11,54000.0,0.0,83.2,0.1563471919941107,66.21670889549615,0.32027443728726374,79.43696450428398,0.19136743206133677,65.36082474226804,0.32236534431776115
55000.0,12.640625,-3.270138727707999E-11,55000.0,0.0,83.32,0.8651268372004463,66.68110742357695,1.7225242902573616,79.07151819322459,1.0854790930996743,66.57314629258515,1.733721116634161
56000.0,12.90625,-3.338856105175285E-11,56000.0,0.0,82.66,1.4781369655376613,65.17086248520131,3.0039604505817508,78.51301115241635,1.831644319129689,64.32098765432099,3.041434085468439
57000.0,13.15625,-3.403531283968024E-11,57000.0,0.0,85.24,2.460442597944073,70.47999999999999,4.920885195888149,82.83720930232559,2.860979765051248,70.47999999999999,4.920885195888149
58000.0,13.40625,-3.4682064627607624E-11,58000.0,0.0,86.64000000000001,1.6906277598046866,73.3175067881049,3.3597113310142,83.68742368742369,2.064258558980086,72.10855949895615,3.5294942793417365
59000.0,13.671875,-3.536923840228048E-11,59000.0,0.0,86.63999999999999,1.7652195330892995,73.26195080152331,3.54366215787234,83.62745098039215,2.16325923172708,71.75475687103595,3.7319651862353074
60000.0,13.9375,-3.605641217695334E-11,60000.0,0.0,86.36999999999999,1.532644772933377,72.75773890769425,3.0515678931023973,82.89836888331243,1.9230172809703638,69.43946188340807,3.436423257698155
61000.0,14.15625,-3.662231999138985E-11,61000.0,0.0,87.97000000000001,1.4437990010924509,75.92851416204195,2.8998776760414917,85.25735294117646,1.7693615209466345,75.59837728194726,2.9285983794978745
62000.0,14.40625,-3.726907177931724E-11,62000.0,0.0,87.09,0.8252272414311059,74.16585163161297,1.6578941120896369,83.94278606965172,1.0264020415809891,73.91919191919192,1.6671257402648698
63000.0,14.625,-3.783497959375375E-11,63000.0,0.0,88.06,1.3729125568982512,76.06369752479472,2.8001066802385726,85.33169533169533,1.6866247627742614,74.7568710359408,2.9025635452394334
64000.0,14.859375,-3.8441309394935734E-11,64000.0,0.0,88.60000000000001,1.5253414918196728,77.1958928277359,3.055266690132465,86.19854721549638,1.846660401718733,76.8762677484787,3.0939989692082652
65000.0,15.09375,-3.9047639196117716E-11,65000.0,0.0,88.96,0.6328067986711627,77.90551365992003,1.2775872274229294,86.5036674816626,0.7736024433632757,77.46938775510203,1.2914424462676823
66000.0,15.34375,-3.9694390984045103E-11,66000.0,0.0,89.10000000000001,1.1925695879998883,78.2028865956159,2.3815247450152692,86.94610778443115,1.4282270514968702,75.83148558758315,2.6442784656316847
67000.0,15.578125,-4.0300720785227086E-11,67000.0,0.0,87.84,1.052193476082759,75.65384929818114,2.1270789735090285,84.89440993788821,1.3070726410965914,74.66666666666666,2.192069741839076
68000.0,15.828125,-4.0947472573154473E-11,68000.0,0.0,88.6,0.6073622386096196,77.19831655182637,1.2166175842087823,85.99508599508599,0.746145256277178,77.10843373493975,1.2196028887743418
69000.0,16.0625,-4.1553802374336456E-11,69000.0,0.0,88.00000000000001,0.7483314773547872,75.98974812375124,1.5062220577047,85.07462686567165,0.9307605439736115,74.94780793319416,1.5622786583607278
70000.0,16.3125,-4.220055416226384E-11,70000.0,0.0,87.99,0.7964504588066579,75.96255502257448,1.6060371920000436,85.24570024570023,0.9784403670843458,75.439672801636,1.628733044594393
71000.0,16.5625,-4.284730595019123E-11,71000.0,0.0,87.36000000000001,0.43512450325548674,74.7032317486394,0.8796069880356118,84.08060453400505,0.5480157471731592,74.09836065573771,0.8916485722448503
72000.0,16.796875,-4.345363575137321E-11,72000.0,0.0,89.60000000000001,0.5374838498865697,79.19835795398788,1.0725212714965002,87.23926380368098,0.6594893863638855,78.81873727087577,1.094671792029679
73000.0,17.046875,-4.41003875393006E-11,73000.0,0.0,85.17999999999999,0.5050852513300238,70.35803200271258,1.0077591409862632,79.75409836065573,0.6900071739481183,70.24096385542168,1.0142274123092825
74000.0,17.28125,-4.470671734048258E-11,74000.0,0.0,83.48,0.31902629637347646,66.97849597672865,0.6405855795009401,75.98837209302326,0.46370101217074566,66.62626262626262,0.6444975684312663
75000.0,17.515625,-4.5313047141664565E-11,75000.0,0.0,83.06,0.29888682361946695,65.99094689983843,0.5843376941198076,74.09785932721712,0.4570134917728856,65.4989816700611,0.6087308016689725
76000.0,17.75,-4.591937694284655E-11,76000.0,0.0,79.77,0.5812821078348188,59.672187368173226,1.1425921488132158,69.67016491754123,0.8714874180432057,57.76617954070982,1.2135325842063014
77000.0,18.0,-4.6566128730773935E-11,77000.0,0.0,79.75,0.986858089539164,59.34363031730186,1.9978674085269692,71.43864598025388,1.3919013956828854,57.63598326359834,2.0645566726760722
78000.0,18.234375,-4.717245853195592E-11,78000.0,0.0,81.57000000000001,2.053208870686726,63.155668396711505,4.10024363446655,76.34146341463413,2.635698165194768,61.52400835073069,4.286448581809447
79000.0,18.484375,-4.7819210319883305E-11,79000.0,0.0,82.67999999999999,2.1321871921156927,65.24411346538538,4.320022736963891,77.85166240409207,2.7265820871044704,63.070362473347544,4.546241347794665
80000.0,18.734375,-4.846596210781069E-11,80000.0,0.0,83.82000000000001,1.6376134396669413,67.59719835963882,3.29782288381418,79.30946291560102,2.0941348333336856,67.24696356275302,3.3150069628885412
81000.0,18.953125,-4.9031869922247205E-11,81000.0,0.0,85.5,1.5484759532449257,70.96423659321854,3.118341901152296,81.43405889884762,1.9826836789307642,70.10309278350515,3.192733924216341
82000.0,19.1875,-4.963819972342919E-11,82000.0,0.0,87.55,1.2712635883683228,75.10000000000001,2.542527176736652,84.89077669902912,1.5427956169518462,74.1701244813278,2.6374763244156174
83000.0,19.4375,-5.0284951511356574E-11,83000.0,0.0,88.9,1.053037933262087,77.8,2.106075866524178,86.8639053254438,1.2461987375882702,76.33262260127933,2.2452834397912333
84000.0,19.671875,-5.0891281312538557E-11,84000.0,0.0,85.84,1.826472009092941,71.67289935245282,3.660654354768588,82.43176178660049,2.266094304085533,70.5,3.805150018943626
85000.0,19.921875,-5.1538033100465944E-11,85000.0,0.0,88.11,0.7015063158027243,76.21696090430072,1.4066710842155574,85.41104294478528,0.8607439457702144,74.20824295010846,1.5217056741924646
86000.0,20.15625,-5.2144362901647927E-11,86000.0,0.0,88.72,0.8804039476916904,77.44978251205862,1.7511066917638083,86.40963855421687,1.0607276478213155,76.88524590163935,1.8041064501878887
87000.0,20.40625,-5.2791114689575314E-11,87000.0,0.0,87.36999999999999,1.0242070103255507,74.74962324279765,2.0386035408523457,84.55990220048899,1.2520868096889355,74.48484848484848,2.069105071364749
88000.0,20.640625,-5.3397444490757296E-11,88000.0,0.0,88.81,0.8020113604072094,77.62574034554109,1.5922985767311264,86.21921182266011,0.9876987197133132,77.11656441717791,1.6401050315075887
89000.0,20.875,-5.400377429193928E-11,89000.0,0.0,89.34,0.9957688263626036,78.65803718279221,2.0220861657809146,87.1875,1.1968375316858253,78.15573770491804,2.040509890087303
90000.0,21.125,-5.4650526079866666E-11,90000.0,0.0,89.82,0.3910100879630709,79.6409674791622,0.7802708680051366,87.80838323353294,0.4682755544467936,79.51710261569417,0.7867406196440088
91000.0,21.359375,-5.525685588104865E-11,91000.0,0.0,88.80000000000001,0.8353309390761098,77.59107988737247,1.6813025812141005,86.1557478368356,1.0325475143091658,77.73359840954274,1.6606976920002234
92000.0,21.609375,-5.5903607668976036E-11,92000.0,0.0,88.72,0.5287301349039542,77.43533937849523,1.0637624673101298,86.10837438423646,0.6511454863349228,77.02647657841139,1.076843451942887
93000.0,21.859375,-5.6550359456903423E-11,93000.0,0.0,88.57,0.4295992965026318,77.14,0.8591985930052622,86.02689486552568,0.5251825140618963,76.76829268292683,0.8731693018346144
94000.0,22.09375,-5.7156689258085406E-11,94000.0,0.0,88.94999999999999,0.5169354139756942,77.89036074876563,1.0465720194117818,86.71875,0.6213166033361713,77.21649484536084,1.0658462143828749
95000.0,22.34375,-5.7803441046012793E-11,95000.0,0.0,88.38,0.5072803301265805,76.76170784532346,1.0109534862192355,85.86374695863746,0.6171293553851377,76.04123711340206,1.0459388250032655
96000.0,22.609375,-5.849061482068566E-11,96000.0,0.0,89.46000000000001,0.3339993346633439,78.91835913738109,0.6688369838803762,87.39234449760765,0.39952073524323456,79.2110453648915,0.658775808014492
97000.0,22.859375,-5.913736660861304E-11,97000.0,0.0,89.68,0.21499353995462583,79.36317015856619,0.4298902365580151,87.56626506024097,0.259028361391119,79.02439024390246,0.43697873974517765
98000.0,23.109375,-5.978411839654043E-11,98000.0,0.0,88.64999999999999,0.3027650354097531,77.29798003359316,0.6076060023768387,86.02216748768473,0.372863344100685,76.97768762677485,0.6141278608717053
99000.0,23.359375,-6.043087018446782E-11,99000.0,0.0,89.54,0.4402019738458448,79.08910312142251,0.8725920501720683,87.45803357314149,0.5278201125249943,78.65306122448979,0.8983713751956052
100000.0,23.609375,-6.107762197239521E-11,100000.0,0.0,89.45,0.27588242262077745,78.89742777078872,0.5481038756200448,87.25845410628018,0.3331913316676089,78.24742268041237,0.5688297373624337
