learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
26000.0,11.40625,-2.950805032418836E-11,26000.0,0.0,63.230000000000004,2.2025490283356315,51.418921349282755,3.053966601265789,53.39670468948036,2.791570378118672,48.85952712100139,3.0633505261969827
27000.0,11.859375,-3.068028793980679E-11,27000.0,0.0,64.7,1.696401419999929,53.45010767194835,2.281510430373684,54.80153649167734,2.1720888860434453,50.97222222222223,2.3561130833332355
28000.0,12.28125,-3.1771681581934284E-11,28000.0,0.0,62.1,2.1145002036204947,48.98978258070075,2.9007214889314055,50.77922077922078,2.746104160546099,45.93437945791726,3.016405425992148
29000.0,12.71875,-3.2903497210807244E-11,29000.0,0.0,63.919999999999995,3.1936743032995007,52.38925808853566,4.363153704613397,52.774869109947645,4.1802019676695075,49.32584269662922,4.485497616993685
30000.0,13.15625,-3.4035312839680204E-11,30000.0,0.0,68.24000000000001,2.529031435154566,58.43410138028281,3.3953208327130966,59.64421855146125,3.2135088121404967,55.20451339915373,3.567040106000806
31000.0,13.609375,-3.5207550455298635E-11,31000.0,0.0,67.75,2.48070330529245,57.523868425892545,3.3743918749838744,57.56578947368421,3.2640832964374322,53.056768558951966,3.610921841764844
32000.0,14.0625,-3.6379788070917065E-11,32000.0,0.0,72.25,2.359025222417092,63.543792574164556,3.1421186575029343,65.3125,2.9487815280213607,60.69405099150142,3.341395499174349
33000.0,14.515625,-3.7552025686535495E-11,33000.0,0.0,68.55,3.1700858733549224,58.13385674252682,4.322003622902422,59.62772785622593,4.069429875936997,54.354136429608126,4.600995462053585
34000.0,14.984375,-3.8764685288899395E-11,34000.0,0.0,69.9,2.98254179443567,60.173270894377076,4.012519350454533,61.261261261261254,3.838535127973837,56.81492109038737,4.27911304797083
35000.0,15.4375,-3.9936922904517825E-11,35000.0,0.0,74.00999999999999,2.4089878003473246,66.00004161027424,3.1490624618914413,66.93384223918575,3.064869974996594,63.34273624823695,3.3977260935787323
36000.0,15.875,-4.1068738533390786E-11,36000.0,0.0,68.81,2.683053815669335,58.88732019999406,3.4935740465569656,59.910025706940885,3.448655290063409,55.88401697312588,3.794984180578968
37000.0,16.328125,-4.2240976149009216E-11,37000.0,0.0,69.57000000000001,2.786096432884781,59.68312868079012,3.686829784549855,59.74867724867725,3.685312741911092,55.31571218795888,4.0911841892581275
38000.0,16.796875,-4.3453635751373116E-11,38000.0,0.0,67.68999999999998,2.533969218439716,57.30260844974792,3.3908122335382176,59.5619524405507,3.1714258053062805,55.06258692628651,3.524296548594879
39000.0,17.265625,-4.4666295353737016E-11,39000.0,0.0,72.29,2.4227853575768727,63.27073788111723,3.308064229536327,65.01262626262626,3.059072421182921,60.470756062767464,3.456184532919936
40000.0,17.703125,-4.5798110982609976E-11,40000.0,0.0,72.65999999999998,2.130831866770454,63.75769193383995,2.8623780642282326,64.99359795134441,2.7283378575806063,59.43620178041544,3.161471612419069
41000.0,18.171875,-4.7010770584973876E-11,41000.0,0.0,72.89,2.0733494104414207,64.8342459186854,2.6817038839719993,63.805073431241645,2.768156756263577,62.08391608391607,2.8997893852327556
42000.0,18.6875,-4.8344696147574186E-11,42000.0,0.0,74.82,1.6511275608571954,67.05475802639991,2.1171606817665944,68.40652446675033,2.0716782444883184,63.82183908045978,2.372309713875277
43000.0,19.15625,-4.9557355749938086E-11,43000.0,0.0,75.37,1.0424863441684884,67.41543541194532,1.3898689834786668,67.07219251336899,1.3936983210808687,63.618906942392904,1.5398616605147522
44000.0,19.609375,-5.0729593365556516E-11,44000.0,0.0,76.11,1.0712920547948974,68.76784246541257,1.4074730380165628,70.02509410288582,1.3441556521893308,65.47687861271677,1.5481099057729681
45000.0,20.078125,-5.1942252967920416E-11,45000.0,0.0,74.14000000000001,0.9811557810392095,65.6962480511615,1.254340715875244,65.14824797843664,1.3223123733682143,62.13762811127379,1.436538478827544
46000.0,20.53125,-5.3114490583538846E-11,46000.0,0.0,73.81,1.5080892988590993,65.75360524975247,2.0062030648063724,65.71989528795812,1.9739388728522298,63.52367688022285,2.100402923202092
47000.0,20.984375,-5.4286728199157276E-11,47000.0,0.0,72.84999999999998,1.8590618900701352,64.13751580397303,2.5267770518411266,64.37007874015748,2.439713766496231,61.21428571428572,2.655802700100181
48000.0,21.453125,-5.5499387801521176E-11,48000.0,0.0,73.88,1.0757942802103664,65.5267211176338,1.4693284130796245,65.63157894736842,1.4155187897504762,62.525107604017215,1.543463816657627
49000.0,21.90625,-5.6671625417139607E-11,49000.0,0.0,74.67999999999999,1.673851181490688,66.6261115647167,2.2367192788087618,67.32903225806452,2.1598079761170204,63.463203463203456,2.415369670260741
50000.0,22.359375,-5.784386303275804E-11,50000.0,0.0,73.67999999999999,1.8017275660382734,65.55167331340262,2.363606754681747,65.45931758530185,2.3644718714413164,63.24022346368716,2.5163792821763713
51000.0,22.8125,-5.90161006483765E-11,51000.0,0.0,72.76000000000002,1.935171539912909,64.03755473944783,2.653177341527193,64.20499342969777,2.5429323783349664,60.11713030746705,2.8333404683937147
52000.0,23.265625,-6.0188338263995E-11,52000.0,0.0,72.27999999999999,2.0600970850908964,63.448325139422046,2.8172160356156564,64.77763659466329,2.617658303800375,60.286532951289395,2.951428488668904
53000.0,23.734375,-6.140099786635897E-11,53000.0,0.0,72.83,1.379251004470662,64.32954235790912,1.872181347222839,64.43717277486911,1.805302361872599,61.732394366197184,1.9426070485502331
54000.0,24.203125,-6.261365746872293E-11,54000.0,0.0,74.53,1.5477941292906738,66.70010898974232,2.0588711053847355,66.87906371911573,2.012736188934556,63.71794871794872,2.204834942009507
55000.0,24.65625,-6.378589508434142E-11,55000.0,0.0,74.8,1.7669811040931418,66.90792241106011,2.3739017481988696,67.52577319587628,2.2770375052746656,63.58381502890173,2.553440901868705
56000.0,25.09375,-6.491771071321445E-11,56000.0,0.0,72.8,2.5712081034235905,64.33976687143709,3.3843196557855277,64.44444444444444,3.3610563443445542,61.6361071932299,3.626527649398567
57000.0,25.546875,-6.608994832883294E-11,57000.0,0.0,71.20999999999998,2.822705557911886,62.05845221497745,3.8089165131329934,62.94723294723295,3.632825685858288,59.22096317280453,3.9981665126230728
58000.0,26.015625,-6.730260793119691E-11,58000.0,0.0,70.94000000000001,3.089480359039181,62.14555243992863,4.114747818283424,63.67499999999999,3.861850448798979,59.41340782122905,4.314916702568693
59000.0,26.453125,-6.843442356006993E-11,59000.0,0.0,69.63,2.1838040205109936,60.392276883622614,2.842503998036976,61.06410256410256,2.7997487442448645,56.614285714285714,3.1197200293014213
60000.0,26.875,-6.952581720219749E-11,60000.0,0.0,68.29,2.190104005648029,58.7057829668035,2.830026116657462,60.06297229219144,2.7583173874660316,54.50502152080343,3.1421865217331812
61000.0,27.328125,-7.069805481781598E-11,61000.0,0.0,66.32999999999998,3.1934133601663444,55.037123710278635,4.308229000539623,54.92637215528782,4.274984417893366,50.04451038575668,4.738002018050951
62000.0,27.796875,-7.191071442017995E-11,62000.0,0.0,66.66,3.6108478536518533,55.223197366860774,5.0951614850570195,56.361256544502616,4.7262406461411715,51.959654178674356,5.202950797769245
