learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
1000.0,0.546875,-1.4147695360912215E-12,1000.0,0.0,46.94,0.6292853089020891,27.54687441994573,0.9109658326793558,31.44702842377261,0.8130301148605816,22.76564774381368,0.9159902604106104
2000.0,1.09375,-2.8295390721824422E-12,2000.0,0.0,44.76,1.0447753612885207,23.467093494305644,1.6561252451492254,28.72258064516129,1.3480972403722835,18.764705882352942,1.53643435483606
3000.0,1.6875,-4.3655745685100546E-12,3000.0,0.0,46.940000000000005,1.3259797216481932,28.819783971288082,1.862632763871742,30.73107049608355,1.7310440230394168,24.41595441595442,1.8888600023478532
4000.0,2.328125,-6.022876025074058E-12,4000.0,0.0,57.12999999999999,0.8654478609367532,42.544191111667246,1.1231263053023344,43.443271767810025,1.1417517954310719,38.6695278969957,1.2381228339581583
5000.0,2.984375,-7.720599468383524E-12,5000.0,0.0,63.129999999999995,2.1822770982011743,52.04302952760259,2.881262314724604,52.91187739463602,2.787071645212231,49.354395604395606,2.997633376649965
6000.0,3.65625,-9.45874489843845E-12,6000.0,0.0,56.08,2.322259436171779,42.16744919986687,3.0271661617789154,43.62002567394095,2.9810775817352773,35.789473684210535,3.395116134754065
7000.0,4.34375,-1.1237312315238847E-11,7000.0,0.0,43.519999999999996,3.263195434607686,24.286262142523228,4.4477498771307,26.64935064935065,4.237916148841149,19.886524822695034,4.628646006535725
8000.0,5.046875,-1.3056301718784697E-11,8000.0,0.0,49.11000000000001,2.8629627233960906,31.55700747946121,3.92813385976699,34.67265725288832,3.6751767951169367,26.565656565656564,4.1312593411198995
9000.0,5.8125,-1.5036979069312405E-11,9000.0,0.0,62.60999999999999,2.624436447442895,50.98641302229944,3.506645450904411,52.308673469387756,3.3474954686771627,47.11456859971711,3.712074183087543
10000.0,6.5625,-1.6977234433094665E-11,10000.0,0.0,59.24,2.4532065184615433,46.094574763936315,3.306460648580125,46.85788787483703,3.198443961488325,40.40935672514621,3.586559237516879
11000.0,7.375,-1.907917774385877E-11,11000.0,0.0,54.57,3.903573861077678,39.5503670816221,5.403544539928795,41.75641025641026,5.004581873176509,35.099999999999994,5.57653408725382
12000.0,8.171875,-2.1140699067877408E-11,12000.0,0.0,59.73,4.374179288100165,46.805441169224636,5.884029046099591,48.03870967741935,5.6441023072260155,42.30659025787966,6.266732504441494
13000.0,9.0,-2.3283064365386984E-11,13000.0,0.0,58.22,3.672359217481619,44.19187287495155,5.131569293979548,46.5044814340589,4.7021244782095,41.32022471910113,5.157807889721376
14000.0,9.828125,-2.542542966289656E-11,14000.0,0.0,52.620000000000005,3.499460275845723,37.4271800848899,4.801468036996731,37.90301441677588,4.586448592196231,32.31428571428572,4.99922896549389
15000.0,10.71875,-2.7729482907387983E-11,15000.0,0.0,66.28,1.6355766906846976,55.72152495964171,2.195100066348119,55.45574636723911,2.160603290204357,51.62123385939742,2.3465949651143445
16000.0,11.671875,-3.019522409886125E-11,16000.0,0.0,63.540000000000006,1.00354925694313,52.36975634294019,1.3213784924945298,53.67217280813215,1.2751578868400657,48.35694050991502,1.4214578710242654
17000.0,12.5625,-3.249927734335264E-11,17000.0,0.0,62.02,2.5076771013119825,49.71466835510364,3.3087310449310334,51.74078780177891,3.1863749699008634,44.473684210526315,3.6661945925613733
18000.0,13.5625,-3.508628449506232E-11,18000.0,0.0,58.3,2.0297783130184426,44.87363812001384,2.7727012483306472,46.46983311938382,2.605620427494791,40.934844192634564,2.875040103425555
19000.0,14.453125,-3.739033773955371E-11,19000.0,0.0,60.67999999999999,0.9114091653405001,48.28658594500141,1.1278165286987132,49.65428937259923,1.1669771643284232,43.42446043165467,1.311380094015109
20000.0,15.328125,-3.96539689972997E-11,20000.0,0.0,56.779999999999994,3.1779797915587094,43.096935463836544,4.344311656128037,45.42929292929294,4.012600746917566,36.90510948905109,4.639386557020014
21000.0,16.1875,-4.1877178268300214E-11,21000.0,0.0,53.52,3.3907717902172863,38.32638778514311,4.703190504665569,39.00262467191602,4.449831745691976,33.2183908045977,4.871798549162766
22000.0,17.015625,-4.401954356580979E-11,22000.0,0.0,60.07,3.6932521050032743,46.89413477517681,5.0616789093277506,47.66710353866317,4.840435262127489,42.54676258992806,5.314031805760107
23000.0,17.859375,-4.6202330850064836E-11,23000.0,0.0,58.190000000000005,3.5930333826571794,44.44712114766299,5.023713347153166,45.559895833333336,4.678428883668201,40.779036827195476,5.08928241169572
24000.0,18.734375,-4.846596210781082E-11,24000.0,0.0,59.28,1.442066418565927,46.31742262567073,1.9374619779680424,47.39018087855296,1.8631349077079142,43.04895104895105,2.016876109882416
25000.0,19.5625,-5.06083274053204E-11,25000.0,0.0,50.47999999999999,1.9019288454969447,33.86405331630272,2.5740896679503007,36.02067183462532,2.4572724102027705,29.458689458689463,2.7093003497107473
26000.0,20.453125,-5.291238064981179E-11,26000.0,0.0,53.42,2.5654975692402773,38.55301732956339,3.489806505041457,40.96324461343474,3.2515812030928757,35.21557719054242,3.5681468278724315
27000.0,21.28125,-5.5054745947321364E-11,27000.0,0.0,56.97,4.807413256858853,43.24463185112809,6.530342723831849,44.903969270166456,6.155458715568311,40.236111111111114,6.676962856748402
28000.0,22.078125,-5.711626727134E-11,28000.0,0.0,60.78,3.2002777657224986,48.075943138132104,4.289608033394579,49.064935064935064,4.156204890548698,44.051355206847354,4.565303517435804
29000.0,22.921875,-5.929905455559501E-11,29000.0,0.0,55.56,4.133118273975068,41.96563864588576,5.3299000490784465,41.832460732984295,5.409840672742237,37.58426966292135,5.8049413960324
30000.0,23.734375,-6.140099786635906E-11,30000.0,0.0,62.620000000000005,3.0242721805786985,51.0292336270967,4.004530854435777,52.50317662007623,3.8427854899348155,47.277856135401976,4.265546093905075
31000.0,24.5,-6.338167521688682E-11,31000.0,0.0,61.99,2.9152663305052893,49.69596197517045,3.96656162791394,49.986842105263165,3.8358767506648523,44.672489082969435,4.243473552409444
32000.0,25.25,-6.532193058066911E-11,32000.0,0.0,56.4,2.8709270666845925,42.129330218721364,3.951225787060045,45.49999999999999,3.5886588333557423,38.243626062322946,4.066468932981008
33000.0,26.03125,-6.734302991794234E-11,33000.0,0.0,56.49000000000001,2.5549298750976828,41.451846374022985,3.5122051643396057,44.146341463414636,3.279755937224239,36.85050798258345,3.708171081418985
34000.0,26.8125,-6.936412925521557E-11,34000.0,0.0,54.27,4.773549808871568,39.56654029937445,6.40472401063848,41.14543114543115,6.143564747582456,34.390243902439025,6.84870847757757
35000.0,27.59375,-7.13852285924888E-11,35000.0,0.0,50.31999999999999,1.935516009291122,34.26940039803855,2.67205506898295,36.79389312977099,2.462488561439087,29.92947813822285,2.729923849493825
36000.0,28.46875,-7.364885985023472E-11,36000.0,0.0,57.470000000000006,2.8990611507099233,43.42860082981631,3.964854179130098,45.33419023136247,3.726299679575736,39.84441301272984,4.100510821371888
37000.0,29.3125,-7.58316471344897E-11,37000.0,0.0,56.419999999999995,3.8783730838816646,41.440501846039055,5.429835197826255,42.354497354497354,5.130123126827599,36.005873715124814,5.695114660619185
38000.0,30.1875,-7.809527839223563E-11,38000.0,0.0,59.790000000000006,2.9323672651592894,46.10557398189199,4.094965557076325,49.674593241551946,3.670046639748797,44.075104311543804,4.078396752655479
39000.0,31.0625,-8.035890964998155E-11,39000.0,0.0,60.93,1.6566700201173306,47.94084468078668,2.2545350974615297,50.669191919191924,2.0917550759057235,44.26533523537803,2.3632953211374215
40000.0,31.90625,-8.254169693423653E-11,40000.0,0.0,65.91,1.6802446911751354,55.461195261927685,2.210546840834125,56.350832266325234,2.15140165323321,49.42136498516321,2.4929446456604385
41000.0,32.78125,-8.480532819198245E-11,41000.0,0.0,62.220000000000006,2.030216189911258,51.45320882457326,2.6106804900284333,49.55941255006675,2.7105690118975385,47.16083916083916,2.8394632026730866
42000.0,33.65625,-8.706895944972837E-11,42000.0,0.0,56.82,3.7652799807362705,43.60366445171135,4.859811789843359,45.82183186951067,4.72431616152606,37.959770114942536,5.40988502979349
43000.0,34.484375,-8.921132474723788E-11,43000.0,0.0,59.98,2.1841855843006246,46.55302453645482,3.0581404956305125,46.497326203208544,2.920034203610462,40.88626292466764,3.226271173265325
44000.0,35.25,-9.119200209776564E-11,44000.0,0.0,53.64000000000001,2.2455882673960237,37.7737996130534,3.1501142824209305,41.831869510665,2.8175511510615108,33.00578034682082,3.245069750572289
