learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
20000.0,4.109375,-1.0630982514056939E-11,20000.0,0.0,89.64,0.17126976771553445,79.28332179650745,0.3397180756882122,87.25707257072571,0.21066392092931374,77.33041575492342,0.37476973241911354
21000.0,4.328125,-1.1196890328493436E-11,21000.0,0.0,87.96,0.2796823595120414,75.91942314778784,0.559318485542835,84.72081218274113,0.35492685217264314,75.27720739219711,0.5742964261027556
22000.0,4.546875,-1.1762798142929932E-11,22000.0,0.0,85.84,0.09660917830792876,71.6809943961154,0.19358581210545808,81.11999999999999,0.1288122377439072,70.56133056133056,0.20085068255286076
23000.0,4.765625,-1.2328705957366428E-11,23000.0,0.0,87.97999999999999,0.23944379994757406,75.95842870304173,0.47966706090364336,83.95193591455273,0.31968464612493325,75.51934826883911,0.4876655803412867
24000.0,4.984375,-1.2894613771802925E-11,24000.0,0.0,88.54,0.2366431913239838,77.08556230032329,0.4727453750659856,83.48703170028818,0.3409844255388831,77.12574850299401,0.4723416992494692
25000.0,5.203125,-1.3460521586239421E-11,25000.0,0.0,85.14,0.18973665961010386,70.21944634343961,0.38158182070834384,77.5867269984917,0.2861789737708942,68.91213389121339,0.39693861843117945
26000.0,5.4375,-1.4066851387421371E-11,26000.0,0.0,86.85000000000001,0.25927248643507084,73.66689253447655,0.5192564809568545,80.91436865021771,0.37630259279400025,73.32657200811357,0.5259076803956739
27000.0,5.65625,-1.4632759201857866E-11,27000.0,0.0,84.33999999999999,0.2913569784454926,68.65666467183436,0.584088014887264,77.3371924746744,0.4216454101960936,68.49094567404427,0.5862313449607575
28000.0,5.875,-1.5198667016294346E-11,28000.0,0.0,83.96000000000001,0.2547329756605711,67.89455995473064,0.5107385070469981,78.5561497326203,0.34055210649808776,65.8723404255319,0.5419850545969603
29000.0,6.09375,-1.5764574830730826E-11,29000.0,0.0,83.07,0.46439925351648376,66.2989488047566,0.9081278007259577,77.98439531859557,0.6039001996313141,62.293986636971034,1.0342967784331496
