learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
1000.0,0.6875,-1.7785674168003927E-12,1000.0,0.0,88.57999999999998,1.2585706178041836,77.16,2.5171412356083667,88.57999999999998,1.2585706178041836,0.0,0.0
2000.0,1.109375,-2.8699610589279076E-12,2000.0,0.0,92.78999999999999,0.32128215360057377,85.58,0.6425643072011494,92.78999999999999,0.32128215360057377,85.58,0.6425643072011494
3000.0,1.625,-4.203886621528201E-12,3000.0,0.0,93.76,0.4765617600176394,87.52,0.9531235200352688,93.76,0.4765617600176394,87.52,0.9531235200352688
4000.0,2.140625,-5.5378121841284945E-12,4000.0,0.0,94.11999999999999,0.27406406388125754,88.24,0.5481281277625188,94.11999999999999,0.27406406388125754,88.24,0.5481281277625188
5000.0,2.53125,-6.548361852765078E-12,5000.0,0.0,95.47999999999998,0.352136337233182,90.95999999999998,0.7042726744663621,95.47999999999998,0.352136337233182,90.95999999999998,0.7042726744663621
6000.0,2.859375,-7.397223574419814E-12,6000.0,0.0,94.97,0.2790858091857911,89.94,0.558171618371593,94.97,0.2790858091857911,89.94,0.558171618371593
7000.0,3.171875,-8.205663309329081E-12,7000.0,0.0,95.57,0.439823196801224,91.14,0.8796463936024395,95.57,0.439823196801224,91.14,0.8796463936024395
8000.0,3.46875,-8.973681057492894E-12,8000.0,0.0,94.57,0.23593784492248665,89.14,0.47187568984497186,94.57,0.23593784492248665,89.14,0.47187568984497186
9000.0,3.765625,-9.741698805656707E-12,9000.0,0.0,93.97,0.326768691550732,87.94,0.6535373831014597,93.97,0.326768691550732,87.94,0.6535373831014597
10000.0,4.046875,-1.046929456707505E-11,10000.0,0.0,95.02999999999997,0.14944341180973014,90.05999999999997,0.29888682361946317,95.02999999999997,0.14944341180973014,90.05999999999997,0.29888682361946317
11000.0,4.3125,-1.1156468341747924E-11,11000.0,0.0,94.53999999999999,0.34705106892854537,89.08,0.6941021378570882,94.53999999999999,0.34705106892854537,89.08,0.6941021378570882
12000.0,4.640625,-1.200533006340266E-11,12000.0,0.0,94.0,0.7180219742845954,87.99999999999999,1.436043948569189,94.0,0.7180219742845954,87.99999999999999,1.436043948569189
13000.0,4.953125,-1.2813769798311927E-11,13000.0,0.0,94.36999999999999,0.24060109910158728,88.74,0.48120219820315996,94.36999999999999,0.24060109910158728,88.74,0.48120219820315996
14000.0,5.265625,-1.3622209533221194E-11,14000.0,0.0,95.42999999999999,0.427005074130667,90.85999999999999,0.854010148261326,95.42999999999999,0.427005074130667,90.85999999999999,0.854010148261326
15000.0,5.609375,-1.4511493241621384E-11,15000.0,0.0,94.47,0.24966644414765357,88.94,0.4993328882953106,94.47,0.24966644414765357,88.94,0.4993328882953106
16000.0,5.9375,-1.536035496327612E-11,16000.0,0.0,94.33,0.2869378562220986,88.65838599239189,0.5742339216399438,94.32432432432432,0.2872250813034034,73.50467289719623,1.3408311038415792
17000.0,6.234375,-1.6128372711439915E-11,17000.0,0.0,94.55000000000001,0.4904646323187403,89.10185230698455,0.9803309411416803,94.54454454454455,0.4909555879066451,88.10043668122269,1.0708834766784712
18000.0,6.53125,-1.6896390459603712E-11,18000.0,0.0,94.88999999999999,0.3034981237357366,89.77999999999999,0.6069962474714686,94.88999999999999,0.3034981237357366,89.77999999999999,0.6069962474714686
19000.0,6.828125,-1.766440820776751E-11,19000.0,0.0,93.98,0.2740640638812571,87.96,0.5481281277625131,93.94366197183099,0.275718374126012,82.44897959183673,0.7990205944059947
20000.0,7.125,-1.8432425955931306E-11,20000.0,0.0,95.27,0.6766748767974852,90.53906484442726,1.3538152716568919,95.2366565961732,0.6814449917396611,81.80769230769229,2.6025956799903187
21000.0,7.46875,-1.9321709664331512E-11,21000.0,0.0,93.2,0.3126943839882262,86.4,0.6253887679764548,93.0327868852459,0.32038359015187157,84.43935926773457,0.7155477894467441
22000.0,7.828125,-2.0251415359477188E-11,22000.0,0.0,91.99999999999999,0.244948974278317,84.0,0.48989794855663604,91.59663865546219,0.25729934272932814,79.53964194373403,0.6264679649061826
23000.0,8.203125,-2.1221543041368302E-11,23000.0,0.0,90.09,0.28848262031224753,80.18045677075176,0.5773756304684743,89.00110987791342,0.3201804886928408,76.00484261501211,0.6985051339279693
24000.0,8.640625,-2.2353358670241295E-11,24000.0,0.0,83.99000000000001,0.307137319994388,67.98042219589416,0.6142846248791493,80.16109045848822,0.38059147459031273,55.028089887640434,0.8627452808831035
25000.0,9.078125,-2.3485174299114287E-11,25000.0,0.0,75.49,0.3178049716414153,50.98,0.635609943282829,67.91884816753927,0.4159750937714873,36.33766233766234,0.8254674588088671
26000.0,9.53125,-2.4657411914732718E-11,26000.0,0.0,68.82999999999998,0.34657049948186536,37.64245999760627,0.693830481395099,59.04073587385019,0.4554145853900975,14.602739726027393,0.9495082177585286
27000.0,10.0,-2.5870071517096618E-11,27000.0,0.0,60.58,0.4157990967870063,21.177530928587124,0.8313340578435326,51.393341553637484,0.512699256210857,-1.5979381443298983,1.071647156667539
28000.0,10.484375,-2.7123153106205987E-11,28000.0,0.0,61.62,1.6267213105575975,23.239999999999995,3.253442621115194,57.544247787610615,1.799470476280526,-0.7349081364829404,4.2696097389963175
29000.0,10.9375,-2.8295390721824418E-11,29000.0,0.0,65.88,3.9577771539084896,31.76,7.915554307816982,63.77919320594479,4.201461946824302,10.913838120104442,10.333621811771518
30000.0,11.40625,-2.950805032418832E-11,30000.0,0.0,70.58,6.334701606582938,41.144743254316026,12.676062369199915,69.88741044012282,6.483829689440057,11.117824773413888,19.13807131898168
31000.0,11.890625,-3.076113191329769E-11,31000.0,0.0,78.06,6.211852470166298,56.13054402618462,12.41921330836981,77.81597573306371,6.280942841421938,45.4228855721393,15.45236932877188
32000.0,12.328125,-3.189294754217065E-11,32000.0,0.0,83.21000000000001,4.492821434738354,66.42,8.985642869476713,83.14257028112449,4.510864894315616,57.38578680203046,11.40310008816842
33000.0,12.765625,-3.302476317104361E-11,33000.0,0.0,83.06,4.257855485257022,66.11277316730535,8.519220860417521,83.04304304304304,4.262117602859884,-3.29268292682925,25.962533446689164
34000.0,13.1875,-3.41161568131711E-11,34000.0,0.0,87.41000000000001,3.188329412787274,74.82000000000001,6.376658825574551,87.38476953907816,3.1947188504882553,74.82000000000001,6.376658825574551
35000.0,13.625,-3.524797244204406E-11,35000.0,0.0,89.87,2.5970282161646945,79.7423601401139,5.193535795506176,89.85985985985987,2.5996278440087024,52.441314553990615,12.192620733167576
36000.0,13.984375,-3.6177678137189735E-11,36000.0,0.0,89.15,3.0097065194688586,78.30000000000001,6.019413038937716,89.15,3.0097065194688586,62.4567474048443,10.414209409926848
37000.0,14.390625,-3.7228649792571756E-11,37000.0,0.0,89.68,2.0285736642062377,79.36,4.057147328412472,89.68,2.0285736642062377,79.36,4.057147328412472
38000.0,14.796875,-3.827962144795378E-11,38000.0,0.0,89.95000000000002,1.5890248582070738,79.89999999999999,3.1780497164141437,89.95000000000002,1.5890248582070738,79.89999999999999,3.1780497164141437
39000.0,15.234375,-3.941143707682674E-11,39000.0,0.0,90.14,1.762069490368893,80.28,3.5241389807377876,90.14,1.762069490368893,80.28,3.5241389807377876
40000.0,15.640625,-4.046240873220876E-11,40000.0,0.0,91.49999999999999,1.5238839267549977,83.0,3.0477678535099937,91.49999999999999,1.5238839267549977,83.0,3.0477678535099937
41000.0,16.046875,-4.151338038759078E-11,41000.0,0.0,93.10999999999999,1.444106798143556,86.22,2.8882135962871143,93.1031031031031,1.4455523504940497,66.22549019607843,7.078954892860578
42000.0,16.453125,-4.25643520429728E-11,42000.0,0.0,92.19,1.038642276136388,84.38,2.0772845522727756,92.1821821821822,1.0396819580944867,83.31196581196582,2.2193211028555337
43000.0,16.859375,-4.361532369835482E-11,43000.0,0.0,91.5,1.1925695879998897,83.00000000000001,2.3851391759997793,91.5,1.1925695879998897,83.00000000000001,2.3851391759997793
44000.0,17.25,-4.4625873366991436E-11,44000.0,0.0,91.5,0.8602325267042665,83.0,1.72046505340853,91.4486921529175,0.8654250771672661,75.2186588921283,2.507966550158205
45000.0,17.640625,-4.563642303562805E-11,45000.0,0.0,92.26,0.8896940797575095,84.52000000000001,1.779388159515016,92.20543806646525,0.8959658406419995,69.04000000000002,3.5587763190300263
46000.0,18.046875,-4.668739469101007E-11,46000.0,0.0,91.28,0.7465476095557015,82.56,1.4930952191114053,91.06557377049181,0.764905337659527,80.44843049327355,1.6738735640262383
47000.0,18.484375,-4.781921031988303E-11,47000.0,0.0,89.59,0.778103106563939,79.18,1.5562062131278702,89.05362776025237,0.8181946441261131,73.3759590792839,1.9900335206238757
48000.0,18.875,-4.882975998851965E-11,48000.0,0.0,87.38000000000001,0.8134972512416877,74.76,1.62699450248337,85.96218020022246,0.9048912694568292,69.21951219512196,1.9841396371748448
49000.0,19.296875,-4.992115363064714E-11,49000.0,0.0,80.67999999999999,0.8599741598185111,61.36,1.7199483196370164,76.08910891089108,1.0643244552209201,45.5774647887324,2.422462422023971
50000.0,19.75,-5.109339124626557E-11,50000.0,0.0,73.22999999999999,0.5250396810400781,46.459999999999994,1.0500793620801558,64.77631578947368,0.6908416855790516,31.005154639175252,1.3531950542270048
51000.0,20.1875,-5.222520687513853E-11,51000.0,0.0,68.39,0.8999382694879042,36.779999999999994,1.7998765389758058,58.51706036745407,1.1810213510339935,13.159340659340655,2.4723578832085242
52000.0,20.640625,-5.339744449075696E-11,52000.0,0.0,62.18,0.6051629716218805,24.36,1.2103259432437568,53.59509202453988,0.7425312535237798,2.77634961439589,1.555688873063956
53000.0,21.125,-5.465052607986633E-11,53000.0,0.0,55.65,0.7919736247011123,11.300000000000006,1.583947249402226,50.83148558758315,0.8780195395799482,-16.710526315789462,2.0841411176345077
54000.0,21.578125,-5.582276369548476E-11,54000.0,0.0,60.18,4.629086782989107,20.360000000000007,9.258173565978215,57.86243386243386,4.898504532263603,-5.34391534391534,12.246261330659014
55000.0,22.015625,-5.695457932435772E-11,55000.0,0.0,71.41,10.412113671638004,42.82000000000001,20.824227343276007,70.73694984646878,10.657229960734908,15.663716814159288,30.71419962135105
56000.0,22.46875,-5.812681693997615E-11,56000.0,0.0,78.67,9.789909771460275,57.34,19.57981954292055,78.43276036400404,9.898796533326871,45.58673469387756,24.97425962107213
57000.0,22.921875,-5.929905455559464E-11,57000.0,0.0,84.44999999999999,10.492987076032149,68.89999999999999,20.985974152064305,84.3875502008032,10.535127586377666,61.41439205955336,26.03718877427333
58000.0,23.34375,-6.03904481977222E-11,58000.0,0.0,87.98,9.198043270174367,75.96000000000001,18.396086540348737,87.96796796796797,9.207250520695062,27.151515151515174,55.745716788935546
59000.0,23.765625,-6.148184183984975E-11,59000.0,0.0,89.81,7.245604031257697,79.62,14.491208062515394,89.78957915831663,7.2601242798173296,79.62,14.491208062515394
60000.0,24.15625,-6.249239150848637E-11,60000.0,0.0,91.36,6.226502496051319,82.72,12.453004992102642,91.35135135135135,6.232735231282601,57.4384236453202,30.672426088922766
61000.0,24.546875,-6.350294117712298E-11,61000.0,0.0,92.31,5.45373470405576,84.61999999999999,10.907469408111526,92.31,5.45373470405576,74.19463087248322,18.301123167972353
62000.0,24.921875,-6.447306885901413E-11,62000.0,0.0,93.18,4.3898367471543525,86.36,8.779673494308696,93.18,4.3898367471543525,86.36,8.779673494308696
63000.0,25.28125,-6.54027745541598E-11,63000.0,0.0,93.7,4.394693770142961,87.39999999999999,8.789387540285915,93.7,4.394693770142961,87.39999999999999,8.789387540285915
64000.0,25.640625,-6.633248024930548E-11,64000.0,0.0,95.5,3.5026973732951707,91.0,7.00539474659034,95.5,3.5026973732951707,91.0,7.00539474659034
65000.0,26.015625,-6.730260793119662E-11,65000.0,0.0,94.74000000000001,2.803648416696438,89.47999999999999,5.607296833392871,94.74000000000001,2.803648416696438,89.47999999999999,5.607296833392871
66000.0,26.390625,-6.827273561308777E-11,66000.0,0.0,95.61999999999999,2.3189077888810763,91.23974766884106,4.638046744657786,95.6156156156156,2.3212290178989705,77.53846153846152,11.891834814774759
67000.0,26.71875,-6.912159733474251E-11,67000.0,0.0,95.80999999999999,2.301907421634883,91.62003886493311,4.60361634430877,95.80580580580579,2.304211633268155,91.2159329140461,4.825801722505004
68000.0,27.078125,-7.005130302988818E-11,68000.0,0.0,96.36999999999999,1.6826236127613932,92.74,3.365247225522795,96.36999999999999,1.6826236127613932,92.74,3.365247225522795
69000.0,27.421875,-7.094058673828839E-11,69000.0,0.0,96.27000000000001,1.376024870576275,92.53999999999999,2.752049741152546,96.24748490945674,1.384330855710537,89.12536443148689,4.0117343165489
70000.0,27.78125,-7.187029243343407E-11,70000.0,0.0,96.3,1.3848385385227282,92.6,2.769677077045461,96.27016129032259,1.396006591252757,85.02024291497975,5.606633759201335
71000.0,28.140625,-7.279999812857974E-11,71000.0,0.0,95.50999999999999,1.46017502756043,91.02000000000001,2.9203500551208674,95.39959016393443,1.4960809708610998,89.95525727069351,3.2666107999114837
72000.0,28.5,-7.372970382372542E-11,72000.0,0.0,94.19,1.2723119813071677,88.38011871401612,2.5445231470745484,93.8906414300736,1.3378674882304575,85.14066496163683,3.2539948371027325
73000.0,28.875,-7.469983150561656E-11,73000.0,0.0,90.96000000000001,1.1520030864156219,81.92000000000002,2.3040061728312415,89.93318485523386,1.2828542164984644,77.7886977886978,2.8304744137975884
74000.0,29.265625,-7.571038117425318E-11,74000.0,0.0,83.83999999999997,0.6636598861197173,67.67865257353043,1.3274565466451897,79.97521685254029,0.8223790410405525,55.11111111111109,1.8434996836659014
75000.0,29.671875,-7.676135282963526E-11,75000.0,0.0,75.78,0.48716869083853437,51.562453615140356,0.9735950681699704,68.17345597897504,0.6401691075407807,36.92708333333334,1.2686684657253564
76000.0,30.078125,-7.781232448501735E-11,76000.0,0.0,70.53,0.5518655230720259,41.05177994554367,1.1033360743266878,61.27463863337712,0.7251846558108038,19.70027247956402,1.5037207713134089
77000.0,30.484375,-7.886329614039944E-11,77000.0,0.0,67.91999999999999,1.7535994728304134,35.84842101934245,3.5076771545406618,60.638036809815965,2.1516557948839448,17.532133676092553,4.507967796479209
78000.0,30.921875,-7.999511176927246E-11,78000.0,0.0,72.18000000000002,4.333538456683596,44.353232816886404,8.667404721597608,69.25966850828728,4.788440283628261,26.98162729658793,11.37411668420889
79000.0,31.359375,-8.112692739814549E-11,79000.0,0.0,77.28,4.096014322891625,54.56000000000002,8.192028645783253,75.93220338983052,4.338998223402149,39.73474801061008,10.864759477166112
80000.0,31.765625,-8.217789905352757E-11,80000.0,0.0,80.05000000000001,2.5717482164646057,60.10000000000001,5.143496432929213,79.60122699386503,2.629599403338043,41.3235294117647,7.563965342542958
81000.0,32.1875,-8.326929269565513E-11,81000.0,0.0,80.97999999999999,2.1472462985569813,61.96711192402985,4.292079561290353,80.76845298281091,2.1711287144155533,50.33942558746737,5.6063872024986425
82000.0,32.609375,-8.436068633778268E-11,82000.0,0.0,84.59,1.8211412783075238,69.17999999999999,3.6422825566150476,84.5281124497992,1.8284550987023338,62.68765133171913,4.409543046749451
83000.0,33.03125,-8.545207997991024E-11,83000.0,0.0,83.91999999999999,1.8855002283508513,67.83599242553638,3.7723752593212296,83.90390390390391,1.8873876159668193,1.9512195121951301,11.49695261189543
84000.0,33.4375,-8.650305163529232E-11,84000.0,0.0,84.87,1.7288724649319867,69.73999999999998,3.457744929863974,84.83967935871743,1.732337139210407,69.73999999999998,3.457744929863974
