learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
14000.0,4.703125,-1.2167018010384488E-11,14000.0,0.0,91.14,0.10749676997731147,82.28024159532683,0.21493439239654263,89.50236966824646,0.12736584120534455,82.28,0.2149935399546331
15000.0,5.0,-1.29350357585483E-11,15000.0,0.0,90.03999999999999,0.1264911064067371,80.0808743443716,0.2531563223817051,87.97101449275361,0.15276703672311723,79.87878787878789,0.2555375887004751
16000.0,5.34375,-1.382431946694849E-11,16000.0,0.0,89.96000000000001,0.20110804171997898,79.92378885567165,0.401331443368961,87.90361445783132,0.2422988454457548,79.79879275653923,0.40464394712269386
17000.0,5.65625,-1.463275920185776E-11,17000.0,0.0,90.45,0.1840893502864525,80.89939980972257,0.36843493269205446,88.52163461538461,0.22126123832506467,80.93812375249502,0.36744381294702
18000.0,5.984375,-1.5481620923512496E-11,18000.0,0.0,88.45,0.10801234497346375,76.89917741008274,0.2160559178828355,85.931790499391,0.13156193054014775,77.03777335984095,0.21473627231304881
19000.0,6.328125,-1.6370904631912702E-11,19000.0,0.0,88.89000000000001,0.11972189997378622,77.78056094297784,0.23933324598777142,86.30086313193588,0.1476225647025747,76.95020746887967,0.2483856845929169
20000.0,6.65625,-1.7219766353567438E-11,20000.0,0.0,88.41,0.2424412872795737,76.8007983196562,0.48479848410470416,85.63816604708799,0.30042290864879556,76.1522633744856,0.4988503853489247
21000.0,7.0,-1.8109050061967645E-11,21000.0,0.0,89.48,0.16193277068655348,78.96616997958765,0.32294781402507927,87.15506715506716,0.1977201107283813,79.0854870775348,0.3219339377466083
22000.0,7.328125,-1.895791178362238E-11,22000.0,0.0,87.86000000000001,0.14298407059685206,75.7255840651212,0.28488468110361825,84.86284289276807,0.1782843773027981,75.37525354969576,0.29002854076440304
23000.0,7.6875,-1.9887617478768057E-11,23000.0,0.0,90.22,0.12292725943056919,80.4327191013101,0.24749308332589348,88.21686746987952,0.14810513184406118,79.66735966735966,0.2555660279221892
24000.0,8.015625,-2.0736479200422794E-11,24000.0,0.0,88.28999999999999,0.0994428926011766,76.57632131141415,0.1996755470030994,85.32581453634084,0.12461515363556498,76.19918699186992,0.2021197004088914
25000.0,8.359375,-2.1625762908823E-11,25000.0,0.0,88.62,0.17511900715418077,77.22874960968028,0.3524663738708294,86.10500610500611,0.21382052155578052,76.48760330578514,0.3618161304838433
26000.0,8.734375,-2.2595890590714113E-11,26000.0,0.0,57.95,5.256794545052041,16.693566495293272,10.286640491484908,47.95792079207921,6.505933842886186,17.061143984220912,10.368431055329467
27000.0,9.0625,-2.344475231236885E-11,27000.0,0.0,80.87,2.468040158146176,62.01774616920008,4.80968387512878,76.75577156743621,2.9988337280026456,60.31120331950207,5.120415265863437
28000.0,9.34375,-2.4172348073787177E-11,28000.0,0.0,88.59,0.4306326095924972,77.14469960285265,0.8721612739131277,86.40047675804529,0.5132689029707951,77.18,0.8612652191849947
29000.0,9.609375,-2.4859521848460067E-11,29000.0,0.0,86.57,0.3591656999213586,73.11962449562928,0.7233558664243928,83.46059113300493,0.4423222905435485,72.30927835051546,0.7405478348893999
30000.0,9.84375,-2.5465851649642017E-11,30000.0,0.0,88.39000000000001,0.23309511649396406,76.79900614332004,0.4615031835761504,86.01204819277108,0.2808374897517652,76.06185567010309,0.48060848761642033
31000.0,10.046875,-2.5991337477333027E-11,31000.0,0.0,86.52,0.15491933384829654,73.0386396095374,0.3100019627589993,82.93670886075948,0.1961004225927839,72.87726358148893,0.31170892122393873
32000.0,10.28125,-2.6597667278514977E-11,32000.0,0.0,88.13,0.3233505150074022,76.26,0.6467010300148145,85.5771567436209,0.39289248482066935,75.37344398340248,0.6708516908867331
33000.0,10.484375,-2.7123153106205987E-11,33000.0,0.0,88.03,0.15670212364724023,76.05144844464441,0.3148928292432821,85.29484029484031,0.19250875140939466,75.31958762886597,0.3230971621592607
34000.0,10.71875,-2.7729482907387937E-11,34000.0,0.0,87.47,0.2668749186833079,74.94127047991996,0.5333182466971441,84.4733581164808,0.3307000231515635,75.08946322067595,0.5305664387342108
35000.0,10.921875,-2.8254968735078948E-11,35000.0,0.0,87.68,0.18737959096740422,75.36,0.3747591819348045,84.71464019851116,0.2324808820935582,74.38669438669439,0.3895625591837857
36000.0,11.171875,-2.8901720523006368E-11,36000.0,0.0,90.65,0.19578900207451136,81.28825072033533,0.3909394361639509,88.97405660377359,0.23088325716334115,80.72164948453609,0.40368866407116066
37000.0,11.421875,-2.954847231093377E-11,37000.0,0.0,89.73,0.16363916944844617,79.45623652374944,0.3267411265460248,87.59661835748793,0.19763184715996135,79.08350305498982,0.3332773308522387
38000.0,11.65625,-3.015480211211575E-11,38000.0,0.0,89.02999999999999,0.13374935098492796,78.06584911842084,0.26688483964783427,86.5563725490196,0.1639085183638814,77.65784114052954,0.2724019368328439
39000.0,11.890625,-3.076113191329773E-11,39000.0,0.0,88.38000000000001,0.14757295747452218,76.76122841081502,0.29500678363387806,85.475,0.1844661968431598,76.3821138211382,0.29994503551732776
40000.0,12.109375,-3.1327039727734245E-11,40000.0,0.0,89.62,0.1549193338482891,79.23267395964453,0.3111260941077242,87.34146341463415,0.1889260168881629,78.85947046843178,0.31551799154439114
41000.0,12.359375,-3.197379151566163E-11,41000.0,0.0,89.23,0.17029386365926621,78.46177343097737,0.34005001529879103,86.83374083129584,0.2081832074074132,78.75739644970413,0.33588533266127324
42000.0,12.578125,-3.2539699330098145E-11,42000.0,0.0,90.14000000000001,0.19550504398153193,80.28268920978766,0.3905192348004841,88.3175355450237,0.2316410473714891,79.95934959349593,0.3973679755722287
43000.0,12.8125,-3.314602913128013E-11,43000.0,0.0,90.07000000000001,0.1888562063228727,80.1369904101274,0.3781367315231451,87.83088235294117,0.2314414293172484,79.97983870967741,0.38075848048965427
44000.0,13.046875,-3.375235893246211E-11,44000.0,0.0,89.16999999999999,0.06749485577105492,78.34091851992372,0.1349527515930191,86.62962962962962,0.08332698243339695,77.89795918367346,0.13774460361440066
45000.0,13.265625,-3.431826674689862E-11,45000.0,0.0,88.47,0.18885620632287237,76.93625135956381,0.3786290329632394,85.62344139650871,0.23548155401854268,76.75403225806451,0.38075848048965794
46000.0,13.515625,-3.496501853482601E-11,46000.0,0.0,87.74999999999999,0.11785113019776118,75.49963663358322,0.23579364614677878,84.57178841309825,0.14842711611808104,75.50000000000001,0.23570226039551134
47000.0,13.75,-3.557134833600799E-11,47000.0,0.0,89.42,0.12292725943057457,78.84386328430467,0.2453879729051967,87.31414868105514,0.14739479548029952,78.75502008032129,0.2468418864067678
48000.0,14.0,-3.621810012393538E-11,48000.0,0.0,89.92,0.16865480854230966,79.84111497292348,0.33714389563948105,87.73722627737227,0.20517616610987735,79.59514170040485,0.3414064950249248
49000.0,14.234375,-3.682442992511736E-11,49000.0,0.0,88.18,0.11352924243951193,76.35950782726877,0.22711543706323076,85.37128712871286,0.14050648816770975,76.36,0.22705848487901634
50000.0,14.484375,-3.747118171304475E-11,50000.0,0.0,89.13000000000001,0.12516655570345714,78.25879721026776,0.25060460183203226,86.61330049261085,0.1541460045609142,78.08467741935482,0.25235192682149377
51000.0,14.75,-3.8158355487717607E-11,51000.0,0.0,57.279999999999994,2.4867649667791283,13.422429123639814,5.141480421118034,47.19406674907294,3.07387511344762,10.6276150627615,5.202437168993988
52000.0,14.984375,-3.876468528889959E-11,52000.0,0.0,82.73000000000002,3.5251635107860952,65.39017642123373,7.104124348995383,79.51364175563464,4.181688624894545,65.11111111111111,7.121542446032522
53000.0,15.21875,-3.937101509008157E-11,53000.0,0.0,88.49000000000001,0.39567101935264143,77.01115089896028,0.7701096855142757,86.33016627078386,0.46991807524066354,75.81932773109243,0.8312416372954625
