learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
1000.0,0.640625,-1.657301456564003E-12,1000.0,0.0,88.60000000000001,1.2292725943057157,77.19999999999999,2.458545188611443,88.60000000000001,1.2292725943057157,0.0,0.0
2000.0,1.078125,-2.7891170854369797E-12,2000.0,0.0,92.68,0.29739610697593527,85.36000000000003,0.5947922139518713,92.68,0.29739610697593527,85.36000000000003,0.5947922139518713
3000.0,1.578125,-4.082620661291811E-12,3000.0,0.0,93.62,0.37357135269657976,87.24000000000001,0.7471427053931606,93.62,0.37357135269657976,87.24000000000001,0.7471427053931606
4000.0,2.0625,-5.335702250401181E-12,4000.0,0.0,93.98,0.36757463338906726,87.96,0.7351492667781373,93.98,0.36757463338906726,87.96,0.7351492667781373
5000.0,2.46875,-6.386673905783234E-12,5000.0,0.0,95.41,0.31428932176862046,90.82000000000001,0.6285786435372367,95.41,0.31428932176862046,90.82000000000001,0.6285786435372367
6000.0,2.875,-7.437645561165287E-12,6000.0,0.0,94.87,0.26267851073128085,89.74,0.5253570214625501,94.87,0.26267851073128085,89.74,0.5253570214625501
7000.0,3.203125,-8.286507282820024E-12,7000.0,0.0,95.53999999999999,0.4526465385804841,91.08,0.905293077160961,95.53999999999999,0.4526465385804841,91.08,0.905293077160961
8000.0,3.546875,-9.175790991220214E-12,8000.0,0.0,94.4,0.3018461712712439,88.79999999999998,0.6036923425424987,94.4,0.3018461712712439,88.79999999999998,0.6036923425424987
9000.0,3.84375,-9.943808739384027E-12,9000.0,0.0,93.9,0.35590260840104176,87.8,0.7118052168020795,93.9,0.35590260840104176,87.8,0.7118052168020795
10000.0,4.15625,-1.0752248474293294E-11,10000.0,0.0,94.90000000000002,0.1563471919941144,89.8,0.3126943839882319,94.90000000000002,0.1563471919941144,89.8,0.3126943839882319
11000.0,4.484375,-1.160111019594803E-11,11000.0,0.0,94.49000000000001,0.26436506745198235,88.97999999999998,0.5287301349039515,94.49000000000001,0.26436506745198235,88.97999999999998,0.5287301349039515
12000.0,4.8125,-1.2449971917602767E-11,12000.0,0.0,93.85,0.638139657302551,87.69999999999999,1.276279314605098,93.85,0.638139657302551,87.69999999999999,1.276279314605098
13000.0,5.140625,-1.3298833639257503E-11,13000.0,0.0,94.39999999999999,0.2624669291337278,88.79999999999998,0.524933858267454,94.39999999999999,0.2624669291337278,88.79999999999998,0.524933858267454
14000.0,5.484375,-1.4188117347657693E-11,14000.0,0.0,95.38000000000001,0.41311822359546074,90.76,0.8262364471909165,95.38000000000001,0.41311822359546074,90.76,0.8262364471909165
15000.0,5.828125,-1.507740105605789E-11,15000.0,0.0,94.4,0.23570226039551478,88.8,0.47140452079103395,94.4,0.23570226039551478,88.8,0.47140452079103395
16000.0,6.15625,-1.5926262777712628E-11,16000.0,0.0,94.49999999999999,0.3829708431025337,88.99999999999999,0.7659416862050731,94.49999999999999,0.3829708431025337,88.99999999999999,0.7659416862050731
17000.0,6.484375,-1.6775124499367364E-11,17000.0,0.0,94.31,0.5665686189686078,88.62,1.1331372379372162,94.31,0.5665686189686078,88.62,1.1331372379372162
18000.0,6.796875,-1.758356423427663E-11,18000.0,0.0,94.88,0.33928028399998694,89.75999999999999,0.6785605679999726,94.88,0.33928028399998694,89.75999999999999,0.6785605679999726
19000.0,7.078125,-1.8311159995694958E-11,19000.0,0.0,94.11999999999999,0.2149935399546278,88.23999999999998,0.42998707990925694,94.11999999999999,0.2149935399546278,88.23999999999998,0.42998707990925694
20000.0,7.390625,-1.9119599730604225E-11,20000.0,0.0,95.13999999999999,0.3747591819348054,90.28,0.7495183638696092,95.13999999999999,0.3747591819348054,90.28,0.7495183638696092
21000.0,7.671875,-1.9847195492022552E-11,21000.0,0.0,94.46,0.2988868236194634,88.91999999999997,0.597773647238932,94.46,0.2988868236194634,88.91999999999997,0.597773647238932
22000.0,8.0625,-2.0857745160659135E-11,22000.0,0.0,93.93,0.32676869155072635,87.85999999999999,0.6535373831014587,93.93,0.32676869155072635,87.85999999999999,0.6535373831014587
23000.0,8.390625,-2.170660688231387E-11,23000.0,0.0,95.07,0.21628170930011015,90.13999999999999,0.4325634186002243,95.07,0.21628170930011015,90.13999999999999,0.4325634186002243
24000.0,8.734375,-2.2595890590714078E-11,24000.0,0.0,96.15,0.41699986677322637,92.29999999999998,0.833999733546457,96.15,0.41699986677322637,92.29999999999998,0.833999733546457
25000.0,9.109375,-2.356601827260519E-11,25000.0,0.0,94.23999999999998,0.3204163957519484,88.47888259450347,0.6407656984340808,94.23423423423424,0.3207371328848291,88.47999999999999,0.6408327915038903
26000.0,9.6875,-2.5061631782187348E-11,26000.0,0.0,58.529999999999994,3.559666026781476,17.059999999999995,7.119332053562952,58.529999999999994,3.559666026781476,-41369.99999999996,3559.6660267814736
27000.0,10.375,-2.6840199198987728E-11,27000.0,0.0,64.75,3.746183242833817,29.500000000000004,7.492366485667635,64.75,3.746183242833817,29.500000000000004,7.492366485667635
28000.0,10.921875,-2.8254968735078945E-11,28000.0,0.0,76.10000000000001,3.0510471790663747,52.199999999999996,6.102094358132753,76.10000000000001,3.0510471790663747,52.199999999999996,6.102094358132753
