learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
33000.0,13.65625,-3.532881641553518E-11,33000.0,0.0,74.08,3.6632711550683124,48.144942024190705,7.326795793702789,74.05405405405405,3.6669380931614772,-58.04878048780485,22.33701923822144
34000.0,14.03125,-3.6298944097426326E-11,34000.0,0.0,74.69999999999999,3.384605672091737,49.4,6.7692113441834785,74.6492985971944,3.391388448989723,49.4,6.7692113441834785
35000.0,14.390625,-3.7228649792572E-11,35000.0,0.0,74.53999999999999,4.886307399253549,49.1039215499372,9.763408353282943,74.5145145145145,4.891198597851402,-19.5305164319249,22.940410325134046
36000.0,14.8125,-3.832004343469949E-11,36000.0,0.0,75.74000000000001,4.463730378157814,51.48,8.927460756315629,75.74000000000001,4.463730378157814,16.055363321799316,15.445433834456104
37000.0,15.125,-3.912848316960876E-11,37000.0,0.0,74.86000000000001,4.617166037974188,49.72,9.234332075948368,74.86000000000001,4.617166037974188,49.72,9.234332075948368
38000.0,15.46875,-4.0017766878008965E-11,38000.0,0.0,73.48,4.174472687923856,46.96,8.348945375847713,73.48,4.174472687923856,46.96,8.348945375847713
39000.0,15.875,-4.1068738533390986E-11,39000.0,0.0,73.08,4.982145900892285,46.160000000000004,9.964291801784569,73.08,4.982145900892285,46.160000000000004,9.964291801784569
40000.0,16.25,-4.203886621528213E-11,40000.0,0.0,74.44999999999999,5.299737939013795,48.9,10.599475878027595,74.44999999999999,5.299737939013795,48.9,10.599475878027595
41000.0,16.640625,-4.304941588391875E-11,41000.0,0.0,75.05999999999999,6.9974916140634855,50.120000000000005,13.994983228126983,75.03503503503502,7.004496110173661,-22.25490196078434,34.3014294807034
42000.0,17.03125,-4.4059965552555363E-11,42000.0,0.0,74.99000000000001,8.739495281638282,49.97999999999999,17.47899056327656,74.96496496496498,8.748243525163447,46.55982905982906,18.674135217175817
43000.0,17.421875,-4.507051522119198E-11,43000.0,0.0,74.55,6.894160169625043,49.1,13.78832033925009,74.55,6.894160169625043,49.1,13.78832033925009
44000.0,17.90625,-4.632359681030135E-11,44000.0,0.0,75.05,7.133683792014078,50.099999999999994,14.267367584028165,74.89939637826961,7.176744257559446,27.259475218658885,20.797911930070217
45000.0,18.296875,-4.7334146478937964E-11,45000.0,0.0,74.28,6.559776418954127,48.559999999999995,13.119552837908254,74.09869083585096,6.606018548795694,-2.879999999999999,26.239105675816514
46000.0,18.84375,-4.8748916015029213E-11,46000.0,0.0,71.77000000000001,7.897967389707868,43.54,15.795934779415733,71.07581967213115,8.092179702569535,36.70403587443945,17.70844706212526
47000.0,19.234375,-4.975946568366583E-11,47000.0,0.0,70.39000000000001,5.727991697697276,40.78,11.455983395394545,68.86435331230285,6.023124813561802,24.27109974424553,14.649595134775634
48000.0,19.609375,-5.0729593365556975E-11,48000.0,0.0,68.38,3.4440931720523715,36.760000000000005,6.888186344104743,64.82758620689654,3.8310268877111997,22.87804878048781,8.400227248908223
49000.0,20.046875,-5.1861408994429935E-11,49000.0,0.0,66.95,3.452615755562081,33.9,6.905231511124166,59.09653465346534,4.273039301438225,6.901408450704219,9.725678184681927
50000.0,20.421875,-5.283153667632108E-11,50000.0,0.0,61.39,2.654325610102205,22.779999999999998,5.308651220204415,49.19736842105264,3.4925336975029055,0.48969072164948485,6.841045386861359
51000.0,20.9375,-5.416546223892139E-11,51000.0,0.0,65.15,2.5889723400951534,30.3,5.17794468019031,54.26509186351706,3.397601496187871,4.258241758241759,7.112561373887787
52000.0,21.375,-5.529727786779435E-11,52000.0,0.0,69.97000000000001,4.521565608896497,39.94,9.043131217792993,63.15337423312883,5.547933262449689,22.802056555269925,11.623561976597676
53000.0,21.828125,-5.646951548341278E-11,53000.0,0.0,79.41,5.83713209642467,58.82,11.674264192849344,77.1729490022173,6.4713216146614965,45.81578947368421,15.360873937959663
54000.0,22.296875,-5.768217508577668E-11,54000.0,0.0,84.75000000000001,6.0919345586329685,69.5,12.183869117265939,83.86243386243386,6.446491596437005,59.65608465608466,16.116228991092513
55000.0,22.703125,-5.873314674115873E-11,55000.0,0.0,89.86000000000001,4.778935260308745,79.71999999999998,9.557870520617493,89.62128966223132,4.891438342178859,70.08849557522123,14.097154160202795
56000.0,23.21875,-6.006707230375898E-11,56000.0,0.0,90.73,3.231803761919272,81.46000000000001,6.4636075238385455,90.62689585439838,3.2677490009294936,76.35204081632654,8.244397351834877
57000.0,23.6875,-6.127973190612294E-11,57000.0,0.0,89.13,6.788724311516694,78.25999999999999,13.577448623033382,89.0863453815261,6.81598826457499,73.02729528535978,16.845469755624542
58000.0,24.078125,-6.229028157475956E-11,58000.0,0.0,87.58000000000001,8.02894762718004,75.16,16.05789525436008,87.56756756756758,8.036984611791834,24.72727272727274,48.66028864957599
59000.0,24.59375,-6.36242071373598E-11,59000.0,0.0,87.14999999999999,10.476242965236471,74.30000000000001,20.952485930472942,87.124248496994,10.497237440116708,74.30000000000001,20.952485930472942
60000.0,25.0625,-6.483686673972377E-11,60000.0,0.0,87.59,13.360759293127355,75.17999999999999,26.721518586254703,87.57757757757759,13.374133426553907,38.866995073891616,65.81654824200668
61000.0,25.40625,-6.572615044812398E-11,61000.0,0.0,87.35,15.391935117673368,74.7,30.783870235346736,87.35,15.391935117673368,57.55033557046979,51.65078898548109
62000.0,25.859375,-6.689838806374247E-11,62000.0,0.0,87.02999999999999,14.358199360953618,74.05999999999999,28.716398721907236,87.02999999999999,14.358199360953618,74.05999999999999,28.716398721907236
63000.0,26.328125,-6.811104766610643E-11,63000.0,0.0,91.32,8.510620815584883,82.63999999999999,17.02124163116976,91.32,8.510620815584883,82.63999999999999,17.02124163116976
64000.0,26.875,-6.952581720219762E-11,64000.0,0.0,93.19000000000001,7.168519140426883,86.38,14.337038280853777,93.19000000000001,7.168519140426883,86.38,14.337038280853777
65000.0,27.265625,-7.053636687083423E-11,65000.0,0.0,93.92,3.662664482465063,87.83999999999999,7.3253289649301365,93.92,3.662664482465063,87.83999999999999,7.3253289649301365
66000.0,27.765625,-7.182987044668901E-11,66000.0,0.0,94.31,3.4891737321797742,88.61880732460702,6.9800473730176416,94.3043043043043,3.492666398578348,70.82051282051282,17.89319862656294
